alpha,phi,h
0.419047,0.071592,0.594400
0.185714,0.152240,0.220400
0.285714,0.282900,0.684067
0.342857,0.074364,0.492400
0.385714,0.680300,0.382067
0.054286,0.394830,0.614760
0.496429,0.287575,0.655675
0.157142,0.081688,0.818175
0.400000,0.424088,0.489600
0.202041,0.143829,0.306543
0.697959,0.277814,0.544986
0.480952,0.127267,0.477167
0.280000,0.306430,0.806540
0.071429,0.124000,0.898800
0.091837,0.099836,0.550514
0.104762,0.143208,0.585767
0.392857,0.161100,0.725725
0.236735,0.251393,0.625600
0.407143,0.153792,0.609117
0.371429,0.028200,0.737600
0.400000,0.094475,0.497600
0.163265,0.132357,0.631686
0.096429,0.107475,0.343400
0.400000,0.179683,0.525633
0.257143,0.253300,0.748780
0.542857,0.059700,0.756300
0.242857,0.139620,0.547740
0.465714,0.382380,0.349160
0.138095,0.106917,0.858533
0.104082,0.107214,0.584529
0.128572,0.397520,0.623700
0.225714,0.687230,0.306520
0.292857,0.076437,0.552975
0.234286,0.345500,0.291140
0.134286,0.699280,0.414320
0.114286,0.319117,0.672200
0.145714,0.095160,0.824320
0.400000,0.490980,0.254660
0.482143,0.610250,0.147450
0.087301,0.347772,0.462500
0.275000,0.281138,0.777275
0.176190,0.318317,0.501267
0.533334,0.604617,0.149867
0.469048,0.043042,0.638217
0.160000,0.325220,0.735740
0.526190,0.535975,0.353617
0.295238,0.060717,0.514433
0.261905,0.594433,0.451967
0.042857,0.300740,0.617480
0.522857,0.448950,0.525780
0.414285,0.110500,0.405740
0.378572,0.438738,0.531950
0.052381,0.380442,0.611917
0.657143,0.006700,0.720300
0.210714,0.085562,0.137900
0.412245,0.166093,0.559586
0.350000,0.664300,0.275983
0.444643,0.183737,0.572500
0.425714,0.281240,0.509300
0.126190,0.242392,0.501800
0.289286,0.465363,0.066625
0.102381,0.057342,0.668433
0.189286,0.180762,0.589425
0.528571,0.306500,0.439675
0.478571,0.065775,0.560300
0.076190,0.312933,0.480017
0.085714,0.534900,0.725450
0.300000,0.293967,0.770300
0.208572,0.180040,0.613680
0.241071,0.066956,0.540375
0.300000,0.312125,0.439300
0.200000,0.256925,0.727333
0.307142,0.764150,0.399600
0.457143,0.086400,0.474800
0.328571,0.091850,0.566033
0.416667,0.157042,0.278600
0.411428,0.194800,0.554740
0.165714,0.574050,0.297540
0.289286,0.798913,0.505425
0.207143,0.204475,0.640100
0.569048,0.676092,0.174283
0.204762,0.189917,0.574633
0.382143,0.047263,0.524975
0.114286,0.478790,0.714260
0.228571,0.321750,0.479100
0.491071,0.292931,0.415100
0.523810,0.028500,0.723333
0.307142,0.676875,0.197750
0.082857,0.591960,0.275960
0.350000,0.162275,0.608400
0.148572,0.135120,0.442720
0.445238,0.274708,0.449100
0.628571,0.061940,0.863660
0.261905,0.514583,0.448633
0.320000,0.303470,0.457640
0.185714,0.056800,0.810500
0.271429,0.046670,0.541080
0.085714,0.034950,0.591400
0.425000,0.097900,0.446075
0.454286,0.654850,0.170620
