alpha,phi,h
0.408484,0.472526,0.380140
0.353969,0.416815,0.386123
0.492045,0.338760,0.476797
0.597307,0.411832,0.461899
0.254769,0.239965,0.316327
0.438888,0.516511,0.464394
0.380256,0.394165,0.250045
0.729991,0.727342,0.403803
0.624515,0.347808,0.380441
0.415296,0.480848,0.396651
0.360347,0.514851,0.442319
0.253219,0.412504,0.235360
0.330740,0.438056,0.265521
0.349568,0.492407,0.377252
0.645170,0.525861,0.430498
0.385319,0.414456,0.346431
0.248534,0.229333,0.296141
0.511557,0.395200,0.350060
0.207165,0.310777,0.123780
0.347961,0.299969,0.544174
0.329894,0.516856,0.435727
0.468923,0.492913,0.505335
0.452255,0.250603,0.527635
0.411038,0.447174,0.339398
0.403952,0.492495,0.306148
0.521583,0.377130,0.419745
0.464143,0.348462,0.600044
0.518246,0.505565,0.526956
0.419212,0.366721,0.508532
0.484738,0.496547,0.423893
0.307396,0.495745,0.257089
0.313160,0.496924,0.262676
0.405135,0.103244,0.460488
0.413664,0.351630,0.571896
0.435324,0.217663,0.427484
0.388703,0.320901,0.607052
0.397827,0.417993,0.461154
0.417392,0.361682,0.329212
0.174427,0.270072,0.235404
0.280235,0.655559,0.509749
0.299688,0.429825,0.374688
0.510341,0.453162,0.414523
0.382202,0.297066,0.325410
0.587110,0.472659,0.505036
0.415781,0.319076,0.462257
0.448072,0.660290,0.510428
0.524090,0.468146,0.424310
0.357026,0.462793,0.406813
0.476437,0.409335,0.648376
0.558342,0.816638,0.499870
0.352228,0.397926,0.477621
0.509682,0.480625,0.603466
0.478077,0.699469,0.465051
0.561872,0.633196,0.486824
0.396205,0.388158,0.556875
0.479911,0.606543,0.440401
0.787807,0.604044,0.620315
0.377471,0.520025,0.328656
0.543809,0.489426,0.671060
0.743377,0.179724,0.682442
0.428073,0.356162,0.346280
0.451616,0.486103,0.368769
0.347636,0.246738,0.349780
0.408699,0.334713,0.496478
0.303694,0.488185,0.396536
0.745602,0.668089,0.617368
0.672708,0.439000,0.493196
0.513480,0.494224,0.640993
0.406352,0.502185,0.333014
0.494846,0.445561,0.403559
0.186393,0.261718,0.096085
0.389515,0.395338,0.580498
0.354252,0.288288,0.356439
0.404458,0.311004,0.309125
0.395121,0.260208,0.314113
0.389096,0.343607,0.409879
0.587055,0.285591,0.523535
0.379752,0.242517,0.313137
0.700208,0.580639,0.472788
0.386847,0.469179,0.509263
0.329147,0.407935,0.287208
0.309896,0.354068,0.371232
0.528491,0.257331,0.333711
0.404314,0.320726,0.386631
0.298399,0.463456,0.268687
0.392920,0.518510,0.635945
0.458554,0.499361,0.472538
0.378240,0.320772,0.489645
0.242578,0.432417,0.514757
0.237902,0.297597,0.285987
0.252216,0.203694,0.374275
0.487153,0.270841,0.481029
0.382999,0.324042,0.590700
0.312105,0.333229,0.242223
0.515618,0.663849,0.509380
0.260435,0.397930,0.452982
0.477729,0.676600,0.411583
0.459539,0.424868,0.389050
0.435625,0.681885,0.349475
0.521131,0.272343,0.451475
