alpha,phi,h
0.496070,0.512504,0.512788
0.499221,0.469918,0.562444
0.486101,0.538244,0.517613
0.501071,0.515813,0.508134
0.464961,0.529584,0.522207
0.466709,0.437542,0.515292
0.523263,0.482123,0.452079
0.473047,0.406316,0.494975
0.447436,0.431631,0.551994
0.511834,0.464161,0.529286
0.480942,0.483048,0.514281
0.492719,0.437692,0.491059
0.550277,0.517906,0.565374
0.536918,0.547940,0.509678
0.538581,0.467558,0.465970
0.516615,0.424638,0.536636
0.560325,0.497918,0.493616
0.495684,0.449470,0.533701
0.534859,0.465950,0.575642
0.501685,0.461337,0.513332
0.449778,0.491871,0.525530
0.507130,0.476521,0.504814
0.474153,0.431814,0.478136
0.487302,0.469056,0.517577
0.521382,0.492967,0.478499
0.457007,0.602959,0.594182
0.550579,0.512240,0.532951
0.456926,0.555438,0.556326
0.613165,0.626027,0.655133
0.510792,0.493991,0.511132
0.466909,0.428207,0.544384
0.469421,0.455503,0.506419
0.522719,0.470553,0.486213
0.500254,0.437678,0.519585
0.431414,0.573883,0.456348
0.535897,0.490251,0.513366
0.482923,0.529883,0.481648
0.458926,0.482568,0.463482
0.458808,0.475928,0.511358
0.533900,0.464301,0.538609
0.457542,0.451676,0.516763
0.542845,0.597482,0.539490
0.478020,0.459264,0.515058
0.480023,0.507115,0.506634
0.541830,0.457083,0.488857
0.571339,0.479265,0.448039
0.461453,0.438862,0.502376
0.521100,0.484879,0.500311
0.464491,0.469036,0.514830
0.544445,0.459887,0.490716
0.546447,0.488243,0.517464
0.504968,0.450369,0.472799
0.498338,0.535635,0.516819
0.469824,0.538244,0.548919
0.468962,0.479723,0.486397
0.446145,0.437331,0.489499
0.530102,0.453573,0.521691
0.462331,0.491490,0.473357
0.454618,0.461056,0.504367
0.483526,0.500248,0.496600
0.466424,0.454175,0.488781
0.486458,0.482445,0.517787
0.496797,0.476818,0.545444
0.483497,0.470583,0.527043
0.489082,0.484839,0.475032
0.511715,0.468442,0.510989
0.431622,0.485139,0.512029
0.475501,0.500400,0.573376
0.479830,0.484980,0.552421
0.483370,0.513862,0.501260
0.556785,0.445361,0.518886
0.483212,0.490822,0.535383
0.529390,0.399061,0.563965
0.536476,0.483909,0.496144
0.491289,0.489664,0.514350
0.528653,0.499025,0.502835
0.539552,0.521118,0.511944
0.545749,0.510925,0.536410
0.432992,0.438409,0.515425
0.530443,0.520648,0.519030
0.483649,0.499662,0.524984
0.570395,0.462203,0.501580
0.487973,0.467945,0.503052
0.499980,0.492881,0.524810
0.524029,0.538258,0.507640
0.511166,0.452961,0.542846
0.540582,0.474166,0.541357
0.578157,0.488512,0.483526
0.461541,0.448582,0.495666
0.541051,0.474272,0.513263
0.437281,0.515272,0.570085
0.507267,0.521541,0.515212
0.545881,0.462614,0.503696
0.549435,0.465336,0.466285
0.563673,0.462238,0.511224
0.493763,0.498234,0.470578
0.476211,0.446227,0.502030
0.454446,0.467735,0.506021
0.494668,0.490622,0.539336
0.547549,0.531423,0.572570
