alpha,phi,h
0.624380,0.369866,0.770536
0.491900,0.356181,0.781642
0.525461,0.354863,0.765882
0.475134,0.427289,0.805839
0.543804,0.392720,0.783817
0.538743,0.373751,0.802494
0.587706,0.379907,0.835443
0.558443,0.434790,0.776505
0.540672,0.396525,0.774768
0.541082,0.393715,0.793514
0.575540,0.400126,0.749352
0.532983,0.401554,0.757289
0.590912,0.427205,0.765980
0.554482,0.477080,0.754598
0.528087,0.505575,0.767422
0.634975,0.397209,0.781366
0.624001,0.402274,0.765768
0.517116,0.457652,0.794370
0.617013,0.452111,0.758544
0.618045,0.410066,0.806046
0.611613,0.377506,0.782159
0.509535,0.437884,0.808711
0.609126,0.421604,0.757049
0.619186,0.373305,0.795452
0.571163,0.356936,0.774013
0.547869,0.392946,0.771747
0.602260,0.427211,0.757698
0.583382,0.451653,0.767688
0.476487,0.393623,0.752000
0.621554,0.401565,0.771696
0.534265,0.391205,0.802081
0.675336,0.398546,0.769086
0.588953,0.465872,0.762962
0.583088,0.439343,0.807845
0.573199,0.396050,0.790179
0.600151,0.445073,0.772992
0.524601,0.377484,0.785561
0.542856,0.454195,0.761322
0.568833,0.421307,0.751827
0.562376,0.420905,0.796515
0.491313,0.465497,0.742690
0.520153,0.427071,0.800274
0.441143,0.430369,0.838643
0.558244,0.424495,0.772297
0.541260,0.377725,0.745044
0.588752,0.423741,0.788152
0.619004,0.387943,0.778467
0.591428,0.394838,0.765208
0.558720,0.474526,0.758884
0.580436,0.376072,0.742388
0.493046,0.317285,0.752998
0.500570,0.464205,0.814324
0.613799,0.409425,0.756984
0.527071,0.402321,0.738399
0.574856,0.438839,0.793808
0.472791,0.406051,0.800228
0.456923,0.481983,0.774507
0.608063,0.437571,0.776953
0.599730,0.416903,0.701150
0.597270,0.453095,0.784526
0.489659,0.397897,0.781724
0.611095,0.397872,0.746635
0.513789,0.401135,0.777854
0.573656,0.396066,0.775442
0.578890,0.371064,0.772546
0.556908,0.434190,0.779613
0.566786,0.444002,0.788591
0.527097,0.381243,0.760853
0.604944,0.401364,0.780451
0.560464,0.449856,0.716436
0.565265,0.424223,0.776539
0.528524,0.412815,0.763605
0.589947,0.453756,0.792128
0.579322,0.450382,0.790101
0.539157,0.442275,0.763118
0.572940,0.410899,0.769743
0.594099,0.455999,0.766405
0.558551,0.449457,0.722694
0.559897,0.443478,0.731704
0.604352,0.350908,0.749630
0.624872,0.400577,0.789110
0.507180,0.405255,0.739874
0.574632,0.381314,0.792279
0.612257,0.419383,0.789658
0.513520,0.414399,0.765840
0.643534,0.411537,0.742848
0.672189,0.447353,0.746097
0.607985,0.422878,0.776729
0.570269,0.392347,0.815467
0.560032,0.451108,0.780875
0.611416,0.431376,0.797686
0.556984,0.498235,0.746999
0.583397,0.407908,0.776570
0.629365,0.409098,0.729471
0.565346,0.402117,0.743452
0.539257,0.409692,0.749219
0.476347,0.481635,0.800164
0.544562,0.458201,0.765772
0.571274,0.460254,0.771609
0.567104,0.371580,0.720150
