alpha,phi,h
0.509524,0.537167,0.870500
0.479365,0.841533,0.931978
0.528571,0.858550,0.572500
0.742857,0.953683,0.737300
0.432143,0.865325,0.681925
0.371429,0.931417,0.687100
0.571429,0.948890,0.254000
0.291429,0.276570,0.754680
0.604082,0.466457,0.151171
0.712500,0.961044,0.432862
0.610204,0.668579,0.409414
0.695238,0.505025,0.970133
0.396429,0.421800,0.409250
0.830000,0.397135,0.683300
0.885714,0.313600,0.838300
0.610714,0.278362,0.749350
0.423214,0.822562,0.719363
0.885714,0.722300,0.658100
0.504762,0.602300,0.810050
0.654286,0.786700,0.934040
0.290476,0.915850,0.384167
0.814285,0.704900,0.350300
0.424490,0.862786,0.668086
0.504762,0.813600,0.854667
0.577143,0.781530,0.379820
0.714286,0.838621,0.561943
0.694286,0.778000,0.944560
0.795918,0.299014,0.759886
0.523810,0.565583,0.778500
0.557143,0.260110,0.379240
0.502381,0.718983,0.521983
0.496429,0.754006,0.675962
0.764285,0.841625,0.385900
0.522222,0.539617,0.763811
0.750000,0.987963,0.557700
0.626530,0.881336,0.703543
0.454286,0.444980,0.340140
0.350000,0.347725,0.484150
0.575000,0.761088,0.666650
0.451020,0.851886,0.851100
0.466667,0.664242,0.747450
0.653061,0.825971,0.719671
0.900000,0.842212,0.315325
0.437500,0.726050,0.655188
0.292857,0.929925,0.659050
0.530952,0.628517,0.675767
0.771429,0.682350,0.496940
0.432143,0.793575,0.724375
0.250000,0.902225,0.390550
0.453571,0.625138,0.538175
0.421429,0.385292,0.833967
0.507143,0.744975,0.548883
0.600000,0.769600,0.495100
0.428571,0.533150,0.495980
0.340000,0.626060,0.798900
0.325000,0.661963,0.622450
0.357142,0.517975,0.553050
0.338095,0.778650,0.704467
0.816326,0.675393,0.434443
0.561905,0.842133,0.761367
0.646429,0.799188,0.940850
0.422857,0.716900,0.573000
0.675000,0.886019,0.747675
0.519048,0.894667,0.763733
0.802381,0.602050,0.759867
0.522857,0.204850,0.811820
0.617857,0.490537,0.898100
0.664286,0.413100,0.786150
0.514286,0.736444,0.361822
0.584127,0.830683,0.448367
0.439286,0.211556,0.844287
0.494285,0.905680,0.699400
0.357143,0.876100,0.677733
0.465714,0.636540,0.674220
0.234286,0.679030,0.695800
0.464286,0.794963,0.309400
0.406123,0.724857,0.680643
0.747619,0.930333,0.245067
0.875000,0.637050,0.546550
0.774286,0.640060,0.536680
0.785714,0.422100,0.993200
0.447619,0.607933,0.389400
0.457143,0.759500,0.598067
0.550000,0.281150,0.830600
0.352381,0.791050,0.782733
0.753571,0.877938,0.973300
0.271429,0.355140,0.586880
0.595238,0.538950,0.756667
0.733333,0.959642,0.609400
0.524490,0.613914,0.345443
0.509524,0.730733,0.888100
0.757143,0.627500,0.458400
0.521428,0.075075,0.354150
0.700000,0.852220,0.055720
0.642857,0.962157,0.266671
0.360714,0.663350,0.535600
0.411428,0.660610,0.559980
0.885715,0.255583,0.522400
0.642857,0.965350,0.400600
0.628571,0.778917,0.970467
