alpha,phi,h
0.121429,0.246050,0.390750
0.045714,0.270400,0.697720
0.044898,0.093129,0.461471
0.102857,0.101620,0.720480
0.017143,0.062900,0.542020
0.085714,0.303800,0.500600
0.366667,0.208792,0.476950
0.317857,0.232162,0.322400
0.097143,0.302170,0.171340
0.245714,0.239030,0.501720
0.065714,0.050110,0.533680
0.069388,0.169036,0.353200
0.211428,0.178800,0.541820
0.123810,0.088150,0.573600
0.042858,0.181000,0.074550
0.066667,0.493950,0.861000
0.159184,0.390650,0.424457
0.122857,0.115080,0.323080
0.096429,0.055075,0.956387
0.328571,0.346600,0.136800
0.081633,0.255807,0.460514
0.485714,0.442150,0.162300
0.246428,0.327788,0.543300
0.102041,0.415829,0.478129
0.289796,0.380171,0.269529
0.050000,0.088775,0.426800
0.120000,0.115400,0.642060
0.192857,0.363600,0.476350
0.225714,0.176640,0.101760
0.151786,0.179731,0.207550
0.021428,0.478525,0.845500
0.214286,0.677817,0.037967
0.085714,0.190825,0.704425
0.010204,0.084536,0.615843
0.073810,0.115575,0.566883
0.076190,0.322683,0.508633
0.287755,0.162279,0.486900
0.077551,0.359729,0.252943
0.085715,0.479450,0.538680
0.157143,0.015533,0.285033
0.042857,0.166067,0.859800
0.166667,0.334892,0.539950
0.061905,0.116250,0.389867
0.160714,0.433900,0.400875
0.090476,0.435650,0.405117
0.121429,0.454775,0.560600
0.104082,0.178421,0.397000
0.007143,0.074325,0.378750
0.121428,0.111050,0.559900
0.173810,0.048025,0.384317
0.214286,0.543406,0.223525
0.054762,0.081550,0.676133
0.026191,0.099367,0.663017
0.052381,0.136117,0.394722
0.091429,0.271940,0.330240
0.122857,0.405990,0.545500
0.117857,0.128738,0.352975
0.135714,0.134687,0.333125
0.028571,0.640500,0.070000
0.117857,0.486950,0.606225
0.050000,0.239675,0.743450
0.123810,0.163983,0.393400
0.147619,0.129950,0.611100
0.221429,0.262600,0.112250
0.123809,0.134067,0.316633
0.133333,0.438500,0.407133
0.060715,0.242450,0.425262
0.060714,0.230913,0.682625
0.232143,0.244981,0.713025
0.107143,0.176875,0.324050
0.148571,0.147090,0.324640
0.235714,0.120562,0.462350
0.342857,0.262983,0.440467
0.142857,0.359825,0.345800
0.071429,0.126550,0.361267
0.125000,0.075075,0.454075
0.157143,0.187083,0.382233
0.011428,0.071690,0.561780
0.061905,0.457467,0.435367
0.233334,0.190017,0.518867
0.142857,0.114175,0.704700
0.057143,0.080750,0.408640
0.335714,0.043825,0.715000
0.035714,0.520150,0.064650
0.278571,0.428487,0.593000
0.242857,0.344250,0.386900
0.032142,0.055725,0.597650
0.300000,0.289350,0.342800
0.114286,0.254000,0.801500
0.135714,0.060900,0.440650
0.119048,0.125100,0.433767
0.219047,0.402883,0.543333
0.257143,0.070400,0.337100
0.077551,0.087707,0.468529
0.123810,0.454233,0.454400
0.328571,0.454150,0.175000
0.157143,0.220320,0.069840
0.114286,0.265800,0.772350
0.111428,0.284330,0.435940
0.054286,0.190800,0.757460
