alpha,phi,h
0.323809,0.256200,0.156450
0.138095,0.402233,0.213150
0.128572,0.612550,0.239300
0.305714,0.043850,0.204860
0.302041,0.322893,0.195514
0.275000,0.201437,0.190800
0.380952,0.529725,0.448283
0.439683,0.274378,0.110944
0.504762,0.455683,0.542400
0.264286,0.170450,0.204733
0.388095,0.557733,0.078933
0.494285,0.175660,0.661420
0.240816,0.096771,0.319357
0.342857,0.558400,0.298250
0.328572,0.272200,0.187775
0.185715,0.478600,0.348433
0.109524,0.103383,0.120633
0.285714,0.067333,0.175533
0.285714,0.388175,0.260400
0.434694,0.218607,0.156786
0.660000,0.212670,0.277540
0.277551,0.767750,0.052986
0.439286,0.560588,0.236275
0.488096,0.235833,0.364667
0.492857,0.429065,0.063880
0.300000,0.478333,0.347533
0.516667,0.496542,0.056833
0.255102,0.531221,0.308986
0.375510,0.149600,0.182014
0.540000,0.793280,0.170580
0.145714,0.379930,0.225760
0.150000,0.512200,0.441550
0.142857,0.162075,0.024550
0.440000,0.496240,0.061300
0.426190,0.458950,0.357317
0.223809,0.169217,0.193533
0.595238,0.219450,0.095233
0.342858,0.421275,0.274500
0.520000,0.664650,0.247900
0.333333,0.714583,0.061467
0.466667,0.558500,0.077417
0.514286,0.275867,0.180983
0.404762,0.557067,0.074200
0.594286,0.195020,0.243540
0.495238,0.465933,0.587400
0.471429,0.210850,0.277350
0.642857,0.026200,0.469800
0.055102,0.550414,0.103657
0.614286,0.875325,0.056300
0.092857,0.101200,0.437200
0.185714,0.104487,0.124725
0.446429,0.214150,0.093375
0.148572,0.276960,0.165640
0.345238,0.503833,0.326867
0.426191,0.652283,0.323567
0.202857,0.139720,0.131540
0.551429,0.279140,0.095180
0.364286,0.116300,0.875100
0.566667,0.033533,0.339950
0.157143,0.372583,0.280900
0.430357,0.599669,0.083675
0.201587,0.082039,0.161211
0.601786,0.511144,0.080162
0.385714,0.690250,0.062000
0.368572,0.298920,0.250300
0.285714,0.099500,0.140950
0.325714,0.224810,0.278420
0.442857,0.378867,0.139200
0.450000,0.418275,0.438050
0.125715,0.099935,0.824210
0.185714,0.153213,0.228450
0.651429,0.115510,0.298920
0.400000,0.213333,0.265067
0.245238,0.308308,0.212383
0.496429,0.533075,0.134500
0.142857,0.547900,0.535200
0.408928,0.387919,0.124275
0.325000,0.286681,0.079050
0.383333,0.175425,0.208400
0.235714,0.520958,0.202250
0.085714,0.328517,0.063433
0.391429,0.410410,0.316500
0.461905,0.300483,0.092033
0.342858,0.140625,0.024500
0.175000,0.458006,0.188988
0.362857,0.404410,0.268360
0.304762,0.089017,0.335567
0.310714,0.478212,0.251750
0.323809,0.205075,0.505583
0.417143,0.368780,0.121780
0.482143,0.293350,0.060763
0.340000,0.227990,0.182500
0.207143,0.635208,0.207450
0.428572,0.370850,0.101800
0.642857,0.192000,0.035200
0.314286,0.119642,0.507500
0.331429,0.194400,0.232000
0.411428,0.320650,0.624120
0.591837,0.193643,0.342557
0.366667,0.234717,0.237267
