alpha,phi,h
0.334694,0.067514,0.377400
0.015873,0.043000,0.430900
0.091429,0.423140,0.374620
0.102857,0.357910,0.326340
0.140000,0.109470,0.316440
0.178571,0.237900,0.060283
0.239285,0.252025,0.377900
0.042857,0.029600,0.712100
0.255102,0.185971,0.488286
0.363266,0.131800,0.098800
0.128572,0.394362,0.014625
0.319047,0.277083,0.090000
0.128571,0.081470,0.025600
0.292857,0.457367,0.348017
0.157143,0.152330,0.198880
0.064285,0.307925,0.427350
0.155102,0.110021,0.072286
0.371429,0.296310,0.313980
0.176190,0.201567,0.126000
0.171429,0.097410,0.558140
0.242857,0.103875,0.251200
0.078571,0.414125,0.070650
0.176190,0.094567,0.319017
0.038095,0.106417,0.083033
0.300000,0.270450,0.168200
0.192857,0.076225,0.085070
0.322857,0.171090,0.079160
0.296429,0.179225,0.371525
0.034286,0.038570,0.438420
0.205952,0.353100,0.311900
0.180952,0.364100,0.364033
0.671429,0.024850,0.066500
0.200000,0.036657,0.135029
0.075000,0.071650,0.327850
0.414286,0.405975,0.311150
0.093651,0.633800,0.200756
0.076191,0.231833,0.150183
0.085714,0.215125,0.245700
0.275000,0.132713,0.351200
0.028571,0.303467,0.482100
0.171429,0.130512,0.123100
0.147619,0.757433,0.518800
0.330952,0.057475,0.484933
0.060000,0.127670,0.032700
0.133333,0.153700,0.533967
0.122857,0.273290,0.368160
0.090476,0.438617,0.130200
0.581633,0.041093,0.045757
0.228571,0.589356,0.100587
0.057143,0.389437,0.418000
0.042857,0.335575,0.466950
0.034286,0.063990,0.344220
0.064935,0.038636,0.374973
0.182143,0.512475,0.311325
0.103571,0.292413,0.535025
0.263265,0.094279,0.396086
0.133333,0.036150,0.283267
0.282143,0.129800,0.472650
0.205714,0.219170,0.464680
0.178571,0.166700,0.331350
0.200000,0.273413,0.588350
0.085714,0.495550,0.083533
0.222449,0.394093,0.172257
0.080000,0.647030,0.142620
0.532143,0.220988,0.346312
0.075000,0.015644,0.333850
0.020000,0.057610,0.026800
0.091429,0.120070,0.144620
0.150000,0.393663,0.053975
0.038095,0.024058,0.162700
0.202041,0.124936,0.575371
0.228572,0.017160,0.295500
0.040000,0.089390,0.033460
0.035714,0.464550,0.120000
0.253968,0.270517,0.077122
0.216666,0.048317,0.352350
0.132143,0.151862,0.070900
0.014286,0.252300,0.122800
0.523810,0.398383,0.267600
0.128571,0.068650,0.334200
0.274286,0.172700,0.469140
0.185714,0.089680,0.113060
0.050000,0.380925,0.391050
0.035714,0.335838,0.228125
0.219047,0.046283,0.411667
0.242857,0.089800,0.095600
0.102857,0.021070,0.163600
0.380952,0.148950,0.403633
0.078572,0.125137,0.665725
0.057143,0.458725,0.267200
0.014286,0.059937,0.198075
0.378572,0.069200,0.251900
0.265714,0.188430,0.110760
0.464286,0.351875,0.249900
0.133333,0.448483,0.133200
0.010715,0.089775,0.375075
0.060000,0.326800,0.428400
0.354762,0.320775,0.498400
0.063265,0.262543,0.289914
0.042857,0.145458,0.461900
