alpha,phi,h
0.311351,0.741192,0.443178
0.320586,0.674032,0.507297
0.250047,0.649913,0.476939
0.277407,0.689145,0.423029
0.291287,0.698865,0.473188
0.276720,0.727541,0.442258
0.291206,0.668656,0.437481
0.324219,0.683313,0.421987
0.269206,0.695576,0.446473
0.304951,0.733293,0.481652
0.309667,0.694769,0.430066
0.290755,0.726949,0.476301
0.302657,0.720076,0.463060
0.294506,0.684426,0.449411
0.302402,0.731658,0.471563
0.306166,0.728149,0.475776
0.317242,0.630504,0.429951
0.311333,0.710704,0.426105
0.304136,0.698284,0.468929
0.274918,0.707022,0.447412
0.296628,0.695993,0.433395
0.293162,0.659062,0.434631
0.326395,0.701647,0.439222
0.309342,0.684202,0.442854
0.263791,0.691329,0.435271
0.301930,0.687778,0.484897
0.263373,0.708927,0.478807
0.276436,0.710318,0.439024
0.287592,0.709392,0.461529
0.316054,0.719187,0.430359
0.310437,0.735954,0.445079
0.335617,0.699561,0.450386
0.342742,0.708934,0.460186
0.319198,0.708108,0.470126
0.286974,0.722305,0.460549
0.298525,0.749243,0.455656
0.313232,0.676349,0.430969
0.324693,0.672209,0.444780
0.333835,0.723620,0.427880
0.297140,0.719890,0.421171
0.311202,0.713051,0.441628
0.253634,0.739323,0.449744
0.283083,0.691948,0.460433
0.298931,0.677325,0.474265
0.243275,0.701430,0.428797
0.251967,0.727641,0.420958
0.298758,0.725785,0.442181
0.356924,0.693082,0.475012
0.314370,0.718097,0.446714
0.326866,0.683015,0.472988
0.305296,0.706506,0.458275
0.266319,0.670022,0.450193
0.302760,0.716385,0.457541
0.282590,0.679013,0.473017
0.310684,0.712989,0.457006
0.296235,0.755902,0.459752
0.305581,0.715735,0.451656
0.247641,0.650068,0.425929
0.272050,0.706315,0.440180
0.288738,0.710159,0.443946
0.318379,0.672034,0.468921
0.289003,0.697063,0.454911
0.315756,0.712095,0.450477
0.268864,0.692713,0.437484
0.295362,0.675743,0.420572
0.319523,0.688952,0.461072
0.316462,0.733826,0.442198
0.297008,0.761563,0.489291
0.347407,0.699940,0.442253
0.310937,0.753329,0.455692
0.245153,0.701140,0.442386
0.271198,0.707294,0.457532
0.318886,0.707932,0.445448
0.299304,0.720247,0.439987
0.321095,0.720255,0.477766
0.330175,0.695696,0.456285
0.302272,0.756741,0.436858
0.254890,0.745361,0.446866
0.317721,0.704807,0.484130
0.311002,0.675091,0.421163
0.255603,0.708008,0.444429
0.306689,0.664298,0.466457
0.295178,0.709468,0.472760
0.295839,0.727403,0.434095
0.334857,0.678345,0.437790
0.316117,0.700577,0.455305
0.301919,0.703855,0.434960
0.300797,0.680959,0.466036
0.293784,0.735716,0.480372
0.282717,0.694934,0.456185
0.292315,0.740170,0.483710
0.302524,0.717297,0.441528
0.327642,0.709214,0.452225
0.299266,0.677181,0.433685
0.288578,0.679234,0.435100
0.267495,0.702332,0.503353
0.297338,0.731828,0.429667
0.287818,0.690490,0.450140
0.351278,0.687061,0.443822
0.315348,0.714278,0.463380
