alpha,phi,h
0.117938,0.810908,0.362108
0.116571,0.773178,0.397138
0.102906,0.745015,0.376966
0.084763,0.779285,0.340655
0.097345,0.767958,0.379377
0.090547,0.792306,0.334605
0.108173,0.769064,0.348398
0.127806,0.769093,0.333022
0.110896,0.800250,0.346263
0.114192,0.838150,0.388029
0.108864,0.795101,0.354279
0.086788,0.802305,0.372538
0.096548,0.813188,0.373115
0.121156,0.771421,0.358622
0.099089,0.810953,0.366873
0.117275,0.813630,0.379511
0.120953,0.712877,0.346161
0.116922,0.794275,0.339358
0.117075,0.789497,0.373307
0.101077,0.810087,0.356277
0.100107,0.779701,0.341531
0.103939,0.755142,0.339479
0.114418,0.806508,0.345872
0.108720,0.788209,0.358527
0.095948,0.777376,0.345056
0.105650,0.772398,0.395457
0.098550,0.793065,0.383954
0.102047,0.801195,0.363332
0.092579,0.815283,0.368068
0.110750,0.821178,0.330371
0.112113,0.816577,0.359208
0.125619,0.786370,0.365499
0.148491,0.813908,0.365391
0.108641,0.794896,0.373876
0.088253,0.805643,0.362208
0.102853,0.855076,0.369662
0.108488,0.778856,0.323346
0.114122,0.777794,0.349089
0.123583,0.810900,0.336057
0.114287,0.827464,0.346092
0.103590,0.809496,0.345575
0.091929,0.834484,0.364069
0.112682,0.783998,0.376765
0.115668,0.771515,0.380504
0.096980,0.796185,0.335422
0.078825,0.835170,0.355866
0.108945,0.820983,0.362341
0.155475,0.762661,0.379795
0.112305,0.821237,0.348205
0.112253,0.805411,0.381336
0.090539,0.810685,0.378413
0.100853,0.748469,0.356053
0.112680,0.820263,0.366098
0.114827,0.786090,0.389805
0.108818,0.815115,0.363805
0.105483,0.839939,0.345194
0.103165,0.815640,0.377633
0.091816,0.729063,0.351060
0.102030,0.810776,0.357970
0.092232,0.800590,0.347838
0.120495,0.781697,0.373977
0.103836,0.786321,0.360437
0.133377,0.816558,0.363792
0.118806,0.788643,0.359134
0.100658,0.768013,0.319289
0.121650,0.788633,0.372036
0.125184,0.820421,0.352729
0.103661,0.848347,0.391730
0.148792,0.803907,0.339655
0.107633,0.850396,0.382515
0.091163,0.785522,0.356295
0.105143,0.799067,0.370589
0.131143,0.788659,0.347876
0.108179,0.817956,0.344129
0.115555,0.819631,0.393199
0.133168,0.791417,0.370990
0.123975,0.866674,0.347835
0.089643,0.848073,0.339208
0.105067,0.797379,0.375178
0.104116,0.780313,0.315857
0.100568,0.810231,0.353138
0.118834,0.756267,0.364140
0.102018,0.793517,0.379142
0.104652,0.813688,0.345299
0.121513,0.772904,0.339532
0.121981,0.787083,0.359513
0.111053,0.792107,0.342615
0.112733,0.769138,0.360951
0.100684,0.809832,0.368252
0.083071,0.796320,0.354120
0.109933,0.853216,0.385606
0.098400,0.794604,0.337092
0.146857,0.783497,0.347230
0.101120,0.757421,0.347999
0.099309,0.761735,0.352723
0.104424,0.816624,0.417571
0.095869,0.809409,0.344065
0.106026,0.782696,0.352498
0.141521,0.762778,0.346187
0.104580,0.793655,0.363179
