alpha,phi,h
0.463559,0.806634,0.302726
0.461810,0.744864,0.358937
0.403821,0.728232,0.343231
0.437173,0.749499,0.294970
0.441586,0.774690,0.371677
0.430703,0.790034,0.311584
0.463574,0.728617,0.282826
0.468378,0.753720,0.276526
0.419753,0.764078,0.316194
0.472488,0.808602,0.358296
0.467829,0.770178,0.302910
0.444525,0.813642,0.331003
0.448595,0.789277,0.317224
0.449827,0.752840,0.318583
0.449462,0.779913,0.322263
0.469233,0.809464,0.358079
0.475144,0.684413,0.312723
0.456339,0.767825,0.295176
0.460757,0.765883,0.326868
0.415204,0.775771,0.303446
0.447929,0.758431,0.298929
0.453640,0.737646,0.306873
0.483943,0.781785,0.315332
0.467638,0.748314,0.297215
0.415878,0.756835,0.309043
0.464450,0.748075,0.341738
0.418767,0.769575,0.345839
0.423418,0.773891,0.297384
0.443588,0.756533,0.308598
0.462418,0.772554,0.294918
0.454921,0.782723,0.322797
0.509010,0.769263,0.309577
0.505628,0.771534,0.310615
0.474492,0.767668,0.314589
0.446353,0.789960,0.316700
0.461579,0.822082,0.335157
0.469525,0.744289,0.284508
0.470103,0.744494,0.316230
0.474334,0.782129,0.282842
0.452945,0.777942,0.300008
0.470899,0.787423,0.290308
0.422793,0.790448,0.315286
0.445194,0.781081,0.337567
0.465512,0.741971,0.336444
0.410283,0.759613,0.295830
0.413666,0.791233,0.291126
0.458682,0.783881,0.298011
0.493948,0.752035,0.344752
0.454784,0.783486,0.317613
0.480551,0.765653,0.347657
0.449157,0.782134,0.337011
0.412255,0.739987,0.307910
0.456734,0.791804,0.318940
0.444442,0.753077,0.342956
0.447494,0.794033,0.308593
0.455375,0.842222,0.334752
0.460425,0.787225,0.332381
0.421885,0.725127,0.299172
0.433075,0.772229,0.297744
0.446560,0.780937,0.297303
0.471529,0.752506,0.337144
0.455976,0.768475,0.325320
0.483930,0.785121,0.324939
0.423920,0.755949,0.317457
0.453065,0.743550,0.306780
0.468744,0.762108,0.318689
0.465420,0.777045,0.303047
0.466687,0.811714,0.347423
0.503913,0.771463,0.290208
0.458865,0.806202,0.333501
0.401757,0.756218,0.308417
0.432947,0.795745,0.313311
0.464728,0.769046,0.301629
0.455233,0.774346,0.299315
0.483582,0.793538,0.344258
0.484475,0.758410,0.311722
0.477442,0.852105,0.319348
0.415458,0.805868,0.306125
0.441980,0.763273,0.334041
0.467697,0.730126,0.278980
0.429112,0.766097,0.305925
0.473449,0.727431,0.312677
0.435445,0.754893,0.340579
0.447975,0.813625,0.307640
0.477329,0.737188,0.291120
0.466385,0.755722,0.312100
0.468638,0.762327,0.280345
0.450045,0.741313,0.318929
0.464202,0.817403,0.342553
0.437817,0.772075,0.316456
0.439198,0.808383,0.339369
0.457596,0.781152,0.294734
0.487855,0.798156,0.324702
0.443155,0.739421,0.302300
0.441409,0.739894,0.308526
0.418929,0.760120,0.369912
0.446810,0.792463,0.299979
0.444801,0.765790,0.319491
0.500889,0.760815,0.303047
0.469398,0.770887,0.339525
