alpha,phi,h
0.525703,0.627867,0.511481
0.435775,0.633096,0.530411
0.528389,0.519214,0.606009
0.307427,0.485948,0.462146
0.451985,0.514909,0.453060
0.592730,0.490123,0.342396
0.658820,0.642119,0.554626
0.558178,0.581842,0.525943
0.544624,0.549825,0.607215
0.455993,0.434371,0.495063
0.524720,0.512125,0.515204
0.543575,0.645401,0.602313
0.523594,0.584381,0.577245
0.542141,0.636272,0.600776
0.581102,0.542371,0.441952
0.574206,0.525015,0.457348
0.445496,0.543134,0.513918
0.464875,1.044014,0.365203
0.475471,0.579119,0.567432
0.511206,0.563698,0.501734
0.525260,0.520996,0.590257
0.542677,0.614630,0.737661
0.510417,0.556802,0.496995
0.473064,0.460271,0.478371
0.671479,0.702547,0.516581
0.438254,0.493010,0.492233
0.448898,0.567316,0.458892
0.563940,0.597292,0.550539
0.513080,0.586757,0.434827
0.426504,0.489287,0.455767
0.483750,0.504224,0.475576
0.367118,0.492143,0.529422
0.317122,0.411469,0.412609
0.527900,0.398205,0.527246
0.737106,0.701855,0.426709
0.501579,0.616005,0.371295
0.547427,0.644042,0.528603
0.589917,0.459359,0.546669
0.621517,0.442499,0.330057
0.606920,0.331455,0.539690
0.680956,0.555735,0.436149
0.390794,0.470422,0.255681
0.461759,0.288135,0.417857
0.417378,0.499128,0.479804
0.366141,0.446875,0.490551
0.491780,0.473500,0.536658
0.560961,0.695981,0.639950
0.517103,0.607403,0.366377
0.504327,0.333960,0.440083
0.511708,0.529559,0.423834
0.480223,0.543274,0.477643
0.556654,0.523630,0.541749
0.470858,0.662022,0.503318
0.614860,0.452502,0.439312
0.527947,0.502281,0.554965
0.479180,0.647126,0.388863
0.580449,0.677487,0.391165
0.343973,0.653385,0.429988
0.540052,0.632360,0.505445
0.690369,0.735196,0.450597
0.613045,0.644134,0.247065
0.573952,0.493721,0.579926
0.626044,0.281180,0.368082
0.434158,0.638485,0.349323
0.387462,0.640326,0.518308
0.426841,0.658413,0.495248
0.552019,0.671027,0.613530
0.180148,1.133130,0.425297
0.582748,0.611192,0.481665
0.459410,0.510957,0.521177
0.551749,0.539902,0.438229
0.478880,0.442230,0.450455
0.558423,0.720800,0.449254
0.280546,0.675341,0.361990
0.567234,0.532301,0.469724
0.413676,0.446241,0.500015
0.546782,0.649044,0.441282
0.564281,0.568510,0.420678
0.701655,0.571884,0.547635
0.383385,0.828230,0.316573
0.761900,0.456574,0.431790
0.540878,0.555209,0.451152
0.562903,0.376111,0.406343
0.480969,0.506386,0.524768
0.536647,0.736177,0.525830
0.557549,0.603656,0.338459
0.601391,0.624146,0.412374
0.595099,0.562767,0.483500
0.502321,0.552009,0.441640
0.667984,0.529996,0.491222
0.461740,0.490212,0.452316
0.690256,0.390725,0.652241
0.530254,0.555388,0.434665
0.529167,0.390701,0.446083
0.611912,0.628914,0.440394
0.579663,0.674859,0.382533
0.482958,0.553550,0.564881
0.694858,0.605252,0.534770
0.505423,0.537820,0.566308
0.502661,0.506312,0.493111
