alpha,phi,h
0.380612,0.514113,0.557261
0.417812,0.388918,0.621095
0.478242,0.586620,0.492365
0.530679,0.628042,0.733888
0.334348,0.531792,0.665167
0.576703,0.346304,0.661345
0.605712,0.225746,0.330066
0.563087,0.409156,0.507519
0.607257,0.508626,0.330583
0.508026,0.596023,0.319927
0.440928,0.534556,0.451676
0.711575,0.668411,0.424622
0.431566,0.505781,0.523997
0.462006,0.406845,0.402329
0.602491,0.498173,0.631557
0.560855,0.610706,0.376183
0.497181,0.440396,0.571700
0.448000,0.465416,0.465723
0.460795,0.402203,0.655509
0.474023,0.540117,0.548603
0.307598,0.605458,0.567719
0.442681,0.706955,0.432619
0.380902,0.422230,0.445274
0.360194,0.378075,0.495710
0.480089,0.522489,0.520934
0.339563,0.415034,0.371838
0.456675,0.417584,0.385467
0.432800,0.620389,0.457872
0.334920,0.549663,0.451608
0.497802,0.544128,0.544573
0.501005,0.477460,0.353784
0.722987,0.464765,0.534975
0.418649,0.391705,0.230794
0.334383,0.344771,0.594879
0.763107,0.376012,0.721000
0.547993,0.339048,0.317039
0.487209,0.509608,0.288948
0.368319,0.564280,0.724991
0.517105,0.448327,0.479161
0.490218,0.402773,0.368584
0.425908,0.532399,0.661035
0.562183,0.426978,0.628027
0.606030,0.509137,0.445360
0.542308,0.464941,0.469883
0.582384,0.635175,0.330794
0.638144,0.476725,0.335243
0.328052,0.580643,0.556143
0.422482,0.757939,0.549899
0.322723,0.632550,0.490927
0.405521,0.469728,0.414353
0.468244,0.573379,0.438791
0.425280,0.620937,0.515081
0.610846,0.629021,0.499754
0.568044,0.568270,0.332565
0.485869,0.486239,0.452624
0.357578,0.436063,0.474319
0.479830,0.556693,0.530160
0.552787,0.491920,0.664365
0.368443,0.601632,0.528689
0.418256,0.630440,0.508857
0.395895,0.486289,0.463460
0.358976,0.636138,0.551191
0.495424,0.561806,0.446357
0.366076,0.348375,0.775512
0.607399,0.582689,0.452861
0.546678,0.360594,0.498186
0.395049,0.612376,0.609954
0.401381,0.435538,0.398920
0.495940,0.750701,0.507757
0.448298,0.371630,0.631196
0.699662,0.427511,0.499742
0.557728,0.448770,0.486519
0.229328,0.522336,0.600249
0.454352,0.426599,0.406302
0.330798,0.580944,0.693353
0.367677,0.519765,0.281761
0.418972,0.556809,0.415698
0.511026,0.441626,0.458886
0.457679,0.575972,0.574126
0.382558,0.697581,0.484036
0.550061,0.556085,0.576980
0.544620,0.282722,0.645638
0.235303,0.716649,0.611716
0.406700,0.586365,0.524183
0.497298,0.529209,0.518113
0.398414,0.550623,0.613892
0.453609,0.530009,0.632257
0.790182,0.827050,0.563014
0.733021,0.497854,0.467609
0.602446,0.572840,0.737670
0.497552,0.584850,0.491855
0.309289,0.242130,0.383219
0.544453,0.547049,0.398766
0.481982,0.508414,0.573387
0.483830,0.584976,0.484396
0.597922,0.342812,0.302422
0.432758,0.587386,0.658536
0.416947,0.556798,0.452993
0.715750,0.742560,0.839773
0.589195,0.249071,0.605040
