alpha,phi,h
0.153571,0.504437,0.287400
0.000000,0.798750,0.545900
0.078572,0.758425,0.169387
0.290476,0.504208,0.477150
0.028571,0.932583,0.398167
0.331429,0.545100,0.433060
0.045238,0.305467,0.659800
0.052381,0.776008,0.422250
0.100000,0.068050,0.134100
0.335714,0.102425,0.692900
0.088571,0.661030,0.367000
0.305714,0.518510,0.351960
0.035715,0.685675,0.334350
0.117857,0.916687,0.081800
0.145714,0.423160,0.603060
0.095238,0.692650,0.106617
0.110715,0.343825,0.418625
0.033333,0.789950,0.523233
0.251428,0.548450,0.355140
0.334286,0.866660,0.195440
0.019643,0.486619,0.230125
0.075510,0.844150,0.519043
0.167347,0.718979,0.337286
0.028571,0.911190,0.464020
0.095238,0.659617,0.119367
0.011428,0.801070,0.500770
0.080953,0.761183,0.219133
0.057143,0.939150,0.395778
0.076191,0.640233,0.056000
0.020408,0.640721,0.287743
0.095238,0.192950,0.913867
0.120408,0.746329,0.125714
0.014286,0.801450,0.491640
0.060714,0.628763,0.050825
0.250000,0.914700,0.432150
0.085714,0.927820,0.092640
0.080357,0.768150,0.180163
0.392857,0.177025,0.387775
0.117143,0.778510,0.333900
0.105714,0.830540,0.127700
0.134694,0.746850,0.099771
0.054286,0.803870,0.429200
0.014286,0.826800,0.462950
0.100000,0.490650,0.574600
0.175000,0.280850,0.489725
0.078572,0.405950,0.141050
0.105357,0.803169,0.092112
0.302857,0.785560,0.207020
0.102381,0.122217,0.132767
0.034694,0.769150,0.423357
0.007143,0.732175,0.312650
0.068572,0.729500,0.511280
0.041071,0.804669,0.468275
0.328571,0.665700,0.363100
0.061905,0.774650,0.260800
0.062857,0.256620,0.522460
0.159524,0.302542,0.112650
0.428571,0.864983,0.059917
0.038095,0.288367,0.687433
0.367347,0.542621,0.034414
0.485714,0.491867,0.352833
0.046428,0.642788,0.368600
0.128571,0.486017,0.542033
0.020408,0.829836,0.483486
0.175000,0.467288,0.523625
0.100000,0.726250,0.113775
0.287302,0.880828,0.303811
0.235714,0.836108,0.047283
0.065714,0.802820,0.170340
0.214286,0.752200,0.081667
0.200000,0.542700,0.403150
0.276190,0.530133,0.294200
0.073469,0.885850,0.148329
0.142857,0.486050,0.462160
0.100000,0.708750,0.335375
0.112245,0.236407,0.614371
0.128572,0.752400,0.059600
0.119048,0.451450,0.391567
0.380952,0.285183,0.509267
0.048214,0.819331,0.440712
0.030612,0.889486,0.447643
0.071429,0.805960,0.126140
0.104081,0.687621,0.433071
0.052381,0.754250,0.217667
0.103571,0.466575,0.568400
0.157143,0.747394,0.337112
0.053572,0.636212,0.533850
0.089286,0.389562,0.590150
0.014286,0.823278,0.394822
0.090476,0.637600,0.137633
0.060000,0.846050,0.150880
0.048572,0.766850,0.294840
0.121429,0.845267,0.303683
0.085714,0.762083,0.497467
0.351429,0.537300,0.231080
0.119048,0.916983,0.401617
0.054286,0.049340,0.643580
0.034286,0.458270,0.186940
0.007143,0.501919,0.293350
0.114286,0.116000,0.708200
