alpha,phi,h
0.485715,0.096638,0.424050
0.440000,0.578935,0.535820
0.321429,0.677888,0.523850
0.640816,0.673386,0.449686
0.514286,0.752279,0.529686
0.367857,0.221675,0.129400
0.380000,0.289150,0.709760
0.290476,0.802917,0.316000
0.302041,0.370857,0.338957
0.337143,0.374650,0.429880
0.414286,0.299260,0.643760
0.360000,0.454570,0.683520
0.142857,0.232950,0.664200
0.682857,0.116600,0.207600
0.120408,0.579786,0.306157
0.217857,0.694263,0.122800
0.374286,0.176430,0.496120
0.553571,0.528350,0.204825
0.623810,0.098925,0.480200
0.402857,0.296710,0.434420
0.475000,0.748800,0.554350
0.357143,0.701500,0.620700
0.685714,0.999600,0.528900
0.178571,0.171675,0.710100
0.285715,0.482157,0.592014
0.097619,0.535267,0.555517
0.390476,0.056575,0.670167
0.431428,0.250470,0.559620
0.365714,0.344100,0.488900
0.294286,0.459880,0.316440
0.469643,0.589219,0.453150
0.221429,0.363950,0.229650
0.222857,0.297030,0.363540
0.280952,0.338650,0.571967
0.219048,0.846800,0.893183
0.517857,0.163381,0.135488
0.557143,0.220811,0.251711
0.285714,0.137800,0.725100
0.357143,0.596925,0.393025
0.317857,0.146112,0.758525
0.440476,0.321308,0.217583
0.181633,0.317493,0.615643
0.136734,0.048607,0.367386
0.542857,0.151233,0.490500
0.254286,0.528030,0.664400
0.278571,0.345400,0.714450
0.342857,0.403150,0.577200
0.140000,0.217160,0.407200
0.367857,0.153987,0.533400
0.534694,0.108043,0.334857
0.871429,0.160050,0.092200
0.128571,0.834450,0.506600
0.360000,0.192290,0.807180
0.257143,0.219825,0.946800
0.277143,0.716390,0.264940
0.480952,0.610300,0.552533
0.245714,0.313870,0.236540
0.347619,0.964900,0.683183
0.200000,0.265962,0.557775
0.365714,0.338830,0.394040
0.135714,0.089150,0.374875
0.461225,0.272593,0.066357
0.453571,0.358987,0.524950
0.571429,0.747150,0.387500
0.280952,0.964017,0.542033
0.266666,0.903017,0.424283
0.507143,0.531975,0.500650
0.257143,0.180400,0.718300
0.361905,0.550675,0.337633
0.063636,0.156550,0.743636
0.485715,0.428700,0.622500
0.274603,0.660833,0.938367
0.411904,0.300333,0.850067
0.392857,0.840063,0.469600
0.683333,0.340300,0.307233
0.491071,0.313619,0.505112
0.404762,0.344367,0.439300
0.525714,0.265590,0.417980
0.393877,0.377993,0.096814
0.083673,0.646050,0.689571
0.557142,0.875450,0.109000
0.302857,0.745230,0.374540
0.483333,0.199817,0.271733
0.204762,0.129883,0.118567
0.580952,0.086000,0.813756
0.542857,0.896900,0.406300
0.503571,0.944688,0.351450
0.317857,0.562588,0.043025
0.211905,0.609625,0.352800
0.474286,0.482870,0.845320
0.102857,0.320280,0.163840
0.442857,0.437100,0.317083
0.367857,0.681825,0.588350
0.628571,0.078490,0.492400
0.192857,0.172000,0.963300
0.378571,0.549475,0.079800
0.646939,0.127014,0.099814
0.557143,0.079300,0.237500
0.171429,0.437250,0.456300
0.295918,0.300021,0.390914
