alpha,phi,h
0.414285,0.308633,0.380683
0.605714,0.575440,0.335940
0.140000,0.104150,0.726560
0.140816,0.049157,0.494086
0.405714,0.367240,0.600680
0.428571,0.091033,0.918467
0.380000,0.289150,0.709760
0.171429,0.211275,0.657750
0.214286,0.699762,0.387750
0.095918,0.065250,0.652286
0.071429,0.436690,0.433940
0.471429,0.347175,0.620075
0.153571,0.640425,0.781200
0.357143,0.111708,0.451917
0.373809,0.361458,0.401933
0.277778,0.588589,0.140067
0.374286,0.176430,0.496120
0.452381,0.120500,0.449400
0.100000,0.059192,0.435083
0.194286,0.089950,0.447800
0.342857,0.201075,0.678300
0.100000,0.085163,0.488200
0.117857,0.170025,0.718450
0.178571,0.171675,0.710100
0.585714,0.343233,0.543900
0.097619,0.535267,0.555517
0.390476,0.056575,0.670167
0.542857,0.481275,0.783275
0.423809,0.437333,0.334967
0.485714,0.356950,0.399400
0.328571,0.152157,0.429000
0.032143,0.093900,0.516100
0.222857,0.297030,0.363540
0.280952,0.338650,0.571967
0.296190,0.824717,0.464473
0.050000,0.174300,0.873550
0.110714,0.280675,0.671625
0.319048,0.072483,0.202067
0.439286,0.297200,0.313975
0.338095,0.161258,0.189883
0.507143,0.321400,0.499900
0.207143,0.302717,0.657767
0.148214,0.031194,0.712988
0.661904,0.050200,0.401133
0.471429,0.013500,0.907800
0.554286,0.247460,0.836580
0.048571,0.508690,0.283020
0.254286,0.609420,0.586660
0.120000,0.131270,0.402800
0.534694,0.108043,0.334857
0.388572,0.194320,0.322120
0.192857,0.292362,0.123900
0.283333,0.235275,0.974950
0.200000,0.541312,0.428850
0.038095,0.249283,0.566400
0.519048,0.072917,0.433400
0.457143,0.397350,0.530450
0.258730,0.330150,0.299478
0.407143,0.595883,0.120167
0.225000,0.541513,0.613400
0.217857,0.314462,0.445025
0.291428,0.387400,0.388820
0.453571,0.358987,0.524950
0.557143,0.077550,0.686900
0.382143,0.534875,0.255650
0.183333,0.311317,0.122017
0.038572,0.523475,0.473830
0.165080,0.091411,0.551467
0.194286,0.426800,0.238480
0.063636,0.156550,0.743636
0.114286,0.298300,0.571050
0.200000,0.096317,0.484450
0.428571,0.362875,0.650100
0.380000,0.483250,0.130040
0.490476,0.577767,0.307867
0.314286,0.338583,0.614633
0.585714,0.380742,0.269117
0.602857,0.089180,0.838960
0.616667,0.627083,0.602983
0.083673,0.646050,0.689571
0.054286,0.099680,0.476560
0.557143,0.559963,0.182775
0.134694,0.166643,0.539786
0.123810,0.145817,0.518867
0.035714,0.141712,0.512800
0.207143,0.427288,0.452075
0.366667,0.369167,0.549133
0.131746,0.128917,0.555378
0.514286,0.675900,0.297300
0.474286,0.482870,0.845320
0.180952,0.085500,0.581467
0.164286,0.319150,0.629900
0.167347,0.239800,0.666800
0.628571,0.078490,0.492400
0.144898,0.032929,0.705957
0.491429,0.199270,0.084200
0.319048,0.170483,0.088367
0.414286,0.330250,0.932100
0.419048,0.290883,0.729950
0.220000,0.083880,0.458560
