alpha,phi,h
0.167857,0.555037,0.536775
0.200000,0.307520,0.576180
0.475000,0.190062,0.522275
0.464286,0.235437,0.588625
0.442857,0.069883,0.827600
0.594643,0.052081,0.655388
0.390476,0.606433,0.128322
0.242857,0.435900,0.451200
0.069048,0.180375,0.530350
0.310715,0.031750,0.657975
0.275000,0.607363,0.564725
0.092857,0.972925,0.719650
0.526531,0.614179,0.477000
0.314285,0.272417,0.508550
0.114286,0.174850,0.592350
0.592857,0.055962,0.672350
0.245714,0.319130,0.621280
0.255102,0.330479,0.572400
0.157143,0.103736,0.553586
0.271429,0.293900,0.907400
0.308164,0.199493,0.859014
0.161905,0.019900,0.532833
0.200000,0.401700,0.702500
0.657143,0.128100,0.618600
0.262857,0.402900,0.724480
0.435714,0.167125,0.850600
0.485714,0.054610,0.603860
0.114286,0.691410,0.547700
0.314286,0.299183,0.560917
0.521429,0.027000,0.742567
0.473810,0.508467,0.289300
0.292857,0.176050,0.514925
0.450000,0.136950,0.809250
0.639286,0.582450,0.296775
0.271429,0.325150,0.282900
0.361905,0.076817,0.876550
0.542857,0.933300,0.211600
0.304082,0.028671,0.501014
0.271429,0.277320,0.549860
0.317857,0.146112,0.758525
0.247619,0.143300,0.602900
0.292857,0.486313,0.544800
0.435714,0.084000,0.708000
0.134286,0.194780,0.694800
0.440476,0.232867,0.694433
0.232143,0.241550,0.593350
0.289286,0.254763,0.622350
0.500000,0.155300,0.823500
0.357143,0.125480,0.464160
0.457143,0.029690,0.658660
0.187142,0.057200,0.795920
0.442857,0.250733,0.744967
0.377143,0.273800,0.761840
0.459524,0.378850,0.703633
0.446428,0.124525,0.641775
0.553062,0.273793,0.613600
0.610204,0.122186,0.596886
0.232143,0.110637,0.515000
0.707143,0.115375,0.622783
0.042857,0.377900,0.513650
0.274286,0.297960,0.667040
0.576786,0.136962,0.495675
0.462857,0.576650,0.187520
0.121429,0.187225,0.698675
0.382143,0.534875,0.255650
0.367857,0.364737,0.375075
0.257143,0.108493,0.305071
0.364286,0.509633,0.503100
0.252381,0.380933,0.512050
0.542857,0.160533,0.844133
0.134694,0.199379,0.623543
0.251786,0.291906,0.452350
0.348571,0.435920,0.580620
0.842857,0.528350,0.197300
0.316667,0.571250,0.317733
0.589286,0.178025,0.549975
0.400000,0.271717,0.569233
0.150000,0.155292,0.607717
0.445238,0.085292,0.546683
0.083673,0.646050,0.689571
0.166667,0.189225,0.712150
0.361905,0.538767,0.420133
0.528571,0.346950,0.915200
0.685714,0.085267,0.535500
0.408163,0.316907,0.540543
0.397619,0.081158,0.644900
0.357143,0.561287,0.420150
0.428571,0.170600,0.318100
0.302857,0.104540,0.444560
0.250000,0.230600,0.549300
0.282857,0.282200,0.760760
0.285714,0.405320,0.451220
0.367857,0.681825,0.588350
0.419048,0.213433,0.725533
0.340477,0.412683,0.220333
0.276786,0.228587,0.586600
0.471429,0.000600,0.161300
0.509524,0.820600,0.613767
0.094286,0.019130,0.962320
0.355357,0.529837,0.582412
