alpha,phi,h
0.320000,0.294570,0.221320
0.151429,0.643595,0.468140
0.132143,0.766887,0.316225
0.050000,0.875475,0.118250
0.425000,0.260087,0.229400
0.340000,0.702420,0.313600
0.128572,0.304167,0.184500
0.277143,0.945020,0.457980
0.407143,0.774200,0.384750
0.107143,0.208100,0.043950
0.419048,0.468417,0.139867
0.387500,0.799081,0.057162
0.297143,0.500150,0.313120
0.396428,0.604900,0.151725
0.418368,0.696321,0.373043
0.100000,0.513667,0.529267
0.191429,0.914850,0.460580
0.371429,0.325531,0.437312
0.475000,0.405675,0.153275
0.271429,0.377720,0.596400
0.164286,0.459612,0.258675
0.128572,0.935100,0.199150
0.097959,0.453307,0.450157
0.300000,0.638258,0.072600
0.364286,0.953350,0.017950
0.357143,0.800325,0.052475
0.391428,0.540500,0.271880
0.060714,0.319950,0.465925
0.150000,0.918750,0.207650
0.289286,0.944562,0.229375
0.428572,0.844900,0.379733
0.685714,0.676375,0.318900
0.311905,0.369217,0.411117
0.480000,0.946440,0.038520
0.253571,0.394512,0.389950
0.576191,0.231983,0.263250
0.254762,0.652275,0.134883
0.348572,0.522390,0.493040
0.262857,0.847580,0.341680
0.096429,0.714562,0.512850
0.452381,0.230008,0.100717
0.357143,0.885717,0.052700
0.033928,0.459538,0.091175
0.425000,0.887062,0.038475
0.289286,0.465987,0.306900
0.280953,0.500800,0.136000
0.309524,0.857467,0.044233
0.411429,0.724780,0.187000
0.400000,0.704167,0.044367
0.068571,0.565550,0.191340
0.505357,0.033294,0.595538
0.425714,0.196830,0.333120
0.152381,0.249733,0.165333
0.200000,0.264744,0.533878
0.379592,0.634857,0.053300
0.583333,0.609925,0.099917
0.271429,0.305150,0.015100
0.334286,0.255790,0.178860
0.157143,0.646721,0.107229
0.267347,0.461700,0.436114
0.360714,0.912088,0.264912
0.391836,0.941400,0.077986
0.489286,0.886962,0.070525
0.310715,0.338487,0.066350
0.211429,0.835220,0.165920
0.214286,0.472970,0.032860
0.357143,0.661687,0.107725
0.157143,0.672460,0.214740
0.132653,0.389943,0.270829
0.361905,0.328867,0.234433
0.362500,0.382387,0.379412
0.291428,0.803780,0.132740
0.350000,0.841800,0.079900
0.214286,0.884580,0.053840
0.214285,0.469050,0.324667
0.276191,0.885417,0.438300
0.351429,0.694280,0.173020
0.310714,0.887137,0.535100
0.621429,0.527375,0.200000
0.360714,0.918050,0.016725
0.212245,0.618200,0.167657
0.250000,0.458600,0.068750
0.292857,0.300462,0.127025
0.600000,0.361950,0.247600
0.111429,0.596870,0.373140
0.066667,0.357100,0.167700
0.285714,0.379250,0.371525
0.414286,0.398850,0.336900
0.377143,0.866930,0.025200
0.431746,0.144139,0.056144
0.510714,0.251437,0.144325
0.428571,0.740000,0.118700
0.404762,0.718178,0.078200
0.040817,0.224686,0.483500
0.230612,0.888700,0.472400
0.878572,0.403300,0.478800
0.232143,0.648950,0.285875
0.448214,0.874812,0.130288
0.404762,0.082358,0.415033
0.385714,0.882879,0.247771
