alpha,phi,h
0.432441,0.623285,0.337443
0.440372,0.610802,0.371507
0.423329,0.617995,0.378344
0.451995,0.597937,0.397133
0.466653,0.579873,0.342777
0.464830,0.583953,0.407476
0.519264,0.579445,0.353174
0.499761,0.598848,0.397152
0.428069,0.615402,0.444621
0.514729,0.581499,0.394037
0.509888,0.576939,0.389195
0.493441,0.605092,0.335311
0.454069,0.603967,0.373990
0.502593,0.616660,0.390249
0.491989,0.623731,0.387050
0.420836,0.624340,0.354049
0.456103,0.566327,0.428428
0.442703,0.619247,0.391628
0.525930,0.595364,0.366520
0.508837,0.622101,0.368164
0.440304,0.651132,0.422992
0.437378,0.574543,0.361579
0.473420,0.613149,0.358658
0.488098,0.572439,0.356992
0.471773,0.590097,0.350906
0.426051,0.613136,0.393360
0.455131,0.588325,0.340736
0.468033,0.599600,0.410238
0.461527,0.595261,0.430402
0.434529,0.659718,0.425095
0.468824,0.538350,0.374646
0.465990,0.600025,0.388874
0.424212,0.629284,0.419761
0.504381,0.609223,0.361293
0.437013,0.540197,0.416517
0.500968,0.585004,0.344143
0.426421,0.632758,0.361943
0.489061,0.555349,0.384173
0.506360,0.582239,0.381772
0.479015,0.612174,0.337424
0.529179,0.596715,0.354867
0.488843,0.587138,0.361564
0.429843,0.594986,0.459380
0.476761,0.591601,0.392399
0.486927,0.555241,0.416038
0.470128,0.600266,0.381294
0.508119,0.580428,0.343245
0.485227,0.597572,0.425136
0.462680,0.618955,0.443734
0.468923,0.632300,0.396976
0.486170,0.629376,0.346768
0.471563,0.594595,0.315329
0.485716,0.582551,0.375175
0.451417,0.598287,0.407655
0.437865,0.617205,0.456690
0.434782,0.644456,0.390121
0.525118,0.572577,0.354072
0.472395,0.604758,0.379159
0.474027,0.584279,0.345433
0.439531,0.565372,0.399149
0.487409,0.602584,0.350967
0.484191,0.566894,0.443424
0.431887,0.573621,0.414383
0.432568,0.551909,0.372394
0.490790,0.626768,0.369824
0.509758,0.622574,0.380481
0.441138,0.624854,0.401551
0.491332,0.634712,0.310352
0.465381,0.600708,0.388344
0.490113,0.565424,0.446582
0.430208,0.586227,0.414530
0.465884,0.581467,0.357373
0.482890,0.626984,0.386753
0.459361,0.623814,0.355994
0.470852,0.557016,0.362600
0.477927,0.564382,0.407205
0.470381,0.598938,0.348296
0.472696,0.539592,0.359777
0.437749,0.577119,0.371611
0.503416,0.562712,0.369358
0.455321,0.589279,0.422552
0.424704,0.545512,0.361979
0.440028,0.574946,0.405659
0.484475,0.607527,0.385683
0.499150,0.598955,0.390691
0.436598,0.576278,0.417799
0.487732,0.560857,0.419807
0.453794,0.607239,0.385910
0.453087,0.584575,0.403862
0.456645,0.601860,0.375636
0.439089,0.636858,0.375917
0.470780,0.617968,0.455331
0.473681,0.613966,0.406547
0.415406,0.592994,0.406830
0.501804,0.592470,0.352961
0.439928,0.593586,0.391605
0.484441,0.616553,0.365416
0.460774,0.562739,0.356716
0.464650,0.611012,0.438434
0.442093,0.595395,0.382983
