alpha,phi,h
0.405372,0.589472,0.372905
0.408225,0.562434,0.406677
0.399008,0.598007,0.422247
0.392480,0.558896,0.467722
0.423074,0.541205,0.412191
0.424321,0.564240,0.467844
0.482518,0.544464,0.406937
0.452805,0.572701,0.461493
0.391257,0.580250,0.502045
0.496862,0.525200,0.422817
0.467486,0.546206,0.464216
0.445552,0.568212,0.384184
0.393816,0.581090,0.450316
0.465274,0.590574,0.443871
0.441442,0.584280,0.425941
0.378907,0.598280,0.408029
0.419721,0.552584,0.470517
0.402101,0.585723,0.431759
0.468687,0.567472,0.417303
0.465436,0.595272,0.429754
0.397708,0.622808,0.480632
0.404658,0.542364,0.420789
0.416364,0.593226,0.415327
0.454034,0.521948,0.410211
0.402473,0.569808,0.425334
0.379873,0.576693,0.460981
0.414224,0.568637,0.411860
0.419934,0.582005,0.447936
0.407643,0.569577,0.496656
0.419713,0.611326,0.461532
0.418813,0.506098,0.437012
0.442655,0.574620,0.443654
0.397799,0.593556,0.466105
0.462330,0.581562,0.410640
0.399190,0.518790,0.467145
0.459276,0.558185,0.392169
0.395208,0.596233,0.412654
0.445590,0.527956,0.439167
0.473867,0.534777,0.434266
0.435111,0.588453,0.377504
0.503283,0.581709,0.388227
0.441111,0.559770,0.422041
0.377648,0.565338,0.495015
0.450069,0.560257,0.419883
0.429064,0.523654,0.471071
0.418777,0.560867,0.442391
0.466969,0.544332,0.392087
0.430516,0.593335,0.490050
0.393969,0.592534,0.515428
0.430047,0.575153,0.453089
0.452723,0.581762,0.388973
0.412949,0.558992,0.383463
0.461012,0.547426,0.414341
0.411725,0.572964,0.463646
0.399942,0.566266,0.506558
0.398659,0.600899,0.432730
0.511391,0.540065,0.377694
0.435951,0.556872,0.425478
0.432594,0.563774,0.389984
0.396758,0.536841,0.440328
0.432574,0.568608,0.421061
0.419234,0.544745,0.524985
0.380821,0.548506,0.471671
0.379329,0.533310,0.428635
0.438606,0.613917,0.452373
0.467510,0.603584,0.424094
0.414781,0.587805,0.439348
0.448938,0.608449,0.393306
0.423959,0.566753,0.440254
0.455133,0.542528,0.497623
0.406094,0.552336,0.463141
0.433345,0.551191,0.384700
0.447026,0.596237,0.432496
0.412207,0.571491,0.411755
0.435406,0.525423,0.399775
0.447753,0.535973,0.464509
0.421765,0.568783,0.405949
0.446126,0.505351,0.395943
0.411150,0.546356,0.435076
0.467245,0.527278,0.418630
0.420784,0.560762,0.474929
0.403281,0.522202,0.388523
0.391470,0.534222,0.446351
0.453065,0.583733,0.427589
0.458838,0.572752,0.432814
0.400139,0.570027,0.479681
0.452735,0.531087,0.439177
0.412446,0.579871,0.412813
0.401733,0.555732,0.452703
0.416538,0.569645,0.433090
0.407453,0.607841,0.425294
0.464959,0.579082,0.483577
0.433197,0.571981,0.444036
0.379406,0.562399,0.461033
0.459797,0.559084,0.407931
0.403661,0.552185,0.433071
0.441852,0.588332,0.413513
0.427376,0.546329,0.415334
0.430965,0.582657,0.494564
0.418009,0.561008,0.425204
