alpha,phi,h
0.439714,0.615383,0.429035
0.450184,0.587550,0.474480
0.453683,0.585304,0.480901
0.452178,0.573617,0.511173
0.481282,0.557964,0.442786
0.461675,0.577112,0.516840
0.525556,0.574844,0.450108
0.500486,0.578729,0.512962
0.431522,0.594421,0.568222
0.518572,0.543022,0.497032
0.526700,0.548804,0.479456
0.483489,0.586103,0.446559
0.443659,0.582989,0.483534
0.497662,0.613996,0.502406
0.493439,0.607334,0.476200
0.420008,0.610990,0.459966
0.459257,0.563996,0.526796
0.444934,0.599408,0.488685
0.514693,0.581097,0.484720
0.509713,0.620343,0.484020
0.436133,0.632588,0.528916
0.434561,0.556832,0.465304
0.468590,0.610003,0.469397
0.478340,0.563069,0.474146
0.460242,0.566264,0.462114
0.436457,0.600979,0.495812
0.457749,0.586836,0.447667
0.460468,0.595612,0.524852
0.474257,0.584555,0.542251
0.457673,0.627017,0.515114
0.458225,0.533334,0.498146
0.473201,0.575323,0.492642
0.423932,0.605329,0.508466
0.508627,0.575441,0.462090
0.440474,0.535656,0.527498
0.498860,0.555119,0.443951
0.443365,0.614889,0.463358
0.482965,0.542797,0.499207
0.532304,0.549445,0.484716
0.484085,0.592451,0.421443
0.541848,0.585282,0.428490
0.494091,0.574422,0.467998
0.447332,0.571681,0.537928
0.484458,0.564779,0.498517
0.485227,0.539249,0.509696
0.461418,0.564744,0.487065
0.519879,0.565545,0.436743
0.476810,0.586191,0.523200
0.454455,0.593840,0.556567
0.482838,0.598500,0.502843
0.490816,0.608998,0.435974
0.462578,0.574667,0.431548
0.519364,0.553707,0.456330
0.452975,0.588862,0.514635
0.450478,0.578220,0.549933
0.461255,0.614161,0.474171
0.531929,0.560815,0.461757
0.479911,0.592764,0.493614
0.494084,0.559404,0.444268
0.443773,0.549069,0.486269
0.477103,0.583175,0.462558
0.463587,0.549351,0.565063
0.447638,0.557767,0.510154
0.430509,0.538923,0.476262
0.483942,0.616488,0.488613
0.518386,0.613726,0.482741
0.440766,0.605958,0.512876
0.496751,0.615164,0.422692
0.453935,0.589060,0.525568
0.496343,0.557615,0.527621
0.437981,0.588444,0.526113
0.469147,0.576597,0.461692
0.488570,0.613174,0.485108
0.448506,0.589219,0.465853
0.465984,0.553888,0.469053
0.493390,0.549056,0.512901
0.471166,0.581331,0.458873
0.495652,0.533553,0.459970
0.444817,0.563373,0.480429
0.495717,0.540023,0.487175
0.460404,0.578281,0.531801
0.447837,0.522565,0.451672
0.460918,0.549763,0.487137
0.491300,0.604333,0.500907
0.524267,0.581691,0.473019
0.442277,0.570514,0.533014
0.497118,0.560321,0.514404
0.444892,0.594733,0.481108
0.446832,0.569406,0.504678
0.475592,0.600071,0.472850
0.448870,0.618462,0.482659
0.485171,0.607988,0.560035
0.476301,0.599448,0.500235
0.427156,0.580083,0.508222
0.518307,0.574062,0.449616
0.450776,0.575635,0.490504
0.494299,0.594291,0.463723
0.469365,0.566354,0.477108
0.476218,0.615142,0.554139
0.465450,0.579532,0.457470
