alpha,phi,h
0.149605,0.845192,0.518211
0.165593,0.858858,0.556694
0.141996,0.848583,0.569986
0.126723,0.876886,0.600589
0.106695,0.890118,0.699123
0.123538,0.860870,0.590392
0.095059,0.836972,0.646565
0.169649,0.827947,0.611713
0.083326,0.834614,0.669516
0.123232,0.823889,0.673601
0.172477,0.810423,0.646495
0.192887,0.815207,0.538247
0.206151,0.828837,0.541840
0.137573,0.833419,0.585115
0.123966,0.837675,0.591463
0.129950,0.850467,0.595448
0.100974,0.849887,0.637651
0.169107,0.836385,0.545396
0.076323,0.859792,0.578793
0.111007,0.858827,0.620308
0.073393,0.797563,0.598049
0.171012,0.870091,0.593180
0.103391,0.848773,0.604694
0.162628,0.856468,0.579276
0.137520,0.880172,0.654680
0.164932,0.827377,0.602583
0.146327,0.863527,0.654904
0.148217,0.850356,0.521828
0.148858,0.862413,0.606011
0.174227,0.874594,0.617114
0.078552,0.819917,0.596651
0.155211,0.831502,0.568149
0.149239,0.803918,0.586511
0.128968,0.835807,0.611376
0.160677,0.866482,0.583708
0.145160,0.844583,0.621008
0.155782,0.864488,0.617282
0.146941,0.847903,0.617898
0.208912,0.817841,0.619767
0.161518,0.842048,0.622155
0.142241,0.884511,0.560377
0.141429,0.859517,0.619759
0.236159,0.850448,0.564781
0.129983,0.836702,0.582342
0.119524,0.837325,0.618991
0.157423,0.824160,0.573351
0.181225,0.826347,0.699010
0.172639,0.833970,0.662544
0.120269,0.843370,0.610219
0.182441,0.831801,0.644813
0.183585,0.851123,0.618431
0.211646,0.812807,0.597260
0.087090,0.878761,0.537371
0.154824,0.793657,0.624476
0.148348,0.858328,0.725053
0.155595,0.876267,0.639394
0.172086,0.902949,0.544415
0.192165,0.833807,0.655150
0.135170,0.795627,0.671318
0.185272,0.831390,0.584536
0.188220,0.802357,0.550101
0.108706,0.873662,0.630248
0.149658,0.859455,0.579680
0.083590,0.867035,0.604145
0.167136,0.876704,0.607661
0.111004,0.865540,0.601681
0.030094,0.861474,0.647836
0.099683,0.830818,0.620731
0.143820,0.863945,0.598630
0.212717,0.815117,0.605212
0.195554,0.838431,0.576656
0.190204,0.817586,0.617380
0.146010,0.862094,0.597118
0.072121,0.850773,0.619222
0.110546,0.866027,0.641370
0.126868,0.826515,0.573507
0.139322,0.879151,0.586172
0.131901,0.818588,0.584552
0.102941,0.875094,0.676443
0.136329,0.888218,0.604071
0.169107,0.877033,0.593211
0.145994,0.855212,0.641058
0.104215,0.837578,0.623624
0.138351,0.843518,0.618318
0.114412,0.803780,0.522257
0.113321,0.854612,0.623067
0.128370,0.850316,0.595031
0.150820,0.819295,0.558602
0.111578,0.833168,0.598485
0.106638,0.841810,0.574496
0.096737,0.865549,0.627895
0.127314,0.864190,0.633804
0.150138,0.830891,0.585011
0.170785,0.871284,0.524083
0.148321,0.883459,0.627155
0.125457,0.812357,0.595407
0.126362,0.843375,0.642810
0.102132,0.823869,0.577263
0.134505,0.827132,0.555232
0.175416,0.852962,0.612352
