alpha,phi,h
0.386980,0.676933,0.245231
0.398496,0.675027,0.198332
0.402933,0.679686,0.208017
0.407264,0.659332,0.204479
0.372445,0.673709,0.254975
0.392813,0.641246,0.205113
0.386976,0.667481,0.217560
0.403024,0.650511,0.211695
0.395942,0.675676,0.232776
0.387709,0.646831,0.258157
0.354779,0.638211,0.196359
0.405538,0.633589,0.181358
0.379378,0.630483,0.255364
0.386093,0.648107,0.236579
0.363152,0.638375,0.231144
0.379832,0.616756,0.229377
0.331122,0.690452,0.174857
0.374847,0.661234,0.172404
0.424641,0.648902,0.209126
0.400192,0.666576,0.207509
0.391101,0.671900,0.202709
0.405240,0.697099,0.198730
0.381153,0.692782,0.269598
0.403278,0.660243,0.230008
0.435735,0.637749,0.178281
0.394150,0.691242,0.219367
0.380261,0.663034,0.249488
0.343707,0.657013,0.227887
0.383213,0.668338,0.232405
0.377951,0.661550,0.204431
0.423442,0.616794,0.278613
0.410303,0.672985,0.241653
0.351502,0.637006,0.222318
0.334118,0.655540,0.216913
0.414504,0.647698,0.227658
0.405138,0.663739,0.228714
0.401990,0.657877,0.217758
0.383252,0.695345,0.228989
0.362410,0.686086,0.242609
0.382394,0.695260,0.226054
0.372594,0.685575,0.180230
0.378764,0.632145,0.214902
0.421985,0.665349,0.218263
0.375443,0.645283,0.200419
0.439422,0.668293,0.203431
0.388665,0.610888,0.192511
0.363682,0.671978,0.240327
0.386328,0.692628,0.226872
0.383390,0.687607,0.204823
0.406625,0.657622,0.205752
0.406871,0.634685,0.231776
0.423786,0.649484,0.208140
0.432308,0.628254,0.146327
0.429365,0.678696,0.212079
0.437750,0.670968,0.196878
0.413391,0.643992,0.244838
0.377629,0.638465,0.220138
0.385209,0.671075,0.227528
0.390494,0.639366,0.208925
0.377927,0.647640,0.223739
0.380204,0.667509,0.210103
0.387182,0.681694,0.284049
0.382080,0.673312,0.203795
0.409377,0.675056,0.219282
0.381069,0.660121,0.188307
0.400112,0.637457,0.244082
0.393495,0.633686,0.231636
0.397614,0.666385,0.203438
0.393879,0.688785,0.204950
0.357683,0.668051,0.239409
0.357434,0.654470,0.223025
0.399600,0.691385,0.233941
0.402934,0.643601,0.220983
0.427401,0.685116,0.218881
0.391347,0.671777,0.218270
0.430719,0.647977,0.188390
0.356702,0.634140,0.225162
0.378271,0.677432,0.213961
0.414318,0.664999,0.215041
0.370340,0.696977,0.260111
0.428954,0.674172,0.231488
0.395198,0.663350,0.209320
0.436042,0.663752,0.237409
0.431225,0.641752,0.222727
0.331327,0.638326,0.216050
0.416610,0.649908,0.220736
0.405244,0.683631,0.229948
0.390873,0.656093,0.216515
0.417141,0.635281,0.219043
0.430239,0.710070,0.230116
0.378161,0.667247,0.219260
0.449945,0.665982,0.251718
0.370151,0.666597,0.200616
0.428731,0.662424,0.214434
0.399974,0.653821,0.233208
0.441833,0.656774,0.186313
0.371836,0.662521,0.244386
0.390160,0.684334,0.209623
0.410763,0.644014,0.231536
0.400935,0.662082,0.196081
