alpha,phi,h
0.382673,0.613785,0.278310
0.372575,0.614125,0.230028
0.378785,0.614579,0.255479
0.403517,0.600278,0.231618
0.357595,0.614926,0.292861
0.373818,0.572908,0.234112
0.376020,0.596690,0.249594
0.382087,0.590872,0.237331
0.379791,0.582843,0.252960
0.378049,0.592604,0.301634
0.345506,0.572762,0.238854
0.388573,0.572448,0.212063
0.371224,0.565292,0.292127
0.359060,0.589507,0.266835
0.352428,0.582418,0.261050
0.379891,0.550982,0.252391
0.317840,0.628888,0.213216
0.362938,0.595523,0.223332
0.397300,0.596544,0.249737
0.384075,0.616774,0.245782
0.376680,0.604677,0.234457
0.410618,0.624215,0.223368
0.373691,0.629812,0.306009
0.395144,0.596270,0.270476
0.418843,0.569002,0.234075
0.390925,0.627095,0.264038
0.367999,0.595129,0.277037
0.341539,0.575797,0.254923
0.379353,0.603576,0.280785
0.351786,0.592818,0.248376
0.417121,0.550640,0.309692
0.407473,0.608169,0.272132
0.329701,0.574473,0.255596
0.325595,0.592695,0.259260
0.395601,0.574668,0.254903
0.389821,0.602910,0.270256
0.372844,0.597159,0.250810
0.382535,0.623742,0.251691
0.363009,0.642029,0.278086
0.371225,0.626988,0.259074
0.365054,0.616070,0.221440
0.374802,0.567567,0.241887
0.405664,0.606135,0.250838
0.367413,0.579030,0.224965
0.422357,0.616721,0.231173
0.388818,0.535659,0.232753
0.367153,0.608859,0.278769
0.374604,0.615813,0.252279
0.374872,0.620221,0.233512
0.383274,0.590133,0.243735
0.396396,0.575899,0.269491
0.421746,0.586016,0.235773
0.421159,0.562880,0.182153
0.429806,0.601558,0.242703
0.426316,0.607168,0.242579
0.410874,0.574662,0.281576
0.371560,0.574504,0.258647
0.364544,0.608038,0.256067
0.382179,0.570258,0.236008
0.373054,0.579483,0.251609
0.390724,0.607501,0.244279
0.373380,0.622477,0.309154
0.365196,0.601742,0.240980
0.399116,0.609871,0.256661
0.359718,0.592539,0.235750
0.397772,0.565987,0.279418
0.386828,0.581558,0.265280
0.382966,0.603127,0.232121
0.387580,0.623853,0.243229
0.350041,0.616898,0.267541
0.334300,0.580457,0.261365
0.386062,0.619869,0.263583
0.390487,0.581993,0.259493
0.403374,0.609878,0.260310
0.377218,0.611765,0.251232
0.417351,0.574658,0.216525
0.338915,0.572193,0.253598
0.378283,0.610157,0.249570
0.402836,0.598934,0.239530
0.360751,0.625805,0.295163
0.411010,0.621667,0.271943
0.376762,0.580024,0.251830
0.413991,0.600592,0.269190
0.414309,0.575802,0.253595
0.323068,0.565722,0.258259
0.405707,0.587676,0.245961
0.397206,0.606807,0.265234
0.396439,0.598048,0.247332
0.407455,0.569607,0.268331
0.424220,0.654116,0.258288
0.374860,0.598171,0.252706
0.437835,0.603499,0.285983
0.356420,0.605459,0.251462
0.411951,0.601421,0.259752
0.384511,0.591107,0.256366
0.434164,0.600734,0.220085
0.366667,0.593851,0.279938
0.375551,0.615442,0.241114
0.407979,0.578174,0.268647
0.390860,0.597898,0.239823
