alpha,phi,h
0.282769,0.432243,0.146789
0.156075,0.032766,-0.124714
0.622518,0.885723,0.991821
0.098877,0.768166,1.024179
0.269132,0.097848,-0.171801
0.237621,0.057861,1.023025
0.461689,0.462560,0.105582
0.273169,0.447645,0.249093
0.372235,0.096804,0.057960
0.580191,0.291890,0.170886
0.941561,0.626296,0.395162
0.187527,0.292018,0.167965
1.630752,1.388314,1.528021
0.182875,0.253846,0.084844
0.435244,1.184338,0.194977
0.462241,1.165436,1.689284
0.115308,0.209410,0.085515
0.204748,0.143422,0.088653
0.757519,0.395012,0.064292
0.794516,0.415166,0.234662
-0.153805,0.384924,-0.477031
0.505187,0.899087,0.571030
0.246757,0.259646,0.038166
1.255289,0.932832,0.831621
0.479698,0.367456,0.072372
1.191481,0.670347,0.448634
0.649068,1.653675,1.484203
0.922319,0.678898,0.458599
0.723603,0.156162,0.690729
0.223125,0.227069,-0.077568
0.465341,0.772152,0.680581
0.500693,0.489341,0.240695
0.440545,0.209453,0.129001
0.581091,0.358415,0.378681
0.509267,0.535297,0.471440
0.283586,0.199967,0.074922
0.464976,0.154651,-0.129310
1.380882,1.066278,1.199261
1.301484,0.243390,0.704880
0.636098,0.314824,0.361739
0.226027,0.400506,0.421095
0.553641,0.445556,0.112440
0.372027,0.193332,-0.132121
0.575177,0.536519,0.548818
0.643155,1.154165,0.484599
0.566363,0.374454,0.244433
0.544932,0.476922,0.678277
0.147021,0.055083,0.010715
0.459796,0.263308,-0.167177
0.172965,0.197084,0.064157
0.504815,0.150170,0.496162
0.287976,0.239911,0.244975
0.324475,0.844298,1.760570
0.288998,-0.116517,-0.467595
0.362201,0.346345,0.554940
0.352053,0.231181,-0.119369
0.819733,0.327140,0.936973
-0.215017,0.259887,0.740914
1.002386,1.099489,1.317929
0.861375,0.218470,-0.023122
0.610649,0.350261,0.511437
0.437199,0.551464,0.194864
0.239128,0.272517,0.174574
0.523964,0.063354,0.149015
0.357518,0.367693,0.590141
0.533127,0.757401,0.579059
0.248907,0.555428,0.627565
-0.272155,-0.034264,-0.385722
0.544220,0.964228,0.776903
0.408528,0.218592,0.329918
-0.236238,1.459840,0.894368
0.517358,0.278907,-0.046211
0.174490,-0.097312,0.119019
1.288155,0.364440,-0.397535
0.800321,0.642571,-0.032973
0.440884,0.457698,0.779201
0.607996,0.929366,0.412541
0.362480,0.156094,-0.532626
0.388295,0.274941,0.037541
0.505405,0.455431,0.435563
0.527507,0.270010,0.137620
0.404317,0.115800,0.111170
0.397331,0.812568,0.441002
0.446796,0.155483,0.391993
0.392732,0.816958,0.949733
0.741719,0.656215,0.534357
0.498091,0.685471,0.654458
0.251526,1.112455,1.222301
0.282389,0.706760,1.038137
-0.493251,1.085395,0.797116
0.423680,0.657995,0.133766
0.520476,0.488826,0.377583
0.522774,0.396278,0.426833
0.422789,0.416578,0.537830
0.284300,-0.003776,0.883550
0.619330,0.940242,0.357267
0.388085,0.212669,-0.083884
0.447629,0.428351,0.071380
0.550584,0.696746,0.843101
0.017264,0.351936,0.627296
