alpha,phi,h
0.329387,0.489836,0.206219
0.213935,0.214340,0.114996
0.566127,0.728854,0.720766
0.341926,0.730770,0.829217
0.279370,0.096972,-0.133008
0.398968,0.225257,1.120905
0.494805,0.552921,0.156493
0.414803,0.482247,0.277170
0.397501,0.095776,0.121760
0.570018,0.280642,0.125410
0.888568,0.621462,0.369437
0.218533,0.400914,0.317023
1.511137,1.263466,1.314468
-0.361738,0.064113,0.118958
0.495952,0.638415,0.591475
0.656194,1.392065,1.737473
0.110463,0.245711,0.095100
0.194275,0.149214,0.084304
0.718178,0.739703,-0.068072
0.649270,0.531831,0.465296
-0.250752,0.434167,-0.296507
0.356271,0.474917,0.397570
0.241938,0.265224,0.030324
1.222688,0.916569,0.783436
0.506891,0.499400,0.179921
0.941552,0.684534,0.488890
0.621839,1.462958,1.318019
0.767008,0.818509,0.961537
0.804023,0.193526,0.565175
0.224071,0.393280,-0.010014
0.467858,0.618070,0.387174
0.402119,0.534476,0.307629
0.401366,0.234335,0.005491
0.453015,0.209818,0.037794
0.437906,0.456125,0.333899
0.569292,0.322605,-0.020147
0.472592,0.158232,-0.132434
1.240326,0.967950,1.044376
1.067856,0.294278,0.725922
0.756077,0.425376,0.563941
0.338046,0.208449,0.180752
0.616152,0.460057,0.004576
0.390775,0.207069,-0.152229
0.629453,0.637007,0.565894
0.617477,1.089850,0.440077
0.679581,0.530863,0.397485
0.564399,0.542318,0.729967
0.068265,-0.075253,-0.143848
0.472795,0.275098,-0.158746
0.176897,0.231941,0.062962
0.397817,0.190378,0.122355
0.283100,0.366194,0.444698
0.291199,0.755638,1.451128
0.354087,0.005234,-0.083150
0.379448,0.401230,0.613358
0.352567,0.275943,-0.027813
0.848897,0.303885,0.876068
-0.196291,0.280073,0.759365
0.996454,1.095580,1.291684
0.823961,0.235936,-0.049186
0.467752,0.366458,0.423342
0.297102,0.531316,0.010174
0.253984,0.277501,0.154152
0.476028,0.084562,0.130436
0.332205,0.355010,0.523109
0.493285,0.677788,0.470396
0.182643,0.589028,0.696181
-0.216094,-0.060479,-0.300451
0.600165,1.189619,0.991878
0.401685,0.208182,0.319738
-0.412045,1.579613,0.810758
0.454483,0.309117,-0.012227
0.217439,0.073030,0.411672
1.239841,0.369837,-0.619596
0.650566,0.484820,0.034626
0.307706,0.388903,0.445256
0.505998,0.777477,0.281791
0.337473,0.209150,-0.311972
0.621059,0.304274,-0.033888
0.499178,0.567699,0.728492
0.532442,0.319157,0.151211
0.275435,-0.015452,0.146711
0.441316,0.746455,0.249893
0.449861,0.164836,0.301088
0.363578,1.145511,1.425710
0.686147,0.627951,0.529513
0.446593,0.633145,0.374298
0.234173,1.038867,1.081883
0.260430,0.835697,1.295561
-0.137916,0.870186,0.622009
0.392051,0.475812,0.277954
0.500929,0.573875,0.456204
0.806076,0.422850,0.243995
0.455860,0.451686,0.594312
0.459322,0.260058,0.786563
0.537510,0.953131,0.359841
0.381365,0.204452,-0.093097
0.392124,0.509896,0.212194
0.464988,0.603944,0.544319
0.031492,0.359085,0.537686
