alpha,phi,h
0.656343,0.608553,0.227997
0.632806,0.663034,0.220944
0.639668,0.550842,0.264967
0.656907,0.656822,0.229181
0.642894,0.597693,0.291315
0.672901,0.604135,0.281388
0.658084,0.612157,0.219826
0.620024,0.583555,0.234072
0.649718,0.632007,0.225083
0.667648,0.621645,0.236308
0.629596,0.593878,0.265301
0.615318,0.587283,0.252840
0.651234,0.612427,0.221508
0.627279,0.591753,0.207901
0.634988,0.625309,0.239246
0.684622,0.580759,0.237013
0.663431,0.614458,0.241727
0.659376,0.626647,0.247011
0.643446,0.614991,0.236390
0.665045,0.600227,0.236518
0.658020,0.655097,0.253310
0.655238,0.603444,0.262626
0.607235,0.610047,0.257212
0.665636,0.601694,0.225807
0.678686,0.640903,0.203587
0.666949,0.641696,0.212173
0.669961,0.637818,0.220307
0.634176,0.644566,0.208228
0.684975,0.620040,0.222160
0.649151,0.621781,0.204979
0.653243,0.606352,0.230121
0.660328,0.641527,0.258736
0.654873,0.610772,0.238667
0.628021,0.625737,0.238264
0.654974,0.583818,0.238989
0.621617,0.646046,0.248725
0.661623,0.636821,0.223976
0.642946,0.602492,0.234111
0.628502,0.597461,0.232174
0.656163,0.588883,0.239549
0.635111,0.626122,0.283092
0.626846,0.633379,0.222665
0.669235,0.613177,0.262228
0.611559,0.643953,0.249004
0.651608,0.608574,0.222803
0.636772,0.578304,0.282069
0.645409,0.607894,0.226713
0.620802,0.626831,0.303227
0.656083,0.605659,0.228722
0.631327,0.576730,0.250113
0.668063,0.553145,0.250093
0.699666,0.588441,0.254288
0.646989,0.636577,0.234057
0.627100,0.614276,0.236343
0.645456,0.640258,0.183725
0.605214,0.577527,0.254475
0.659723,0.605762,0.252903
0.626322,0.609834,0.289166
0.688275,0.673177,0.247421
0.611131,0.649927,0.233106
0.726033,0.640376,0.277584
0.656952,0.621912,0.222663
0.635399,0.594340,0.224107
0.621609,0.623006,0.293114
0.611012,0.639469,0.264103
0.641594,0.618036,0.214643
0.632737,0.624904,0.263055
0.586784,0.645258,0.251468
0.682025,0.630523,0.246114
0.618590,0.631575,0.250075
0.656241,0.616516,0.248661
0.638820,0.632832,0.239728
0.621137,0.572551,0.246917
0.651244,0.622776,0.244063
0.664941,0.585276,0.253949
0.668135,0.617693,0.236630
0.638204,0.618864,0.244616
0.647566,0.645403,0.188426
0.675989,0.641545,0.219389
0.635504,0.621353,0.259561
0.679048,0.604207,0.270277
0.653329,0.601109,0.232476
0.648371,0.607860,0.215925
0.636353,0.626063,0.205847
0.664697,0.597438,0.228360
0.667082,0.576410,0.231887
0.634627,0.613598,0.263573
0.620361,0.582653,0.240547
0.703791,0.643040,0.234952
0.666897,0.618901,0.241436
0.643079,0.628530,0.183946
0.612843,0.610545,0.259601
0.623709,0.615943,0.293401
0.669792,0.606333,0.221506
0.641909,0.604540,0.228708
0.661111,0.636311,0.228128
0.675242,0.603894,0.222671
0.642222,0.577575,0.219082
0.626079,0.625333,0.241215
0.649895,0.609948,0.238426
