alpha,phi,h
0.474357,0.407052,0.495557
0.401547,0.912372,0.128408
0.433605,0.615778,0.545549
0.413278,0.540971,0.195879
0.457783,0.528409,0.481320
0.444883,0.525027,0.434510
0.517335,0.474326,0.526884
0.365275,0.535077,0.407467
0.557670,0.540891,0.509770
0.399056,0.636327,0.364317
0.506711,0.475655,0.568023
0.428943,0.536965,0.395115
0.514791,0.444208,0.539317
0.479962,0.516463,0.475968
0.222099,0.598920,0.501874
0.558910,0.492651,0.552172
0.523305,0.783917,0.511059
0.478143,0.500971,0.498523
0.466327,0.618540,0.451874
0.456613,0.484330,0.561155
0.469479,0.431956,0.486614
0.488856,0.486252,0.494513
0.547524,0.572751,0.269295
0.345941,0.724423,0.339811
0.499139,0.432100,0.562034
0.468224,0.520706,0.518767
0.426734,0.794977,0.385602
0.508387,0.431319,0.498495
0.499045,0.524330,0.478209
0.506494,0.502718,0.433322
0.044352,0.618862,0.147206
0.476183,0.498309,0.538372
0.437047,0.513042,0.444139
0.330600,0.687330,0.439138
0.319084,0.769901,0.448242
0.557146,0.488105,0.526900
0.452418,0.561775,0.510000
0.461461,0.496367,0.514474
0.436464,0.538296,0.487159
0.513484,0.415945,0.537562
0.392095,0.661716,0.504022
0.480034,0.540658,0.529798
0.482003,0.470747,0.548725
0.521817,0.480333,0.500841
0.505108,0.698144,0.570841
0.507555,0.456255,0.516572
0.433083,0.444937,0.524347
0.495863,0.518725,0.507272
0.502040,0.656038,0.378610
0.547903,0.464666,0.531545
0.490747,0.494809,0.463920
0.451296,0.568802,0.527325
0.410260,0.475941,0.518382
0.498740,0.491162,0.506192
0.522761,0.495922,0.497360
0.444767,0.518991,0.548322
0.510375,0.614812,0.457882
0.516022,0.455460,0.559522
0.369604,0.553298,0.459422
0.412319,0.491371,0.384252
0.478411,0.390002,0.516137
0.507361,0.456925,0.501803
0.353274,0.640667,0.471702
0.443038,0.475643,0.466755
0.494237,0.418860,0.498869
0.477354,0.375668,0.510261
0.512215,0.455074,0.513917
0.483191,0.476731,0.496867
0.504507,0.475160,0.486864
0.470392,0.565632,0.480819
0.517475,0.475381,0.519799
0.486973,0.790201,0.494146
0.426392,0.570381,0.445224
0.442376,0.604270,0.553202
0.586881,0.462822,0.538672
0.488766,0.490632,0.513271
0.552852,0.586958,0.536744
0.277516,0.615853,0.522100
0.434260,0.585902,0.472689
0.410733,0.524049,0.465949
0.480704,0.485028,0.516890
0.420002,0.551533,0.543994
0.461125,0.468817,0.528111
0.482215,0.582802,0.552647
0.476520,0.601785,0.530336
0.479453,0.493503,0.436451
0.424376,0.459998,0.478177
0.448676,0.474862,0.473959
0.481705,0.398070,0.514316
0.631793,0.637016,0.402116
0.447506,0.858038,0.371208
0.443050,0.531730,0.398009
0.501317,0.445486,0.477404
0.438532,0.450577,0.514882
0.402632,0.515328,0.464362
0.484609,0.474762,0.477042
0.419188,0.430289,0.490699
0.466054,0.634443,0.352425
0.544341,0.531099,0.555283
0.395265,0.506320,0.426060
