alpha,phi,h
0.242362,0.233280,0.688894
0.545504,0.516465,0.532992
0.342815,0.468238,0.426327
0.579820,0.585449,0.542121
0.439310,0.351331,0.426775
0.501055,0.610373,0.664910
0.496024,0.663076,0.532500
0.426413,0.499849,0.467872
-0.237599,1.755735,2.043607
0.399483,0.574292,0.458060
0.454416,0.398303,0.539887
0.407688,0.421615,0.485770
0.483571,0.458261,0.485881
0.383469,0.551139,0.451486
0.330212,0.509326,0.474326
0.409006,0.331133,0.481074
0.585770,0.428679,0.567775
0.509867,0.444462,0.351330
0.389973,0.493848,0.507483
0.632046,0.264561,0.142825
0.515942,0.298533,-0.031883
0.404991,0.348510,0.545043
0.308223,0.286887,0.530515
0.426361,0.518726,0.552902
0.347782,0.532785,0.222889
0.485345,0.408214,0.345630
0.417642,0.544994,0.476937
0.779424,0.197065,0.333059
0.408805,0.465213,0.477237
0.517433,0.393562,0.661025
0.464477,0.417071,0.537600
0.483022,0.606232,0.443867
0.434399,0.471118,0.509992
0.511913,0.884672,0.125782
0.494540,0.472175,0.522830
0.304126,0.379102,0.432201
0.535528,0.411713,0.500920
0.462792,0.508698,0.501071
0.588235,0.465192,0.527642
0.401845,0.556371,0.684173
0.487947,0.574050,0.638251
0.370064,0.397776,0.464667
0.530364,0.505875,0.652413
0.309139,0.574668,0.437709
0.465840,0.408620,0.445894
0.382646,0.613238,0.498929
0.521339,0.277991,0.551643
0.674731,0.374371,0.447699
0.452991,0.557921,0.523740
0.365924,0.269026,0.408248
0.388119,0.419414,0.388853
0.351532,0.439595,0.506594
0.327643,0.483688,0.575204
0.489167,0.508320,0.553475
0.408484,0.380680,0.524562
0.307162,0.358012,0.410443
0.396310,0.324087,0.439199
0.475324,0.501019,0.481625
0.476317,0.566888,0.568960
0.534518,0.564817,0.592817
0.388572,0.613674,0.481283
0.540556,0.632481,0.725515
0.498283,0.445832,0.542222
0.604210,0.436170,0.614378
0.438175,0.612064,0.572378
0.273332,0.606714,0.410883
0.470272,0.330561,0.270867
0.400075,0.357243,0.608090
0.521041,0.278505,0.368028
0.463814,0.482216,0.384682
0.553886,0.474742,0.433504
0.464153,0.585936,0.667514
0.329250,0.545705,0.635344
0.306046,0.705558,0.665185
0.430298,0.461947,0.489238
0.479239,0.412220,0.446524
0.550424,0.522946,0.578081
0.538440,0.465070,0.434785
0.422327,0.541123,0.564502
0.353824,0.209920,0.311149
0.519615,0.381142,0.529458
0.526273,0.497972,0.549987
0.259661,0.188372,0.387577
0.385634,0.523639,0.580518
0.334049,0.600709,0.502335
0.391431,0.468424,0.584278
0.626206,0.523820,0.507084
0.371558,0.327601,0.618316
0.531636,0.304654,0.417912
0.465193,0.595345,0.522938
0.784634,0.215435,0.183377
0.066467,0.479533,0.488427
0.507337,0.479236,0.441697
0.471416,0.328172,0.548992
0.394373,0.267611,0.596725
0.407109,0.267288,0.440320
0.463430,0.468909,0.444612
0.479415,0.453379,0.606508
0.417028,0.530629,0.533433
0.472278,0.524608,0.369106
