alpha,phi,h
0.664005,0.258511,0.518685
0.707694,0.334680,0.479046
0.669942,0.356998,0.508061
0.651192,0.308470,0.490795
0.697189,0.285013,0.495138
0.671316,0.316028,0.510748
0.670450,0.282313,0.485649
0.627424,0.287667,0.498905
0.707235,0.302344,0.464641
0.628334,0.310451,0.495956
0.643868,0.296686,0.485472
0.646611,0.290233,0.497965
0.685047,0.330153,0.520079
0.678307,0.258872,0.490245
0.632989,0.311664,0.477397
0.656939,0.290176,0.524508
0.643065,0.300612,0.506622
0.691493,0.295705,0.530283
0.734956,0.324595,0.524079
0.653134,0.337116,0.474581
0.682931,0.276324,0.524065
0.606718,0.321385,0.498433
0.642350,0.334208,0.535292
0.651173,0.299070,0.535836
0.617363,0.321575,0.522197
0.666633,0.206922,0.530638
0.718374,0.305937,0.521464
0.643127,0.295642,0.517860
0.716560,0.292695,0.526842
0.659997,0.305367,0.480038
0.618570,0.313339,0.472571
0.650396,0.326305,0.493324
0.661682,0.290224,0.501963
0.752789,0.207752,0.523672
0.611963,0.320458,0.460672
0.684195,0.288403,0.486311
0.668345,0.312692,0.534401
0.645639,0.277324,0.521012
0.739790,0.326065,0.490496
0.620846,0.326874,0.454047
0.623713,0.330661,0.465512
0.635495,0.281023,0.507606
0.697776,0.269744,0.519983
0.689704,0.314565,0.467852
0.665763,0.299037,0.547537
0.670506,0.313413,0.522479
0.682262,0.271573,0.492380
0.665855,0.296602,0.544408
0.649819,0.315000,0.513223
0.638146,0.406816,0.467825
0.729822,0.198295,0.522300
0.652733,0.280604,0.515028
0.662177,0.358176,0.510964
0.678631,0.314461,0.511350
0.727847,0.319047,0.548421
0.671929,0.300732,0.537000
0.633654,0.311742,0.512661
0.712993,0.339943,0.447752
0.635364,0.329152,0.489614
0.718818,0.285003,0.483803
0.606668,0.229425,0.488936
0.699257,0.283731,0.543409
0.673352,0.323820,0.487942
0.638853,0.286123,0.452781
0.650714,0.259763,0.540148
0.684326,0.284592,0.536486
0.649947,0.272459,0.522286
0.690530,0.323968,0.509690
0.649279,0.261844,0.532595
0.618510,0.278598,0.537665
0.701013,0.320410,0.556921
0.618082,0.285382,0.515709
0.682490,0.309755,0.482224
0.657712,0.282695,0.490195
0.685473,0.335607,0.535920
0.697061,0.307217,0.476585
0.598732,0.313897,0.560771
0.763048,0.282072,0.530339
0.651735,0.299241,0.524958
0.651360,0.361684,0.451125
0.664738,0.334982,0.560884
0.631248,0.278869,0.449079
0.620430,0.272931,0.513573
0.653323,0.363853,0.474034
0.638055,0.278467,0.521539
0.652523,0.270368,0.486683
0.662745,0.271512,0.498466
0.666700,0.305685,0.487829
0.698925,0.312681,0.555901
0.679589,0.355248,0.544521
0.685039,0.293360,0.522266
0.616403,0.292408,0.515573
0.679391,0.271185,0.519804
0.658159,0.294659,0.529401
0.670623,0.288477,0.554862
0.704252,0.310765,0.531500
0.648421,0.279511,0.543590
0.626377,0.263712,0.503852
0.692543,0.285613,0.544903
0.657864,0.286723,0.489869
