alpha,phi,h
0.469622,0.125174,0.723332
0.473887,0.072400,0.681282
0.446562,0.105353,0.606801
0.444265,0.122396,0.697359
0.434136,0.097449,0.694289
0.425319,0.134199,0.703278
0.448857,0.101342,0.660623
0.440832,0.111700,0.712183
0.459043,0.058763,0.698048
0.404560,0.111964,0.693146
0.433532,0.095559,0.627365
0.460045,0.093206,0.686535
0.387159,0.099085,0.745552
0.429536,0.122053,0.668019
0.468245,0.092417,0.671450
0.423050,0.080412,0.707011
0.458250,0.068206,0.644684
0.456616,0.081455,0.707821
0.405763,0.119440,0.722082
0.438001,0.100202,0.691815
0.491393,0.071380,0.668438
0.398365,0.106723,0.723912
0.436637,0.089792,0.713292
0.446728,0.095821,0.651491
0.464497,0.093656,0.667133
0.425241,0.093461,0.721476
0.520637,0.075913,0.638290
0.482200,0.097294,0.700592
0.484077,0.060870,0.648790
0.458841,0.104214,0.656085
0.472813,0.084745,0.650301
0.457079,0.085980,0.703548
0.451470,0.057303,0.703427
0.453003,0.110000,0.650929
0.443410,0.096609,0.696303
0.479730,0.075278,0.653397
0.438544,0.102674,0.689261
0.452632,0.112020,0.689025
0.461754,0.100883,0.696234
0.419242,0.134505,0.715087
0.492467,0.108779,0.639535
0.420590,0.097695,0.678049
0.443959,0.132919,0.702539
0.433613,0.066772,0.687043
0.480400,0.074486,0.645083
0.443485,0.132900,0.665777
0.459679,0.108173,0.700644
0.468380,0.118573,0.687373
0.454479,0.085968,0.660928
0.468733,0.110674,0.644551
0.468081,0.037024,0.661144
0.455507,0.115080,0.664061
0.480387,0.088288,0.683355
0.479808,0.105831,0.660540
0.471544,0.081730,0.712617
0.450694,0.092911,0.644050
0.476301,0.075960,0.704115
0.407114,0.121909,0.731957
0.455972,0.112763,0.669672
0.433565,0.135420,0.691070
0.440146,0.094300,0.690363
0.500511,0.064041,0.680501
0.476735,0.121304,0.687347
0.386983,0.121644,0.729740
0.454326,0.089004,0.664454
0.491070,0.098160,0.667935
0.499904,0.075890,0.631864
0.422593,0.130360,0.730221
0.438774,0.087840,0.667169
0.415672,0.090613,0.675945
0.418243,0.136793,0.657224
0.454265,0.089260,0.704485
0.440282,0.093836,0.689692
0.484278,0.111960,0.633751
0.427890,0.108081,0.721654
0.450107,0.074897,0.654225
0.451641,0.125022,0.682701
0.457635,0.116138,0.645909
0.465722,0.101080,0.702072
0.487354,0.085755,0.656190
0.453329,0.067766,0.661144
0.453729,0.092110,0.664602
0.454122,0.076395,0.699260
0.439771,0.107791,0.708371
0.439342,0.116692,0.731879
0.438426,0.114988,0.696112
0.453318,0.073194,0.695489
0.426114,0.103477,0.683429
0.440902,0.124771,0.712115
0.412861,0.076311,0.683644
0.452770,0.064198,0.699384
0.463188,0.078044,0.692397
0.437767,0.109182,0.668692
0.460866,0.096676,0.686900
0.422192,0.127800,0.675033
0.452326,0.100529,0.672605
0.441521,0.102862,0.728444
0.439282,0.072097,0.661816
0.425369,0.117862,0.725362
0.471855,0.083173,0.682652
