alpha,phi,h
0.430773,0.141688,0.739393
0.434824,0.102523,0.711904
0.391857,0.133724,0.649636
0.400890,0.156357,0.722862
0.401855,0.114023,0.720323
0.388549,0.155463,0.722938
0.390463,0.140202,0.706973
0.426767,0.136056,0.720138
0.410289,0.100802,0.723599
0.375129,0.127555,0.717951
0.393928,0.111159,0.679994
0.412108,0.133941,0.714055
0.364962,0.107541,0.742320
0.405868,0.137428,0.687532
0.430013,0.122986,0.700280
0.372524,0.103775,0.718494
0.412696,0.100883,0.688525
0.411558,0.111664,0.729229
0.378064,0.128871,0.733100
0.397537,0.116191,0.717089
0.448896,0.114832,0.707095
0.379394,0.116540,0.714253
0.393339,0.127791,0.729638
0.386505,0.144467,0.713095
0.398982,0.134412,0.706900
0.390285,0.124029,0.730370
0.456528,0.102621,0.685545
0.426242,0.126543,0.728115
0.442303,0.090504,0.684264
0.403266,0.142287,0.696552
0.428669,0.120280,0.685515
0.401131,0.122552,0.728890
0.412886,0.079265,0.719501
0.418245,0.147069,0.688810
0.411544,0.118400,0.727205
0.409973,0.120310,0.708570
0.381839,0.150562,0.724882
0.415309,0.131095,0.714937
0.426455,0.130458,0.714671
0.372473,0.162450,0.729129
0.450297,0.142028,0.667629
0.369835,0.128801,0.714953
0.387363,0.168247,0.743951
0.398296,0.089879,0.709425
0.423769,0.111046,0.708742
0.383382,0.159716,0.716269
0.426596,0.134358,0.726706
0.421301,0.136560,0.707093
0.393811,0.105044,0.710502
0.405501,0.145397,0.706162
0.415708,0.067437,0.711547
0.420166,0.132694,0.696434
0.432486,0.122757,0.705191
0.437985,0.127264,0.685146
0.438830,0.110464,0.724501
0.405899,0.129055,0.688013
0.445821,0.104160,0.714527
0.393901,0.152377,0.732861
0.396648,0.143688,0.707246
0.391107,0.170892,0.730217
0.382751,0.123232,0.720673
0.448719,0.090148,0.712066
0.434885,0.129952,0.700539
0.363779,0.138942,0.731141
0.402633,0.117803,0.697924
0.445044,0.142399,0.709116
0.433814,0.132495,0.686797
0.396914,0.147404,0.730981
0.390868,0.113315,0.698550
0.378775,0.128843,0.714001
0.363368,0.165898,0.698910
0.422789,0.105099,0.710444
0.396126,0.116124,0.729135
0.424261,0.138356,0.676897
0.410947,0.122529,0.728616
0.405474,0.114347,0.695784
0.418752,0.149665,0.712082
0.420893,0.142648,0.662827
0.442074,0.133922,0.723329
0.411596,0.113139,0.720720
0.398833,0.106265,0.707510
0.418579,0.108460,0.704394
0.386405,0.098588,0.718539
0.399438,0.140436,0.732160
0.399708,0.131684,0.750440
0.409404,0.169014,0.731384
0.386358,0.112224,0.744683
0.385910,0.145622,0.727481
0.413970,0.139418,0.715289
0.376304,0.110672,0.715358
0.399300,0.092412,0.731126
0.421373,0.117908,0.720952
0.402551,0.137324,0.711407
0.407081,0.113893,0.711992
0.381843,0.146902,0.707888
0.404365,0.140966,0.709260
0.394640,0.138490,0.753277
0.394612,0.104162,0.696646
0.375483,0.141073,0.750101
0.428572,0.101963,0.701303
