alpha,phi,h
0.182143,0.069612,0.509525
0.321429,0.334462,0.469375
0.365079,0.517050,0.631444
0.208571,0.719800,0.091400
0.380000,0.305650,0.356920
0.351429,0.661770,0.389960
0.328571,0.431433,0.311900
0.440476,0.080125,0.558467
0.357143,0.702036,0.546786
0.307143,0.670112,0.301650
0.142857,0.755562,0.553900
0.342857,0.661433,0.519817
0.285714,0.519800,0.423000
0.525000,0.329387,0.640750
0.362857,0.735940,0.332100
0.166666,0.151450,0.521100
0.357143,0.109500,0.306300
0.282143,0.103063,0.655525
0.028571,0.601740,0.665900
0.400000,0.692650,0.572700
0.051429,0.507460,0.599220
0.174603,0.294172,0.730689
0.371429,0.836100,0.365200
0.392857,0.408150,0.405700
0.125714,0.844560,0.325920
0.289286,0.116100,0.315375
0.246939,0.069529,0.562614
0.426531,0.477429,0.340357
0.402381,0.350533,0.431283
0.235715,0.755812,0.138375
0.185714,0.498483,0.292867
0.078572,0.723175,0.576500
0.411905,0.540142,0.436183
0.207143,0.726988,0.366600
0.319048,0.399283,0.552400
0.303571,0.407150,0.250875
0.514286,0.022500,0.997000
0.040476,0.577342,0.612417
0.442857,0.173925,0.274125
0.000000,0.649533,0.540100
0.168572,0.253900,0.537540
0.409524,0.698525,0.594283
0.225714,0.336260,0.521540
0.476191,0.339542,0.777833
0.214286,0.345220,0.227520
0.028571,0.465125,0.654250
0.271429,0.181150,0.281200
0.332857,0.483020,0.255670
0.057142,0.295450,0.576400
0.371429,0.711650,0.511867
0.520635,0.876056,0.344078
0.292857,0.827442,0.505483
0.517143,0.777620,0.408840
0.140000,0.264450,0.584660
0.364286,0.876050,0.781600
0.228572,0.581550,0.419000
0.276190,0.362667,0.262683
0.369048,0.615308,0.528283
0.185714,0.950375,0.184175
0.508572,0.466270,0.567160
0.304082,0.535414,0.609157
0.428571,0.442083,0.472517
0.409524,0.631533,0.192800
0.275000,0.587287,0.438775
0.066071,0.541813,0.608200
0.365306,0.390414,0.348129
0.342857,0.344850,0.639400
0.260000,0.298450,0.521140
0.289286,0.835638,0.635225
0.130612,0.453264,0.590400
0.028571,0.490367,0.649400
0.268254,0.640717,0.519444
0.257143,0.985250,0.406700
0.503571,0.546438,0.348875
0.089796,0.345771,0.365914
0.360000,0.801850,0.651540
0.242857,0.546800,0.472750
0.465715,0.862320,0.354700
0.292857,0.337050,0.881200
0.085714,0.116750,0.520500
0.340000,0.856500,0.278240
0.238095,0.057017,0.136900
0.237143,0.066340,0.582640
0.246428,0.692163,0.263925
0.342857,0.656271,0.460714
0.328571,0.053619,0.512925
0.292857,0.619275,0.419800
0.007143,0.737138,0.581925
0.085714,0.410775,0.761500
0.096428,0.774325,0.394625
0.417857,0.239763,0.681150
0.100000,0.561380,0.476620
0.304762,0.455733,0.130233
0.300000,0.637700,0.410250
0.028571,0.591488,0.747025
0.114286,0.800670,0.426740
0.042857,0.662800,0.352700
0.447619,0.474742,0.694250
0.514286,0.144433,0.855867
0.336735,0.539864,0.619914
