alpha,phi,h
0.388571,0.397550,0.425920
0.107143,0.335738,0.479200
0.342857,0.837833,0.223367
0.162857,0.145200,0.144160
0.050000,0.866258,0.381733
0.038095,0.026017,0.796967
0.350000,0.050200,0.643050
0.476191,0.858433,0.168200
0.450000,0.512650,0.350450
0.177143,0.251560,0.624140
0.107143,0.012433,0.197467
0.228571,0.229800,0.541900
0.064286,0.298633,0.500517
0.219047,0.350050,0.312467
0.139286,0.889125,0.427700
0.028571,0.654500,0.158300
0.102857,0.121570,0.697520
0.203572,0.385450,0.259537
0.214286,0.439425,0.424600
0.171428,0.708012,0.522525
0.224490,0.855536,0.430571
0.222449,0.024150,0.332929
0.310714,0.653475,0.083525
0.154762,0.527025,0.130767
0.128571,0.916650,0.800900
0.071429,0.468407,0.656100
0.200000,0.215450,0.444867
0.285714,0.112200,0.491740
0.200000,0.475225,0.106650
0.188571,0.285760,0.608200
0.171429,0.774575,0.220825
0.125000,0.480950,0.376100
0.182857,0.440940,0.651260
0.171428,0.372713,0.355800
0.102857,0.382330,0.292700
0.214286,0.715375,0.079325
0.250000,0.153688,0.418125
0.082143,0.396788,0.412325
0.090476,0.476267,0.272333
0.131429,0.699380,0.137420
0.048571,0.046290,0.615720
0.203572,0.146731,0.679600
0.071429,0.795037,0.208850
0.074286,0.479970,0.723260
0.521428,0.762325,0.141700
0.161905,0.874650,0.443067
0.028572,0.261358,0.754000
0.071429,0.716383,0.366733
0.139286,0.855200,0.137438
0.100000,0.453650,0.489700
0.137500,0.272231,0.510175
0.178571,0.625650,0.536150
0.146428,0.702913,0.451200
0.257143,0.246150,0.666300
0.057143,0.545067,0.697100
0.316667,0.056058,0.511100
0.237663,0.283950,0.457891
0.360318,0.830339,0.142744
0.188571,0.062480,0.730360
0.060000,0.515110,0.680180
0.146428,0.564975,0.310175
0.085714,0.953300,0.393000
0.061905,0.944850,0.174567
0.039286,0.609650,0.278425
0.150000,0.615750,0.044500
0.068571,0.386480,0.470780
0.114285,0.350164,0.383914
0.078571,0.445200,0.203775
0.375000,0.631919,0.454125
0.392857,0.387300,0.936650
0.257143,0.667650,0.465300
0.097143,0.451450,0.404180
0.071428,0.297950,0.568133
0.328571,0.383850,0.546000
0.180952,0.064283,0.391400
0.314286,0.954400,0.250767
0.053572,0.735400,0.168550
0.071429,0.619400,0.305600
0.123809,0.559967,0.078867
0.194286,0.696210,0.047000
0.239286,0.210163,0.650750
0.052381,0.587983,0.542800
0.294286,0.731200,0.441080
0.374286,0.531580,0.907740
0.117857,0.151587,0.821725
0.142857,0.616730,0.044680
0.181633,0.798307,0.459814
0.305714,0.031120,0.360880
0.121428,0.503713,0.635100
0.225714,0.104870,0.361420
0.187755,0.057657,0.192729
0.345238,0.627317,0.156983
0.105714,0.771410,0.225120
0.278571,0.353200,0.428375
0.173810,0.387333,0.237683
0.135714,0.426283,0.566267
0.425000,0.162888,0.532450
0.046939,0.044700,0.886957
0.057143,0.911743,0.477857
0.371429,0.807644,0.438075
