alpha,phi,h
0.922857,0.763090,0.333880
0.795238,0.498350,0.506700
0.735714,0.855567,0.347933
0.611429,0.457510,0.293540
0.806123,0.691421,0.069943
0.728571,0.758950,0.042400
0.795238,0.668400,0.336217
0.971429,0.497150,0.252300
0.880953,0.492517,0.565517
0.465714,0.867500,0.245720
0.847619,0.018733,0.903433
0.822857,0.745590,0.143880
0.876786,0.973956,0.180838
0.844898,0.686000,0.192400
0.648572,0.866300,0.302900
0.633334,0.960067,0.442067
0.820000,0.919710,0.109760
0.726191,0.664433,0.046567
0.880952,0.443083,0.150100
0.785714,0.791100,0.241767
0.800000,0.537705,0.374210
0.731428,0.698390,0.454180
0.842857,0.891188,0.192575
0.896429,0.746313,0.427700
0.960714,0.767188,0.230000
0.928572,0.680587,0.573800
0.660318,0.579289,0.379378
0.982857,0.311650,0.633680
0.883333,0.545225,0.105600
0.880952,0.864161,0.430433
0.576191,0.725583,0.052200
0.738775,0.843457,0.357286
0.769841,0.544072,0.547278
0.677143,0.567990,0.233540
0.867347,0.593214,0.444714
0.738095,0.398200,0.266433
0.745238,0.573783,0.620583
0.597619,0.738125,0.341233
0.585714,0.758075,0.442400
0.757143,0.671500,0.006867
0.926786,0.738112,0.039163
0.748572,0.415260,0.518360
0.707143,0.868175,0.083800
0.957143,0.831533,0.253500
0.774286,0.819110,0.353220
0.654762,0.783658,0.374900
0.909524,0.505700,0.180800
0.864286,0.880613,0.096550
0.595238,0.473950,0.213433
0.850000,0.644092,0.210300
0.671428,0.919907,0.195457
0.588095,0.683708,0.103450
0.575510,0.968100,0.320800
0.471429,0.641800,0.546100
0.820000,0.447510,0.334860
0.814285,0.880283,0.041033
0.894286,0.479010,0.399580
0.728571,0.588800,0.507700
0.697619,0.765167,0.344067
0.923809,0.627867,0.535467
0.816072,0.859956,0.213062
0.530612,0.737136,0.331543
0.895714,0.641210,0.295770
0.928571,0.497063,0.408325
0.702857,0.499830,0.201000
0.633928,0.956025,0.501962
0.890476,0.795733,0.172500
0.885714,0.863425,0.185650
0.714286,0.495700,0.202825
0.883333,0.796450,0.175850
0.742857,0.549800,0.322200
0.857143,0.797575,0.140950
0.517857,0.699206,0.224775
0.910204,0.614107,0.277186
0.585714,0.353100,0.250700
0.671428,0.391750,0.254900
0.819047,0.879917,0.081517
0.800000,0.953775,0.400633
0.560714,0.814150,0.284425
0.585715,0.558350,0.303400
0.930612,0.727443,0.421000
0.834920,0.738661,0.176278
0.842857,0.908100,0.497125
0.925000,0.798738,0.164450
0.676190,0.783789,0.180667
0.655556,0.887050,0.425067
0.640000,0.814630,0.052440
0.814285,0.907038,0.260525
0.620408,0.685229,0.082600
0.771429,0.310037,0.012075
0.831429,0.585490,0.480500
0.723810,0.891217,0.432089
0.721429,0.657450,0.372250
0.892857,0.718800,0.428700
0.819048,0.516883,0.416300
0.553061,0.862586,0.365857
0.693877,0.690557,0.140757
0.610715,0.965162,0.416000
0.708572,0.937290,0.487200
0.692857,0.816483,0.340567
