alpha,phi,h
0.689286,0.873525,0.376300
0.539286,0.594719,0.231500
0.800000,0.927967,0.052900
0.834694,0.879671,0.038329
0.539286,0.832337,0.349900
0.384616,0.524450,0.393292
0.471429,0.624875,0.313100
0.764286,0.532592,0.158533
0.507143,0.915875,0.527800
0.664286,0.708683,0.435917
0.321428,0.622931,0.253450
0.591428,0.520670,0.072980
0.671428,0.514125,0.306750
0.482142,0.656312,0.218750
0.597619,0.596258,0.168983
0.350000,0.965800,0.166450
0.522857,0.987770,0.224360
0.623809,0.833733,0.424300
0.582857,0.934425,0.094420
0.589286,0.748713,0.127300
0.535714,0.052725,0.583600
0.797959,0.421736,0.128786
0.753572,0.486875,0.480100
0.328572,0.505625,0.345350
0.534694,0.559629,0.453543
0.667857,0.198000,0.111975
0.788095,0.472150,0.277383
0.546428,0.241212,0.294400
0.642857,0.760983,0.669233
0.285714,0.795113,0.126300
0.702381,0.589583,0.198417
0.735714,0.760300,0.063850
0.433334,0.641950,0.213667
0.290476,0.797983,0.443867
0.742857,0.658550,0.150975
0.561225,0.560421,0.166329
0.623809,0.740733,0.353933
0.597619,0.738125,0.341233
0.430612,0.887757,0.097971
0.585714,0.906137,0.206125
0.403572,0.784700,0.047750
0.721429,0.949563,0.337075
0.742857,0.878850,0.061067
0.521429,0.263462,0.480275
0.731429,0.894440,0.073080
0.448571,0.818750,0.044780
0.845238,0.657975,0.235800
0.760714,0.612650,0.315350
0.605714,0.821830,0.387100
0.708571,0.527640,0.130620
0.641071,0.885525,0.416237
0.452381,0.669833,0.039933
0.580952,0.733783,0.346000
0.523810,0.890500,0.225733
0.671429,0.930243,0.145300
0.271429,0.754200,0.380967
0.602381,0.819875,0.328883
0.714285,0.877021,0.020757
0.635714,0.537025,0.036650
0.391837,0.956650,0.285929
0.533929,0.776706,0.392912
0.725000,0.675412,0.372250
0.866667,0.517050,0.351933
0.619643,0.585525,0.273988
0.535714,0.266075,0.383333
0.633333,0.497275,0.073450
0.521429,0.935650,0.282000
0.523215,0.720250,0.513212
0.760714,0.795175,0.389837
0.521429,0.705181,0.222488
0.379762,0.908017,0.168850
0.610390,0.848232,0.052136
0.617857,0.561988,0.053025
0.471429,0.929850,0.082300
0.678571,0.930900,0.273375
0.602381,0.631883,0.163983
0.842858,0.821450,0.303200
0.664286,0.776763,0.045075
0.795238,0.436717,0.081117
0.666667,0.655275,0.309483
0.694286,0.580180,0.198880
0.757143,0.861167,0.097900
0.688095,0.844883,0.035533
0.659524,0.739092,0.084250
0.628571,0.983650,0.472360
0.561905,0.345350,0.024067
0.614286,0.282300,0.260500
0.433333,0.663367,0.383533
0.497619,0.890400,0.124817
0.433333,0.818183,0.066400
0.828572,0.812583,0.368267
0.477551,0.909614,0.271829
0.714286,0.885050,0.348800
0.765714,0.950170,0.283420
0.714286,0.941812,0.341900
0.608571,0.806040,0.108240
0.425000,0.854369,0.302138
0.544898,0.774914,0.142757
0.621428,0.648058,0.456850
0.400000,0.922375,0.190100
