alpha,phi,h
0.750000,0.366550,0.087550
0.477143,0.547110,0.266320
0.714286,0.452125,0.096400
0.524490,0.079164,0.056114
0.266667,0.377194,0.027033
0.519048,0.530033,0.193633
0.557143,0.527050,0.144100
0.500000,0.584650,0.199800
0.571428,0.500044,0.338637
0.666667,0.414508,0.033633
0.533334,0.122117,0.250667
0.621428,0.246200,0.635300
0.392857,0.215050,0.114050
0.560000,0.849830,0.070360
0.534286,0.590690,0.429320
0.089286,0.687275,0.394100
0.504081,0.278421,0.170586
0.750000,0.152325,0.064600
0.162857,0.718140,0.276780
0.307143,0.443200,0.065000
0.407143,0.549175,0.125283
0.747619,0.138233,0.032867
0.314286,0.355650,0.384900
0.892857,0.174625,0.435225
0.625000,0.138975,0.314350
0.275000,0.646837,0.202025
0.491072,0.545581,0.041138
0.702381,0.566033,0.153483
0.778571,0.764125,0.088700
0.207143,0.579962,0.133350
0.345238,0.315992,0.014833
0.714286,0.463750,0.793200
0.642857,0.466775,0.049333
0.625714,0.473270,0.199640
0.610714,0.584775,0.243525
0.467347,0.167979,0.363757
0.421429,0.635437,0.064650
0.495238,0.249233,0.186400
0.778571,0.093583,0.174400
0.714286,0.224900,0.773200
0.180952,0.781917,0.330333
0.485714,0.372833,0.051617
0.285714,0.660150,0.320250
0.221429,0.552350,0.236433
0.426984,0.638939,0.289989
0.350000,0.288125,0.194100
0.695238,0.468417,0.275867
0.462857,0.349180,0.093520
0.471429,0.091800,0.225967
0.680000,0.093530,0.355740
0.780000,0.561070,0.071180
0.490476,0.347733,0.052417
0.600000,0.110310,0.706160
0.632143,0.439800,0.111175
0.557143,0.121750,0.170000
0.707143,0.390875,0.102250
0.535714,0.134475,0.119650
0.548980,0.119336,0.173400
0.673469,0.088957,0.054129
0.633333,0.064117,0.629967
0.508572,0.589620,0.306220
0.569047,0.398817,0.063283
0.388571,0.297620,0.248260
0.487755,0.172907,0.306329
0.607143,0.228162,0.109988
0.265079,0.363728,0.258956
0.485714,0.530911,0.026522
0.421428,0.896750,0.059100
0.642857,0.118350,0.189400
0.277143,0.946920,0.609980
0.885714,0.254967,0.190433
0.228572,0.487542,0.573900
0.777551,0.043914,0.292014
0.195238,0.462967,0.379067
0.414286,0.330250,0.932100
0.800000,0.539610,0.265340
0.542857,0.231450,0.697100
0.109524,0.556908,0.605333
0.535714,0.621100,0.039200
0.720000,0.563865,0.063210
0.535714,0.854917,0.024917
0.578571,0.462925,0.057733
0.605714,0.508970,0.139100
0.454762,0.174108,0.042133
0.467347,0.569529,0.243343
0.750000,0.034412,0.241075
0.576191,0.097700,0.495117
0.677143,0.761290,0.220980
0.433333,0.335267,0.052667
0.425000,0.627812,0.242625
0.677143,0.103840,0.329360
0.591429,0.101320,0.293920
0.428571,0.616500,0.098100
0.639682,0.340128,0.033400
0.652381,0.088600,0.024733
0.659184,0.619593,0.101414
0.597143,0.451660,0.058100
0.238095,0.292183,0.331733
0.628571,0.059250,0.347600
0.640000,0.234260,0.157040
