alpha,phi,h
0.750000,0.735500,0.616750
0.328572,0.680267,0.707267
0.548571,0.295390,0.812660
0.664285,0.836788,0.604400
0.360000,0.981120,0.461000
0.414286,0.665640,0.937660
0.733334,0.482083,0.778900
0.175000,0.852256,0.499400
0.039286,0.567650,0.694250
0.664286,0.948475,0.534917
0.528572,0.206483,0.669700
0.328572,0.885630,0.472360
0.434694,0.781064,0.990843
0.442857,0.980050,0.867200
0.338096,0.855117,0.463800
0.591837,0.786036,0.718600
0.178571,0.405500,0.735600
0.540000,0.852490,0.429000
0.340000,0.876190,0.501060
0.480357,0.948238,0.836037
0.588571,0.171640,0.683920
0.028571,0.799950,0.952800
0.023809,0.687283,0.514000
0.512245,0.951207,0.153614
0.176190,0.816283,0.925900
0.285714,0.301900,0.713500
0.568571,0.232540,0.893680
0.478572,0.559875,0.568425
0.214286,0.392800,0.987200
0.564286,0.971338,0.496625
0.330952,0.905775,0.346233
0.514286,0.544850,0.543200
0.188095,0.314875,0.774933
0.271429,0.721325,0.855350
0.457143,0.940000,0.281200
0.750000,0.477400,0.747675
0.346939,0.696721,0.970057
0.347619,0.799622,0.472644
0.297619,0.805700,0.673550
0.673810,0.882192,0.596983
0.362857,0.852170,0.486260
0.682857,0.745480,0.918520
0.331429,0.832630,0.861080
0.314286,0.293150,0.662500
0.417857,0.500812,0.916775
0.314286,0.669650,0.750550
0.603571,0.268863,0.776250
0.537143,0.357140,0.079840
0.771429,0.539250,0.718100
0.664285,0.829900,0.887000
0.696429,0.886663,0.573075
0.395238,0.921633,0.754067
0.385714,0.519221,0.704514
0.614286,0.660417,0.533217
0.466667,0.423775,0.887500
0.635715,0.089225,0.790550
0.475000,0.516775,0.815850
0.280953,0.799275,0.652233
0.376190,0.748750,0.880867
0.365714,0.848700,0.699720
0.440816,0.724243,0.657071
0.269388,0.837186,0.538614
0.652381,0.663150,0.861067
0.292857,0.319525,0.545600
0.311905,0.693850,0.884183
0.055953,0.895225,0.679675
0.095238,0.935300,0.792667
0.383333,0.790642,0.958617
0.316072,0.717456,0.902225
0.664286,0.849212,0.515962
0.350000,0.836381,0.644850
0.671428,0.725400,0.621400
0.794286,0.956290,0.492220
0.338095,0.843550,0.525033
0.631429,0.815570,0.818840
0.510390,0.717645,0.971682
0.985714,0.924250,0.710460
0.617857,0.072975,0.821250
0.500000,0.902379,0.865671
0.316326,0.303757,0.524614
0.228571,0.963100,0.687700
0.280000,0.730630,0.757120
0.671429,0.887250,0.713300
0.069047,0.776400,0.687317
0.590476,0.748233,0.781133
0.117857,0.747650,0.585825
0.392857,0.882525,0.894850
0.531428,0.604210,0.954040
0.414285,0.929550,0.113700
0.808572,0.602820,0.928920
0.217857,0.888475,0.898000
0.450000,0.820025,0.516400
0.716326,0.885586,0.589286
0.532143,0.914162,0.395575
0.351429,0.707320,0.929360
0.568572,0.951940,0.486680
0.028571,0.753517,0.749000
0.285714,0.658267,0.871567
0.711429,0.634350,0.538460
0.157143,0.824783,0.492867
