alpha,phi,h
0.381438,0.288017,0.533305
0.450405,0.242118,0.474953
0.295931,0.283576,0.469289
0.384345,0.198864,0.532158
0.358908,0.273497,0.550924
0.354456,0.200309,0.559710
0.218854,0.263814,0.565755
0.414086,0.271036,0.450006
0.293708,0.257732,0.452205
0.319546,0.234796,0.480286
0.364763,0.273422,0.541802
0.318297,0.247825,0.548378
0.312162,0.329718,0.501074
0.374422,0.218791,0.534213
0.293182,0.317786,0.476668
0.340288,0.262624,0.519227
0.325296,0.254259,0.491229
0.305471,0.306150,0.570200
0.336664,0.246635,0.474043
0.346231,0.223510,0.507005
0.258150,0.285597,0.539133
0.348360,0.322810,0.538264
0.380223,0.227380,0.522252
0.304019,0.272172,0.523401
0.347768,0.243586,0.484847
0.317270,0.278985,0.546959
0.240952,0.165226,0.531274
0.373651,0.219187,0.479959
0.466475,0.229694,0.521698
0.388577,0.226014,0.464737
0.187834,0.249265,0.562353
0.429083,0.225638,0.475624
0.353207,0.248812,0.473336
0.299092,0.245867,0.534569
0.266980,0.237903,0.508894
0.344697,0.244249,0.490907
0.421329,0.173591,0.470161
0.370468,0.275250,0.516810
0.329246,0.274376,0.468965
0.401793,0.166011,0.527901
0.331930,0.176021,0.466900
0.466556,0.210046,0.399457
0.322910,0.331704,0.520970
0.526236,0.254650,0.438562
0.281290,0.214235,0.463718
0.330865,0.283876,0.508520
0.308267,0.144371,0.431105
0.462519,0.190866,0.487566
0.252661,0.275563,0.516383
0.313068,0.239339,0.492741
0.415660,0.198046,0.525977
0.394302,0.229903,0.481349
0.439463,0.197428,0.514472
0.304039,0.247678,0.547839
0.264697,0.264282,0.503590
0.310698,0.228644,0.474361
0.319806,0.302625,0.513671
0.316447,0.329578,0.525613
0.341571,0.210476,0.504414
0.334942,0.291832,0.487873
0.404427,0.255548,0.494768
0.305320,0.255145,0.521441
0.345726,0.324614,0.544292
0.323542,0.295141,0.511207
0.310727,0.220940,0.451365
0.345265,0.272952,0.475153
0.256206,0.208670,0.514949
0.355031,0.214144,0.498312
0.397875,0.257358,0.436146
0.313509,0.279634,0.532343
0.358660,0.192043,0.576717
0.332378,0.262323,0.502096
0.345074,0.251328,0.512110
0.322112,0.262080,0.481286
0.357590,0.229059,0.529170
0.308829,0.244350,0.572071
0.335169,0.280383,0.530513
0.359001,0.246363,0.568081
0.366850,0.272133,0.531364
0.276443,0.233428,0.521224
0.382390,0.200067,0.513656
0.278243,0.285842,0.544161
0.317887,0.230290,0.477099
0.332040,0.253482,0.500169
0.355003,0.269910,0.473988
0.279599,0.269398,0.538231
0.356861,0.293012,0.545575
0.334871,0.310478,0.453720
0.297763,0.158217,0.493788
0.350905,0.237517,0.512039
0.303632,0.213458,0.491462
0.353292,0.260256,0.506830
0.279683,0.316934,0.439410
0.266218,0.236024,0.501658
0.277190,0.222087,0.519427
0.394165,0.193419,0.544300
0.313098,0.246535,0.482437
0.315730,0.323296,0.459281
0.301084,0.242531,0.483873
0.298966,0.268664,0.435717
