alpha,phi,h
0.162581,0.833969,0.829645
0.145983,0.824116,0.753284
0.134057,0.799348,0.796258
0.129801,0.862717,0.787113
0.124490,0.862112,0.779408
0.135192,0.853839,0.837631
0.075461,0.803833,0.784148
0.138514,0.827730,0.770195
0.129094,0.862605,0.798394
0.156985,0.863538,0.820602
0.100769,0.806815,0.806843
0.134358,0.828954,0.741979
0.151439,0.826758,0.886271
0.113855,0.819816,0.809100
0.177181,0.847088,0.772732
0.100486,0.836372,0.779402
0.130285,0.823338,0.782648
0.180219,0.864854,0.782905
0.172567,0.818565,0.812867
0.216907,0.857329,0.826102
0.131528,0.810248,0.768062
0.143648,0.838056,0.824388
0.131330,0.822577,0.785004
0.114973,0.841651,0.798235
0.109348,0.780531,0.853160
0.131048,0.846284,0.806457
0.148041,0.852257,0.751195
0.147706,0.810630,0.802828
0.178880,0.791025,0.804640
0.155220,0.870863,0.816654
0.159147,0.793261,0.773448
0.178157,0.826379,0.810891
0.101247,0.861703,0.830645
0.121742,0.810864,0.820876
0.175997,0.796636,0.809016
0.103428,0.836592,0.863691
0.116230,0.800290,0.770882
0.146250,0.829618,0.824695
0.138313,0.818244,0.813497
0.137951,0.808505,0.722427
0.151645,0.833413,0.765677
0.181737,0.864135,0.827081
0.144554,0.820614,0.767598
0.151764,0.823331,0.806387
0.166274,0.802773,0.826150
0.174490,0.804168,0.789752
0.142395,0.849403,0.789455
0.181910,0.864142,0.796056
0.084122,0.806540,0.806223
0.103679,0.829988,0.791047
0.130648,0.847288,0.768345
0.158704,0.780433,0.816832
0.101621,0.867077,0.753829
0.104191,0.797218,0.810716
0.098067,0.810168,0.807675
0.199429,0.792230,0.808718
0.151357,0.809866,0.752656
0.118616,0.802145,0.789432
0.222403,0.852149,0.808344
0.168499,0.771595,0.753413
0.096495,0.890307,0.815585
0.184175,0.815650,0.801933
0.126519,0.855335,0.765378
0.105511,0.819612,0.849080
0.139302,0.856000,0.844248
0.154615,0.861745,0.819414
0.145176,0.837543,0.873609
0.129227,0.827410,0.728727
0.108128,0.795506,0.763736
0.158175,0.830455,0.784516
0.150754,0.828587,0.815102
0.110472,0.843321,0.794315
0.155665,0.869795,0.816863
0.103344,0.793731,0.824731
0.063554,0.846195,0.836205
0.093671,0.802550,0.795426
0.098695,0.861948,0.830063
0.100705,0.826415,0.793170
0.108730,0.819481,0.774403
0.119392,0.800746,0.839808
0.109795,0.856147,0.828401
0.194721,0.789955,0.822494
0.096097,0.850411,0.737953
0.157907,0.836934,0.794830
0.129181,0.844266,0.797598
0.114084,0.842929,0.825968
0.156842,0.876376,0.826224
0.176559,0.827069,0.812653
0.157350,0.813941,0.793834
0.124841,0.835576,0.821580
0.183971,0.818380,0.819726
0.136648,0.849904,0.796405
0.101571,0.825944,0.757231
0.138853,0.838883,0.812865
0.108106,0.873003,0.767272
0.108760,0.842939,0.793198
0.158882,0.800532,0.784463
0.110069,0.867043,0.790158
0.130850,0.842289,0.780711
0.073050,0.796977,0.837620
