alpha,phi,h
0.116987,0.843868,0.836920
0.106773,0.871796,0.757575
0.108518,0.820871,0.779294
0.125880,0.875722,0.792664
0.104628,0.878091,0.781466
0.095288,0.856727,0.832103
0.067241,0.811778,0.779103
0.110259,0.835472,0.765045
0.088655,0.907588,0.810541
0.127432,0.867255,0.826055
0.088405,0.828635,0.816552
0.102590,0.869982,0.736516
0.113968,0.849009,0.879667
0.093006,0.842320,0.806047
0.141211,0.849686,0.774350
0.071266,0.841871,0.766837
0.106065,0.861743,0.781377
0.119753,0.878549,0.768240
0.153777,0.849181,0.814727
0.161220,0.860980,0.825508
0.119529,0.818049,0.765204
0.135709,0.860688,0.832011
0.110060,0.831559,0.800379
0.097423,0.850440,0.793751
0.107901,0.812197,0.861452
0.123215,0.858127,0.823687
0.116046,0.870057,0.745329
0.127604,0.828697,0.811025
0.122761,0.815382,0.808313
0.137551,0.885623,0.817324
0.155597,0.817262,0.779328
0.138827,0.831371,0.807614
0.094105,0.877702,0.828824
0.077555,0.810810,0.813686
0.144994,0.824767,0.807257
0.070866,0.852659,0.859346
0.080703,0.848080,0.776438
0.103678,0.839498,0.832357
0.114099,0.833071,0.819949
0.122550,0.826162,0.733612
0.135774,0.849855,0.766386
0.162583,0.864906,0.828199
0.119035,0.832262,0.770319
0.124390,0.829013,0.801732
0.133707,0.818552,0.819818
0.130825,0.828996,0.790112
0.118265,0.860854,0.791983
0.149858,0.881699,0.804076
0.067985,0.819433,0.790283
0.093081,0.832560,0.803857
0.101089,0.854899,0.762616
0.135557,0.810336,0.828910
0.106522,0.872660,0.758250
0.078307,0.841525,0.823250
0.088898,0.822169,0.804879
0.145921,0.818499,0.806478
0.121668,0.849747,0.755923
0.105211,0.810428,0.778188
0.174752,0.855098,0.801265
0.119261,0.845730,0.771110
0.100182,0.893314,0.814959
0.147412,0.819296,0.800435
0.120698,0.863237,0.766313
0.110789,0.835131,0.843490
0.108182,0.866703,0.835437
0.131782,0.866993,0.816291
0.097028,0.857272,0.862842
0.095748,0.830217,0.724253
0.093669,0.851456,0.777083
0.118783,0.836673,0.778966
0.100513,0.840256,0.817675
0.089009,0.857056,0.792214
0.128965,0.906454,0.830998
0.083814,0.819340,0.812342
0.061117,0.854062,0.831446
0.076088,0.822842,0.800152
0.103335,0.867428,0.821060
0.111226,0.831775,0.794703
0.075428,0.847547,0.756405
0.094209,0.808249,0.828396
0.116104,0.876105,0.836035
0.155731,0.816904,0.821243
0.092780,0.854519,0.734570
0.156052,0.843991,0.788601
0.105146,0.851315,0.786684
0.115649,0.852038,0.828358
0.121310,0.876137,0.829782
0.145242,0.857283,0.806318
0.149935,0.817574,0.796191
0.077579,0.837538,0.824720
0.134687,0.830434,0.805825
0.107801,0.851748,0.796579
0.104595,0.829106,0.757227
0.117975,0.847139,0.809521
0.094973,0.879846,0.761297
0.072640,0.851100,0.789910
0.133754,0.824853,0.773214
0.082825,0.876144,0.782844
0.113012,0.852798,0.779996
0.056356,0.800381,0.828740
