alpha,phi,h
0.271428,0.664367,0.929033
0.511428,0.317400,0.862220
0.563265,0.534550,0.772343
0.535714,0.223350,0.691800
0.446428,0.503294,0.829037
0.476786,0.271194,0.937588
0.473809,0.739250,0.617033
0.547619,0.247025,0.953883
0.560000,0.188150,0.881220
0.375000,0.816725,0.902350
0.565714,0.325450,0.877920
0.485714,0.368200,0.873700
0.495238,0.442625,0.841783
0.532143,0.299538,0.729175
0.475000,0.372075,0.702850
0.426785,0.452444,0.889188
0.671428,0.267788,0.632925
0.390476,0.651817,0.663000
0.591837,0.349143,0.873443
0.566666,0.520025,0.915817
0.134694,0.207429,0.707571
0.414286,0.578100,0.728783
0.617857,0.288737,0.900550
0.500000,0.225786,0.909900
0.177143,0.645380,0.712400
0.392857,0.163850,0.831900
0.314286,0.821617,0.746100
0.502598,0.763891,0.891455
0.385714,0.035867,0.936800
0.548571,0.308840,0.876790
0.307936,0.177411,0.843789
0.059184,0.189971,0.918471
0.628571,0.245750,0.560400
0.469048,0.415900,0.810083
0.452381,0.203300,0.839783
0.433333,0.651483,0.730300
0.396429,0.796162,0.804850
0.328572,0.001267,0.804167
0.352381,0.036767,0.927083
0.547619,0.352175,0.600550
0.435714,0.923950,0.856350
0.455102,0.394471,0.941843
0.471429,0.075080,0.920240
0.578571,0.340670,0.817310
0.617143,0.342980,0.893500
0.626531,0.223557,0.805043
0.408163,0.524650,0.760643
0.057143,0.125500,0.936350
0.357143,0.142333,0.840333
0.645714,0.756290,0.944040
0.534694,0.539779,0.744186
0.421429,0.800312,0.945450
0.614285,0.094983,0.748600
0.447619,0.172900,0.988500
0.433334,0.681433,0.960933
0.114286,0.619967,0.936967
0.175000,0.087425,0.910025
0.477551,0.287657,0.822314
0.451429,0.096440,0.886720
0.419047,0.728417,0.871267
0.397143,0.322370,0.853460
0.447619,0.194533,0.892667
0.528571,0.427667,0.781533
0.102381,0.271808,0.936667
0.231746,0.930933,0.919222
0.514286,0.837867,0.799800
0.662500,0.421438,0.908150
0.250000,0.407388,0.817750
0.571429,0.140487,0.842300
0.688572,0.206510,0.840100
0.473469,0.623279,0.906943
0.614286,0.416875,0.555850
0.575714,0.365985,0.683360
0.530612,0.394093,0.858157
0.482857,0.339130,0.731480
0.344643,0.845819,0.794350
0.520000,0.829380,0.727820
0.373469,0.056764,0.910800
0.402857,0.768980,0.788760
0.328572,0.579862,0.779225
0.430159,0.309539,0.649644
0.510715,0.289075,0.758738
0.585715,0.671031,0.847212
0.190476,0.586933,0.781800
0.612500,0.731525,0.702700
0.461225,0.731279,0.619757
0.455102,0.555464,0.769486
0.103571,0.363862,0.672725
0.482143,0.869675,0.943325
0.480953,0.075792,0.922933
0.440000,0.249530,0.839400
0.478571,0.216669,0.916375
0.614286,0.740525,0.573050
0.419643,0.551613,0.612662
0.290000,0.687375,0.724940
0.328571,0.066000,0.888000
0.507936,0.693339,0.830189
0.414286,0.120183,0.892667
0.583673,0.641200,0.688343
0.383333,0.153500,0.891733
