alpha,phi,h
0.457143,0.086400,0.474800
0.114286,0.370450,0.335900
0.410204,0.547493,0.309186
0.361225,0.400193,0.459171
0.402041,0.206307,0.517529
0.542857,0.333900,0.275800
0.361905,0.337300,0.497000
0.262857,0.319490,0.541060
0.461905,0.157650,0.717267
0.078572,0.155075,0.668250
0.540000,0.107210,0.809160
0.637143,0.029810,0.789960
0.428572,0.306633,0.533733
0.254762,0.781267,0.293717
0.522449,0.295814,0.539600
0.328572,0.027500,0.478733
0.077143,0.026110,0.858900
0.371429,0.046850,0.592600
0.278571,0.048175,0.434267
0.457143,0.342850,0.603000
0.378572,0.518342,0.219833
0.384127,0.400767,0.450100
0.314285,0.099386,0.525957
0.316667,0.350408,0.512500
0.250000,0.070308,0.637050
0.609524,0.011742,0.720167
0.102041,0.200121,0.937114
0.338096,0.108667,0.849667
0.552381,0.398900,0.284450
0.542857,0.149400,0.570400
0.217857,0.775562,0.782100
0.471429,0.076350,0.175600
0.385715,0.472450,0.256600
0.371429,0.241187,0.746400
0.451020,0.017029,0.715329
0.733333,0.256833,0.626833
0.700000,0.425975,0.555600
0.457143,0.086400,0.474800
0.230612,0.390871,0.532686
0.325000,0.059387,0.711900
0.421428,0.314700,0.505375
0.535714,0.011375,0.581800
0.354286,0.052080,0.442380
0.408571,0.107700,0.661400
0.185714,0.249708,0.584183
0.614286,0.449000,0.126400
0.297619,0.245500,0.480117
0.195238,0.138183,0.590833
0.361905,0.891642,0.344217
0.125714,0.296300,0.438560
0.131428,0.565500,0.397700
0.514286,0.021825,0.719900
0.420408,0.041586,0.731757
0.508572,0.190710,0.553180
0.450000,0.115200,0.570350
0.235714,0.321988,0.766225
0.471428,0.192967,0.596833
0.339286,0.093512,0.571725
0.300000,0.768225,0.133950
0.264286,0.029513,0.702500
0.533333,0.032000,0.766633
0.137143,0.358665,0.618550
0.302381,0.281533,0.726800
0.575000,0.255138,0.446950
0.264935,0.442905,0.486909
0.582857,0.381470,0.558120
0.509524,0.176167,0.565533
0.209524,0.302517,0.450767
0.385715,0.019420,0.789240
0.480952,0.560700,0.513033
0.303571,0.369800,0.314775
0.450000,0.040813,0.981575
0.491837,0.034436,0.707843
0.280000,0.129360,0.850920
0.464286,0.014075,0.643100
0.131428,0.568760,0.514160
0.380952,0.236650,0.573950
0.214286,0.170620,0.764020
0.423809,0.099033,0.787589
0.217857,0.063637,0.598650
0.385714,0.187275,0.582900
0.371428,0.243050,0.381633
0.647143,0.278695,0.459180
0.208571,0.381530,0.573240
0.650000,0.694275,0.455550
0.169047,0.095017,0.629317
0.257143,0.203667,0.668667
0.476191,0.210733,0.559083
0.347619,0.278817,0.220867
0.232143,0.242437,0.459125
0.128571,0.273033,0.487533
0.376191,0.359050,0.104967
0.478572,0.213350,0.699950
0.140816,0.427143,0.594300
0.097143,0.415130,0.674880
0.528571,0.183600,0.672800
0.260714,0.052613,0.625500
0.400000,0.303071,0.487629
0.157143,0.092700,0.406560
0.485714,0.060850,0.651567
