alpha,phi,h
0.271428,0.664367,0.929033
0.519048,0.626900,0.918467
0.585714,0.417438,0.738500
0.535714,0.223350,0.691800
0.617143,0.210630,0.732160
0.322449,0.614379,0.916271
0.407142,0.600750,0.801600
0.618572,0.264820,0.676450
0.414286,0.157917,0.834650
0.559524,0.110792,0.777350
0.565714,0.325450,0.877920
0.205714,0.632210,0.688660
0.500000,0.631200,0.572500
0.500000,0.277636,0.733043
0.921429,0.397700,0.567625
0.426785,0.452444,0.889188
0.562857,0.658550,0.640960
0.668571,0.471130,0.869680
0.452381,0.578033,0.556567
0.566666,0.520025,0.915817
0.428571,0.191000,0.883633
0.414286,0.578100,0.728783
0.621429,0.136600,0.841525
0.485714,0.458283,0.804867
0.275511,0.330021,0.680457
0.428571,0.139850,0.907450
0.535714,0.387325,0.530625
0.569387,0.382536,0.939257
0.633333,0.137850,0.773200
0.580357,0.360637,0.804900
0.392857,0.207875,0.938300
0.551428,0.114850,0.750000
0.409524,0.489517,0.605433
0.573469,0.148493,0.901286
0.122857,0.933190,0.419520
0.450000,0.230250,0.762862
0.671428,0.122700,0.614917
0.509524,0.654150,0.668733
0.600000,0.759125,0.900850
0.575000,0.187713,0.841250
0.392857,0.554437,0.803550
0.665714,0.574510,0.657120
0.414286,0.222875,0.809583
0.521429,0.162200,0.673900
0.497959,0.469364,0.681443
0.522449,0.770329,0.573357
0.590476,0.540717,0.938267
0.617857,0.488325,0.967750
0.357143,0.142333,0.840333
0.592857,0.666117,0.886100
0.790476,0.404583,0.667267
0.421429,0.800312,0.945450
0.614285,0.094983,0.748600
0.490476,0.398158,0.843200
0.404762,0.611239,0.710444
0.490476,0.352650,0.801267
0.351020,0.223393,0.849786
0.328572,0.231042,0.860300
0.451429,0.096440,0.886720
0.532143,0.143450,0.735425
0.619643,0.409169,0.952200
0.447619,0.194533,0.892667
0.771428,0.605062,0.833875
0.361905,0.060600,0.782367
0.152381,0.527800,0.880067
0.628571,0.345300,0.986100
0.942857,0.594450,0.509000
0.571429,0.357700,0.843500
0.561905,0.507325,0.507833
0.649351,0.560532,0.781673
0.257143,0.170550,0.683800
0.542857,0.405400,0.606000
0.241270,0.353206,0.782567
0.300000,0.926400,0.668100
0.385714,0.209733,0.943700
0.535714,0.051525,0.718750
0.828571,0.552150,0.938300
0.261905,0.626500,0.856933
0.678571,0.266175,0.825650
0.600000,0.394175,0.866900
0.476191,0.320683,0.900467
0.942857,0.241550,0.580900
0.521429,0.149925,0.655175
0.519048,0.292683,0.895300
0.864286,0.419075,0.744100
0.455357,0.417319,0.743362
0.462857,0.770620,0.881820
0.357143,0.727283,0.575100
0.675000,0.479175,0.838925
0.480953,0.075792,0.922933
0.490476,0.396150,0.852367
0.689796,0.173521,0.817257
0.548979,0.747136,0.878786
0.485714,0.325750,0.796450
0.391837,0.156079,0.813257
0.328571,0.066000,0.888000
0.720000,0.108100,0.792740
0.414286,0.120183,0.892667
0.583673,0.641200,0.688343
0.305714,0.083980,0.803680
