alpha,phi,h
0.457143,0.837300,0.741500
0.554762,0.751742,0.491050
0.603572,0.491431,0.571050
0.376786,0.812187,0.481775
0.560715,0.709712,0.556925
0.618368,0.543807,0.490700
0.414285,0.969675,0.701150
0.961905,0.552267,0.691967
0.457143,0.799190,0.629440
0.900000,0.835267,0.494167
0.430357,0.804381,0.492750
0.354762,0.916308,0.647800
0.601587,0.743944,0.492722
0.676190,0.884783,0.593167
0.914286,0.572530,0.301620
0.540000,0.424950,0.705820
0.457143,0.440683,0.395800
0.371429,0.870850,0.639000
0.866666,0.504222,0.870044
0.400000,0.748212,0.352625
0.585714,0.539100,0.581620
0.725000,0.878825,0.307450
0.790476,0.740900,0.801100
0.367857,0.791388,0.503300
0.828572,0.929238,0.354875
0.628572,0.632837,0.511175
0.907143,0.861100,0.494175
0.495919,0.795550,0.971600
0.591837,0.649964,0.493714
0.914285,0.700600,0.534400
0.485715,0.500657,0.444529
0.428571,0.726620,0.596380
0.600000,0.929075,0.473050
0.458571,0.798845,0.477880
0.600000,0.957558,0.441917
0.485714,0.509700,0.933967
0.648571,0.983070,0.698380
0.464286,0.716200,0.402075
0.678571,0.953513,0.326800
0.510204,0.839393,0.490886
0.510714,0.613487,0.594625
0.442857,0.637850,0.626310
0.564285,0.949650,0.525925
0.728571,0.787700,0.499700
0.630952,0.804350,0.834217
0.666667,0.691817,0.655867
0.585714,0.583025,0.909600
0.485714,0.713793,0.443486
0.594286,0.955490,0.491260
0.604762,0.939100,0.927000
0.722857,0.352440,0.499720
0.580952,0.722933,0.519967
0.790476,0.891175,0.358317
0.408571,0.954170,0.481720
0.521428,0.953675,0.275600
0.522857,0.580130,0.862140
0.466667,0.523533,0.362000
0.400000,0.792457,0.442900
0.862500,0.549763,0.594475
0.412500,0.514838,0.967275
0.728571,0.959125,0.625600
0.342857,0.486350,0.807533
0.380000,0.460555,0.420800
0.628571,0.939237,0.462200
0.774286,0.882550,0.347020
0.878571,0.866150,0.979483
0.588096,0.544800,0.460883
0.542857,0.748325,0.495900
0.661905,0.670325,0.563967
0.514286,0.700500,0.376600
0.400000,0.971150,0.508887
0.391072,0.845069,0.638362
0.428571,0.930750,0.313450
0.247619,0.602717,0.838067
0.574286,0.664680,0.679700
0.717857,0.858988,0.714175
0.542857,0.830336,0.942786
0.421428,0.819700,0.475350
0.717857,0.130250,0.884788
0.514286,0.643250,0.816400
0.321429,0.595200,0.553200
0.454286,0.806480,0.606100
0.696429,0.646963,0.548900
0.578572,0.798400,0.464300
0.371429,0.928700,0.805300
0.669048,0.714750,0.714633
0.859524,0.364983,0.730967
0.414285,0.810075,0.561400
0.594286,0.950480,0.441540
0.742857,0.990850,0.623300
0.480000,0.872170,0.447780
0.548980,0.738414,0.485286
0.654286,0.953730,0.488000
0.885714,0.986200,0.612700
0.571429,0.247057,0.915943
0.719047,0.555625,0.702733
0.640000,0.605800,0.627120
0.532143,0.739837,0.504125
0.535715,0.879875,0.749550
0.678571,0.942058,0.370833
