alpha,phi,h
0.280952,0.723892,0.803233
0.085714,0.796312,0.949675
0.290476,0.777483,0.891933
0.028571,0.845325,0.699750
0.052381,0.593633,0.871400
0.174286,0.580560,0.528560
0.080952,0.725850,0.921633
0.278571,0.679525,0.707325
0.028571,0.691600,0.786833
0.346032,0.839372,0.934078
0.085714,0.908900,0.681300
0.059183,0.910686,0.954371
0.065714,0.876850,0.752780
0.366667,0.945533,0.839633
0.137500,0.930100,0.959963
0.059184,0.643121,0.875214
0.114285,0.741433,0.779317
0.177778,0.761417,0.646678
0.114285,0.961250,0.805200
0.085714,0.649569,0.765113
0.107143,0.955450,0.832450
0.057143,0.581175,0.658500
0.271428,0.955900,0.935540
0.059523,0.669725,0.668583
0.091429,0.733490,0.978440
0.222449,0.301221,0.730629
0.264286,0.756200,0.883750
0.280357,0.740550,0.761275
0.109524,0.674408,0.755017
0.261905,0.862400,0.735267
0.050000,0.569700,0.615500
0.285714,0.914042,0.765200
0.248571,0.691150,0.871660
0.321429,0.740775,0.706600
0.485714,0.863900,0.921400
0.078571,0.980175,0.856800
0.050000,0.711792,0.616417
0.383929,0.834900,0.964400
0.073809,0.882258,0.682333
0.045714,0.740460,0.885380
0.165714,0.706660,0.608880
0.103571,0.519950,0.840350
0.111111,0.963883,0.888933
0.203571,0.925725,0.569925
0.118367,0.933579,0.689329
0.022857,0.897520,0.842020
0.047619,0.765167,0.875067
0.064285,0.733175,0.754650
0.054286,0.722860,0.805700
0.210714,0.885238,0.669075
0.202857,0.893860,0.602660
0.028571,0.866914,0.697957
0.171428,0.763967,0.536733
0.165306,0.852921,0.705200
0.162857,0.836950,0.587500
0.085714,0.827975,0.701700
0.314285,0.897237,0.911775
0.263265,0.926100,0.726729
0.265714,0.882210,0.757620
0.042857,0.755163,0.643550
0.289285,0.925512,0.716250
0.108571,0.822990,0.924480
0.111429,0.935260,0.742540
0.206123,0.814014,0.854671
0.371428,0.553850,0.505267
0.100000,0.756617,0.897633
0.266667,0.572667,0.781233
0.052381,0.580167,0.788133
0.228572,0.695338,0.731500
0.173469,0.958107,0.859486
0.564285,0.917150,0.719175
0.220408,0.939043,0.636243
0.080000,0.682960,0.770940
0.225000,0.787650,0.650700
0.179592,0.430107,0.689629
0.289796,0.927386,0.844886
0.085714,0.858833,0.919500
0.071428,0.948400,0.956600
0.240000,0.696600,0.771900
0.088571,0.704280,0.824280
0.161905,0.845250,0.957433
0.281632,0.812679,0.855086
0.300000,0.772120,0.657960
0.161905,0.818100,0.931100
0.078572,0.623312,0.770150
0.054285,0.954350,0.910400
0.089286,0.857712,0.625100
0.240476,0.747367,0.810067
0.053571,0.760400,0.661050
0.192857,0.969950,0.623650
0.116071,0.789481,0.803125
0.191071,0.463862,0.761675
0.097619,0.591908,0.839167
0.421428,0.504687,0.618925
0.066667,0.723917,0.848283
0.239286,0.650825,0.643325
0.357143,0.817400,0.907575
0.128572,0.619425,0.611000
0.314286,0.705500,0.866425
0.062857,0.514620,0.870760
