alpha,phi,h
0.657143,0.761750,0.036400
0.585714,0.864237,0.509300
0.414286,0.787000,0.846967
0.703571,0.107713,0.911825
0.514286,0.462690,0.469780
0.633333,0.726733,0.128500
0.450000,0.111375,0.296150
0.692857,0.937275,0.250850
0.814286,0.681730,0.308200
0.419047,0.684683,0.421933
0.410714,0.263625,0.843600
0.664286,0.847575,0.316900
0.909524,0.384267,0.339467
0.414286,0.848557,0.570729
0.711905,0.928433,0.339500
0.788095,0.855408,0.320267
0.528572,0.335217,0.119217
0.391837,0.710614,0.562114
0.395238,0.949517,0.303300
0.389286,0.836075,0.431975
0.577143,0.571310,0.076860
0.389796,0.716186,0.414943
0.796429,0.597200,0.944475
0.537143,0.826750,0.264980
0.802857,0.869290,0.242380
0.445714,0.924400,0.362480
0.619048,0.074833,0.336150
0.267857,0.450675,0.288350
0.542857,0.599150,0.128743
0.985714,0.710150,0.621100
0.350000,0.760250,0.472475
0.326531,0.736450,0.231200
0.564285,0.178788,0.570350
0.342857,0.960600,0.290300
0.585714,0.657958,0.470017
0.551021,0.919271,0.449343
0.575510,0.865879,0.452014
0.711429,0.453150,0.246060
0.346429,0.838275,0.213875
0.410714,0.720513,0.552375
0.346428,0.787575,0.384550
0.375000,0.501100,0.450725
0.647619,0.687433,0.193467
0.571429,0.746650,0.443250
0.751429,0.528770,0.234900
0.353572,0.702350,0.423025
0.383333,0.968342,0.487067
0.471429,0.226120,0.797720
0.414286,0.849667,0.349900
0.828571,0.751750,0.422100
0.595919,0.873936,0.436857
0.669841,0.618028,0.238511
0.835714,0.823187,0.391512
0.814286,0.147467,0.426900
0.668571,0.824470,0.131660
0.542857,0.956812,0.223950
0.657143,0.745912,0.194263
0.522857,0.595640,0.245060
0.359524,0.743967,0.608633
0.632143,0.899050,0.630875
0.400000,0.426950,0.044900
0.610204,0.574564,0.423514
0.625714,0.860230,0.200100
0.634286,0.931480,0.327060
0.403571,0.940963,0.306600
0.842857,0.019520,0.754660
0.480952,0.653833,0.540000
0.380953,0.634183,0.620300
0.366667,0.705300,0.604433
0.609524,0.881367,0.760133
0.553571,0.394550,0.555825
0.495238,0.554239,0.428278
0.712699,0.906222,0.357644
0.923809,0.947533,0.132600
0.717857,0.461237,0.092200
0.374286,0.317610,0.645940
0.392857,0.944981,0.195288
0.366667,0.700217,0.599833
0.364286,0.912617,0.222050
0.428572,0.937560,0.246900
0.728571,0.114050,0.407550
0.930952,0.538192,0.342533
0.445714,0.867280,0.347100
0.514286,0.926779,0.376657
0.436735,0.937979,0.258314
0.764285,0.865588,0.411975
0.935714,0.929150,0.362900
0.510714,0.932562,0.303575
0.647143,0.864655,0.455680
0.410714,0.765150,0.456175
0.382857,0.927080,0.201620
0.390476,0.943000,0.295733
0.480000,0.200530,0.378320
0.432653,0.702686,0.519843
0.700000,0.282475,0.667250
0.633333,0.527633,0.116517
0.652381,0.836033,0.147483
0.665714,0.810405,0.218500
0.557143,0.092000,0.528300
0.768571,0.735020,0.363640
