alpha,phi,h
0.342857,0.325100,0.506500
0.389796,0.658764,0.315886
0.297619,0.845292,0.473933
0.421428,0.735725,0.069083
0.200000,0.314789,0.549633
0.082143,0.371750,0.262750
0.385715,0.452050,0.401900
0.157143,0.069240,0.622820
0.457143,0.219150,0.660400
0.042857,0.739900,0.778800
0.135714,0.657863,0.269825
0.119048,0.427283,0.589800
0.252381,0.171933,0.776750
0.119048,0.943408,0.676050
0.214286,0.752138,0.629600
0.385714,0.355000,0.120650
0.423810,0.614233,0.652400
0.187755,0.679014,0.348686
0.460000,0.844470,0.356800
0.330952,0.254108,0.217600
0.485714,0.088000,0.498800
0.600000,0.812200,0.351600
0.161905,0.302300,0.577700
0.585714,0.138450,0.561700
0.466667,0.845883,0.274867
0.400000,0.723483,0.207800
0.138096,0.674933,0.896917
0.345714,0.870440,0.164300
0.542857,0.804512,0.146450
0.560714,0.473287,0.614550
0.337500,0.196175,0.216150
0.511429,0.707110,0.357580
0.535714,0.206250,0.596950
0.438095,0.943108,0.235467
0.123810,0.961283,0.068067
0.385714,0.637950,0.707900
0.300000,0.070080,0.491500
0.157143,0.471856,0.384537
0.539286,0.559037,0.526700
0.317143,0.457550,0.424960
0.500000,0.389633,0.468667
0.220000,0.411030,0.566460
0.317143,0.229890,0.522000
0.080000,0.435200,0.648220
0.145714,0.446770,0.424080
0.357143,0.623814,0.119557
0.000000,0.641700,0.356500
0.380000,0.552520,0.430220
0.309524,0.493658,0.787783
0.496428,0.353750,0.293200
0.517857,0.108537,0.466275
0.300000,0.533700,0.335500
0.635714,0.119075,0.730900
0.357143,0.037183,0.638367
0.066667,0.476233,0.420533
0.521429,0.101217,0.500483
0.457143,0.619757,0.218700
0.248571,0.342830,0.376540
0.192857,0.728250,0.719050
0.033333,0.780750,0.927667
0.100000,0.614300,0.672450
0.362857,0.215505,0.209280
0.071429,0.756500,0.851500
0.442857,0.307350,0.646850
0.097619,0.562983,0.695117
0.398571,0.618245,0.581480
0.440000,0.073690,0.600860
0.432653,0.689729,0.175043
0.251429,0.093560,0.354400
0.157143,0.775410,0.375800
0.428571,0.090600,0.690200
0.083674,0.299729,0.517614
0.154286,0.222450,0.895760
0.195238,0.180950,0.793500
0.314285,0.179325,0.119500
0.166667,0.425267,0.581200
0.114286,0.464058,0.529900
0.000000,0.423950,0.189700
0.133333,0.115850,0.640367
0.385714,0.856890,0.530620
0.334286,0.411680,0.739580
0.602381,0.344258,0.099683
0.145714,0.325370,0.519900
0.409524,0.208833,0.457067
0.364286,0.394475,0.026500
0.473810,0.510017,0.394600
0.319048,0.639100,0.083733
0.332143,0.253650,0.445050
0.265714,0.267200,0.501040
0.071429,0.778650,0.997000
0.493651,0.664511,0.450411
0.000000,0.641700,0.356500
0.414286,0.143250,0.043100
0.339286,0.916050,0.296450
0.100000,0.625470,0.526980
0.137143,0.922720,0.064920
0.317858,0.069913,0.445600
0.378571,0.548075,0.341800
0.442857,0.526200,0.394525
0.548571,0.783960,0.416800
