alpha,phi,h
0.566667,0.201900,0.555900
0.228571,0.325250,0.529200
0.392857,0.643275,0.334050
0.421428,0.735725,0.069083
0.488572,0.658660,0.532400
0.420408,0.840636,0.090243
0.052381,0.280317,0.539000
0.366667,0.598425,0.575983
0.442857,0.469867,0.737067
0.178571,0.363642,0.300500
0.114286,0.318233,0.722900
0.460000,0.476720,0.359760
0.318367,0.898414,0.375514
0.414286,0.848557,0.570729
0.300000,0.683925,0.118900
0.788095,0.855408,0.320267
0.523810,0.719917,0.286667
0.157143,0.294225,0.642100
0.352381,0.562750,0.325333
0.162857,0.642020,0.145640
0.485714,0.088000,0.498800
0.389796,0.716186,0.414943
0.792857,0.709525,0.464400
0.436508,0.495989,0.061978
0.062857,0.751550,0.464000
0.278571,0.281825,0.363817
0.619048,0.074833,0.336150
0.065714,0.721820,0.426440
0.542857,0.804512,0.146450
0.153571,0.881900,0.934100
0.593651,0.923339,0.421478
0.511429,0.707110,0.357580
0.112245,0.745393,0.349586
0.238095,0.807883,0.439117
0.185714,0.272200,0.110900
0.385714,0.637950,0.707900
0.357143,0.757990,0.384420
0.726190,0.875500,0.449683
0.385715,0.483550,0.292200
0.357143,0.723033,0.258967
0.339286,0.491819,0.282262
0.314285,0.281875,0.126450
0.492857,0.239792,0.489950
0.364286,0.225825,0.373300
0.542857,0.830125,0.282067
0.285714,0.828083,0.123033
0.085714,0.951675,0.114850
0.328571,0.346213,0.535475
0.309524,0.493658,0.787783
0.828571,0.751750,0.422100
0.333333,0.745725,0.182717
0.669841,0.618028,0.238511
0.621429,0.824425,0.020950
0.521429,0.197575,0.245200
0.668571,0.824470,0.131660
0.338776,0.888521,0.285743
0.437143,0.908580,0.087610
0.368571,0.924820,0.143420
0.092857,0.254437,0.353300
0.161904,0.149883,0.129633
0.371428,0.914625,0.450000
0.900000,0.417613,0.322125
0.164286,0.769400,0.335300
0.316667,0.819908,0.193083
0.114286,0.777850,0.642200
0.071429,0.165700,0.400000
0.480952,0.653833,0.540000
0.208572,0.481370,0.456680
0.251429,0.093560,0.354400
0.050000,0.809250,0.125750
0.177778,0.296622,0.512600
0.087500,0.605175,0.399562
0.768571,0.772420,0.404020
0.114286,0.797375,0.460500
0.125000,0.736150,0.209100
0.478572,0.895350,0.089750
0.114286,0.464058,0.529900
0.326786,0.891450,0.328512
0.460000,0.077880,0.506720
0.417857,0.579662,0.261525
0.150000,0.329442,0.500000
0.930952,0.538192,0.342533
0.326786,0.780981,0.359175
0.177143,0.341980,0.532200
0.102857,0.353980,0.473460
0.348571,0.859750,0.340900
0.214286,0.956350,0.333500
0.282143,0.459550,0.534525
0.385714,0.741162,0.486075
0.185714,0.054900,0.244067
0.159524,0.764575,0.487867
0.000000,0.641700,0.356500
0.271429,0.046450,0.548100
0.358571,0.333575,0.455150
0.545238,0.458950,0.295583
0.409524,0.571133,0.248789
0.442857,0.721037,0.229500
0.311905,0.941750,0.364733
0.533334,0.481392,0.319200
0.238775,0.491421,0.329057
