alpha,phi,h
0.675000,0.468913,0.206525
0.614286,0.730317,0.026567
0.595238,0.524908,0.068383
0.990476,0.554033,0.403567
0.728572,0.225750,0.622067
0.511429,0.543240,0.442260
0.568571,0.066170,0.551600
0.647619,0.539233,0.429533
0.617857,0.745613,0.277900
0.614286,0.837167,0.445683
0.781633,0.111779,0.404257
0.897619,0.895808,0.309667
0.683673,0.273179,0.241971
0.704762,0.828300,0.123033
0.562857,0.905040,0.080000
0.788095,0.855408,0.320267
0.742858,0.146075,0.347575
0.614286,0.701333,0.480400
0.619047,0.732283,0.129133
0.409524,0.540550,0.597633
0.635714,0.756083,0.539417
0.389796,0.716186,0.414943
0.792857,0.709525,0.464400
0.604762,0.490100,0.185000
0.600000,0.770000,0.543967
0.861905,0.885350,0.109667
0.778572,0.166888,0.349675
0.578571,0.799225,0.240675
0.653572,0.314038,0.331550
0.824285,0.759830,0.377370
0.593651,0.923339,0.421478
0.614286,0.785100,0.447400
0.921429,0.256900,0.097700
0.675000,0.228900,0.407575
0.928572,0.780880,0.248380
0.551021,0.919271,0.449343
0.357143,0.757990,0.384420
0.710204,0.944007,0.226429
0.689285,0.814738,0.492800
0.966667,0.703383,0.396300
0.911905,0.678833,0.422617
0.864285,0.026392,0.774167
0.647619,0.687433,0.193467
0.765714,0.801860,0.036060
0.742857,0.834113,0.163350
0.828571,0.751750,0.422100
0.423810,0.953383,0.291800
0.720000,0.432110,0.165060
0.803571,0.362750,0.319125
0.828571,0.751750,0.422100
0.366667,0.832733,0.360600
0.871429,0.401157,0.132886
0.778571,0.399287,0.189225
0.733333,0.421817,0.495433
0.668571,0.824470,0.131660
0.745714,0.907030,0.156840
0.854286,0.845260,0.067120
0.710714,0.777563,0.176750
0.909524,0.968733,0.112100
0.864286,0.893533,0.060383
0.730952,0.924075,0.216400
0.900000,0.417613,0.322125
0.742857,0.878317,0.098633
0.667857,0.470313,0.287525
0.431429,0.510490,0.248020
0.834694,0.788857,0.359814
0.480952,0.653833,0.540000
0.836508,0.167344,0.529133
0.928571,0.155767,0.568633
0.742858,0.228917,0.188967
0.628572,0.668517,0.749333
0.988095,0.689075,0.507200
0.559524,0.760967,0.421183
0.923809,0.947533,0.132600
0.740000,0.420290,0.462100
0.917143,0.164300,0.556700
0.392857,0.944981,0.195288
0.691428,0.476290,0.462080
0.657143,0.468420,0.310560
0.452381,0.798456,0.435789
0.590476,0.807983,0.508833
0.930952,0.538192,0.342533
0.539286,0.693175,0.278275
0.578571,0.805575,0.220400
0.635714,0.779913,0.521875
0.796429,0.803737,0.030400
0.428571,0.779200,0.400700
0.796428,0.939713,0.326950
0.878572,0.418375,0.170017
0.657143,0.775700,0.445833
0.857143,0.923106,0.131437
0.761905,0.327667,0.304333
0.820000,0.428950,0.300220
0.842857,0.140088,0.527325
0.700000,0.282475,0.667250
0.760714,0.731413,0.393875
0.795238,0.548100,0.088467
0.928571,0.906200,0.297500
0.557143,0.092000,0.528300
0.538095,0.940633,0.515733
