alpha,phi,h
0.022857,0.863810,0.337360
0.128571,0.844067,0.394917
0.067857,0.770787,0.296125
0.406123,0.591614,0.124271
0.112245,0.341764,0.499729
0.302857,0.818550,0.263820
0.297143,0.904180,0.125240
0.471429,0.718425,0.074600
0.135714,0.709213,0.113787
0.509524,0.814900,0.194567
0.394286,0.522970,0.100740
0.126984,0.756761,0.419967
0.461225,0.164250,0.437443
0.161905,0.859200,0.033033
0.128571,0.543550,0.293800
0.259524,0.975033,0.716500
0.071429,0.750536,0.180643
0.342857,0.921667,0.314383
0.164286,0.897233,0.041183
0.261905,0.888100,0.065267
0.122857,0.622950,0.658900
0.146429,0.959200,0.093675
0.087755,0.919936,0.314071
0.357143,0.910008,0.319100
0.328572,0.807057,0.211400
0.292857,0.680562,0.125175
0.133333,0.772642,0.354183
0.521429,0.375675,0.102050
0.085714,0.964583,0.093333
0.268572,0.944300,0.342060
0.119048,0.638317,0.104967
0.300000,0.290233,0.080900
0.157143,0.877983,0.256767
0.204762,0.720133,0.351689
0.180000,0.605680,0.104680
0.387755,0.952257,0.158129
0.385714,0.948100,0.160667
0.271429,0.920907,0.075671
0.355714,0.748025,0.168710
0.457143,0.642060,0.312800
0.442857,0.619510,0.353940
0.074603,0.803289,0.322444
0.466667,0.463783,0.945433
0.071429,0.729650,0.312200
0.085714,0.271900,0.412267
0.323810,0.900583,0.151300
0.278571,0.906467,0.160150
0.231429,0.922860,0.360580
0.255102,0.550386,0.158286
0.128572,0.758928,0.090311
0.320000,0.887570,0.267900
0.451429,0.894580,0.054940
0.065714,0.892370,0.287660
0.560714,0.742613,0.191200
0.082143,0.927863,0.127725
0.052381,0.946133,0.183733
0.400000,0.551725,0.400950
0.009524,0.757575,0.451150
0.252381,0.372717,0.696833
0.325000,0.913512,0.334288
0.167857,0.526038,0.581375
0.338775,0.228150,0.334614
0.400000,0.849433,0.144400
0.157143,0.833533,0.165533
0.309524,0.957622,0.107078
0.171429,0.160720,0.553760
0.078572,0.783900,0.144350
0.330952,0.947042,0.146133
0.222449,0.839679,0.266357
0.134286,0.598260,0.363660
0.223810,0.368558,0.726633
0.550000,0.723292,0.179833
0.444285,0.581715,0.285510
0.083333,0.629683,0.045550
0.030953,0.739567,0.399767
0.268572,0.784550,0.138640
0.235714,0.623775,0.257050
0.357143,0.940200,0.358567
0.107143,0.699875,0.113900
0.385714,0.899600,0.301967
0.117857,0.462350,0.512150
0.137143,0.361620,0.674060
0.178571,0.649742,0.233600
0.042857,0.653763,0.043650
0.068254,0.749878,0.376767
0.407142,0.613050,0.342750
0.135715,0.492600,0.066450
0.321428,0.863717,0.205533
0.335714,0.936133,0.233333
0.207143,0.715175,0.016250
0.365306,0.612164,0.187300
0.306122,0.927271,0.106143
0.307143,0.806550,0.164700
0.038095,0.696650,0.055167
0.339286,0.639238,0.764525
0.197619,0.893108,0.074833
0.366667,0.933200,0.179100
0.007143,0.182550,0.234950
0.311429,0.956820,0.109960
0.052381,0.809033,0.464000
