alpha,phi,h
0.391001,0.338930,0.912699
0.290282,0.441452,0.623718
0.244460,0.441353,0.752125
-0.035682,0.304229,0.870756
-0.030296,0.581230,1.456592
0.471661,-0.188256,1.213211
0.903285,0.490727,1.919575
0.700450,0.596370,2.073502
-0.438054,-0.650612,1.050202
0.624247,0.544823,0.356869
0.668183,0.819008,0.554501
0.446767,0.332922,0.187921
0.641123,0.454457,1.062289
0.263204,0.374391,0.594155
0.958341,0.214082,0.619384
0.591377,0.647193,0.825299
1.335257,0.417911,2.450742
0.329520,0.587301,0.632573
0.334372,0.302278,0.135425
0.283944,0.341952,0.189465
0.103777,0.419216,0.935323
0.314812,0.182347,0.479179
0.066813,-0.474587,0.830426
0.336217,0.527358,0.862981
0.668176,0.379876,0.451878
-0.002495,0.783373,0.342521
0.482621,0.596848,1.127178
0.207635,0.316960,1.052224
-0.170339,0.658837,0.782532
0.508005,0.456003,1.459206
0.186224,0.458386,0.452238
0.092934,1.101652,0.394721
0.182657,0.863844,0.349908
0.550129,0.366707,0.954013
-0.199705,0.877753,1.637292
-0.058139,0.196178,0.523081
0.451418,0.165638,1.205525
1.133079,0.523569,0.582484
0.870365,0.700862,1.080624
0.845509,0.694247,1.652308
0.558795,-0.120911,0.700592
0.838842,0.818338,0.941910
-0.253441,0.045284,0.598918
0.221987,0.232660,0.397339
0.219972,0.460433,0.580263
0.187685,0.314359,0.591022
0.365986,0.048364,0.939138
0.337511,0.416761,0.935396
0.329229,0.721018,1.313695
0.302555,0.514423,0.505386
0.236005,0.112491,0.102845
1.090828,0.856071,1.611131
0.419916,0.187928,0.728117
0.905189,1.127616,2.112150
0.641437,0.223474,0.570253
0.320487,0.477379,0.478601
-0.606468,0.434952,1.520218
0.417142,0.079746,0.312092
0.168835,0.268458,0.404540
0.254222,0.503812,1.209311
0.524438,0.494687,0.227652
0.045567,0.790344,1.505796
0.278083,0.632999,0.972278
0.913483,0.810488,2.336486
-0.039324,1.019724,0.607732
0.535684,0.297451,1.143487
0.054623,0.778303,0.939437
0.548485,0.209268,0.607088
0.242840,0.057262,0.521973
-0.278789,-0.581958,1.576570
-0.281514,0.229910,0.837449
0.409615,0.454283,0.179709
0.478080,0.430462,0.653161
0.016321,0.084766,0.163508
0.522870,0.334669,0.496420
0.186793,-0.152091,0.687845
0.370448,0.441163,0.185559
-0.098977,0.321890,1.368322
0.926881,0.852840,1.997200
0.218970,0.336652,0.284557
0.434109,0.679757,1.130040
1.688332,0.653155,1.794412
0.774544,0.712531,1.667367
0.465327,0.086471,0.979669
0.540633,0.663948,0.963302
0.202072,0.423702,1.250767
-0.611556,-0.258655,0.836889
1.303427,0.286181,0.823660
-0.267165,0.376126,0.633158
1.140991,0.625977,0.987182
0.275072,0.151276,1.442253
0.467554,0.225670,0.951030
0.569356,0.048150,0.382195
0.268014,1.222804,0.850274
0.258223,0.303865,0.937418
0.706680,0.336967,1.372630
0.369527,0.222047,0.327438
0.432488,1.726188,2.129046
0.187840,0.442683,0.445778
0.425680,0.328704,0.447182
