alpha,phi,h
0.340526,0.323182,0.777971
0.578623,0.709554,0.837901
0.493761,0.247895,0.055802
0.213604,0.301555,0.760289
0.143260,0.336038,0.686915
0.515631,-0.042061,0.510815
0.500760,0.348951,0.811617
0.609783,0.948559,1.147924
0.283027,-0.165003,0.340814
1.219866,0.619719,0.231650
0.466097,0.700772,0.409737
0.460706,0.393244,0.110950
0.888194,0.179619,0.182543
0.590272,0.644595,0.311105
0.644300,0.249231,0.370307
0.712556,0.722543,0.297955
0.829830,0.269744,1.201231
0.366853,0.449396,0.354136
0.283146,0.151858,0.214040
0.392011,0.617362,0.639066
0.077251,0.164945,0.162664
0.585604,0.369264,0.333415
0.324408,0.678724,0.604085
0.515416,0.635422,0.725813
0.599392,0.763896,0.224079
0.195511,0.756407,0.675644
0.262114,0.352165,0.380226
0.378343,0.214344,0.244940
-0.052800,0.463799,0.617285
0.716210,0.495445,1.216783
0.249074,0.533443,0.167970
-0.109860,0.987738,0.851548
0.432492,0.531910,0.089887
0.930971,0.332758,0.741810
0.080355,0.593310,0.854279
0.192202,0.369068,0.462240
0.691255,0.108088,0.410186
0.776501,0.415923,0.557924
0.664072,0.241554,0.731701
0.761641,0.573319,1.444365
0.800916,0.273722,0.220801
0.329013,0.351670,-0.179873
-0.437955,0.771638,0.492693
0.131950,0.212938,-0.033779
-0.436503,0.517160,0.537098
0.523562,1.282754,-1.407162
0.447877,0.293283,0.564926
0.334759,0.414507,0.889765
0.413881,0.629130,1.038277
0.469316,0.574396,0.583257
0.500255,0.277485,-0.128065
0.464934,0.405054,0.545222
0.520245,0.268976,0.388410
0.554841,0.582415,1.187739
0.734208,0.238108,0.564490
0.593528,0.829128,0.824304
0.046469,-0.074789,0.951761
0.323295,-0.002038,0.326542
0.158636,0.043832,-0.039179
0.869897,0.573346,0.771116
0.497246,0.442265,-0.064843
0.123316,0.722371,1.353945
0.344669,0.605149,0.678439
0.651784,0.782890,1.860542
0.103929,0.861968,0.761348
0.486202,0.434010,0.629877
0.747617,1.177744,1.161134
0.704908,0.325120,0.316048
0.550228,0.377658,0.351595
0.139136,-0.327839,0.695784
-0.343954,0.154674,-0.041554
0.811088,0.617229,0.532136
0.592744,0.429378,0.279217
0.133241,0.432327,0.108895
0.647445,0.423386,0.618258
0.572926,0.317731,0.877231
0.468968,0.403245,0.416629
0.090427,0.150006,1.115075
0.353439,0.529294,0.446435
0.262610,0.388689,0.099423
0.380996,0.538847,0.694580
1.174865,0.188075,1.289508
0.634855,0.175432,1.642042
0.510098,0.021252,0.586703
1.118875,0.716680,0.506213
0.176426,0.809921,1.106552
-0.229007,-0.158888,0.717274
0.405728,0.275555,0.187795
-0.225549,0.269829,0.264402
0.904627,0.541499,1.020243
0.423637,0.334514,0.878615
0.254249,-0.029262,-0.016767
0.940146,0.166888,0.381212
0.323447,0.466064,0.434269
0.330904,0.371297,0.273871
0.602496,0.403715,0.711321
0.404945,0.290074,0.219900
0.371164,0.805896,1.159475
0.274648,0.392893,0.166574
0.606396,0.523080,0.562044
