alpha,phi,h
0.023809,0.920783,0.435933
0.035715,0.718287,0.213525
0.066667,0.573683,0.070017
0.271429,0.227425,0.426300
0.023810,0.757100,0.416000
0.081633,0.784007,0.120086
0.471429,0.893500,0.009200
0.237500,0.467994,0.099137
0.128571,0.708600,0.429800
0.151786,0.604413,0.078575
0.259184,0.117979,0.403671
0.042857,0.763275,0.105250
0.348214,0.579575,0.041200
0.314286,0.838775,0.212100
0.085714,0.628833,0.254700
0.419048,0.188983,0.135767
0.278571,0.934208,0.277783
0.100000,0.872007,0.211614
0.214286,0.525000,0.277700
0.166071,0.714781,0.096988
0.225715,0.539150,0.500580
0.138095,0.686017,0.210500
0.107143,0.634250,0.608400
0.328571,0.245800,0.208900
0.234286,0.723090,0.230280
0.435714,0.559625,0.287600
0.182143,0.315450,0.236400
0.092857,0.663325,0.568100
0.278571,0.866350,0.332050
0.075000,0.781525,0.559825
0.171429,0.628750,0.054100
0.114286,0.777850,0.642200
0.385715,0.953712,0.124350
0.133333,0.884733,0.049117
0.338095,0.890533,0.321500
0.461224,0.546957,0.271229
0.291428,0.274910,0.026820
0.444898,0.846721,0.052243
0.117143,0.778510,0.333900
0.042857,0.775650,0.444940
0.202041,0.555664,0.356814
0.222857,0.492490,0.271040
0.173809,0.795658,0.021767
0.139286,0.431800,0.522875
0.142857,0.677225,0.142550
0.016667,0.789558,0.490700
0.352381,0.933733,0.356200
0.119047,0.623617,0.449767
0.276190,0.744092,0.096683
0.040000,0.838350,0.169200
0.295238,0.501808,0.326233
0.283674,0.869664,0.348029
0.128571,0.622400,0.203800
0.065714,0.909730,0.332000
0.274286,0.795120,0.285360
0.362857,0.860690,0.252780
0.566234,0.764291,0.270218
0.294286,0.931310,0.334300
0.054286,0.781770,0.498580
0.217143,0.469420,0.569900
0.134694,0.537736,0.225457
0.219048,0.444408,0.073733
0.045715,0.177680,0.344700
0.388095,0.813383,0.432717
0.328571,0.245800,0.208900
0.314286,0.429392,0.032600
0.053572,0.779200,0.467200
0.028571,0.210050,0.462700
0.294286,0.948990,0.133740
0.085714,0.803675,0.266500
0.457143,0.596800,0.128900
0.045715,0.727490,0.366040
0.116327,0.754421,0.244257
0.451786,0.502006,0.022462
0.011429,0.756260,0.491320
0.057143,0.917780,0.235580
0.285714,0.828083,0.123033
0.547619,0.814308,0.301283
0.033334,0.640133,0.314400
0.107143,0.223850,0.250433
0.035715,0.280825,0.184200
0.271429,0.889950,0.398500
0.403572,0.742612,0.026225
0.342857,0.652993,0.165557
0.057143,0.455800,0.360100
0.059184,0.869793,0.481014
0.053572,0.636212,0.533850
0.380952,0.561650,0.367133
0.163265,0.942436,0.044057
0.285715,0.492170,0.328440
0.181632,0.445529,0.487900
0.171428,0.434400,0.143850
0.100000,0.490650,0.574600
0.062500,0.778700,0.483213
0.393878,0.460279,0.558786
0.182143,0.316312,0.245025
0.090476,0.728158,0.096217
0.211905,0.534458,0.287900
0.254546,0.257664,0.360745
0.055102,0.817871,0.508214
