alpha,phi,h
0.235714,0.122913,0.683950
0.507143,0.473313,0.282938
0.457143,0.197671,0.189614
0.140476,0.168442,0.546350
0.425714,0.904540,0.389880
0.100000,0.557613,0.040950
0.407143,0.524540,0.499180
0.600000,0.120500,0.260500
0.369047,0.543850,0.415617
0.361225,0.405493,0.427771
0.457143,0.842000,0.069433
0.228571,0.558708,0.100217
0.214286,0.163833,0.315267
0.292857,0.526425,0.251925
0.162857,0.702510,0.200220
0.289285,0.795362,0.175250
0.311905,0.408800,0.390817
0.432653,0.467400,0.143871
0.331428,0.386890,0.443000
0.433333,0.440983,0.161700
0.220000,0.558550,0.207080
0.258929,0.893819,0.233950
0.521428,0.755500,0.369525
0.564285,0.627917,0.146117
0.222857,0.222670,0.315060
0.381633,0.500807,0.225457
0.312698,0.487828,0.124422
0.271428,0.845900,0.342400
0.285714,0.617017,0.124500
0.352381,0.772183,0.271067
0.380000,0.838860,0.324920
0.251020,0.698607,0.068071
0.461905,0.575300,0.081000
0.490476,0.189367,0.492900
0.576190,0.370083,0.415867
0.280952,0.406400,0.224300
0.300000,0.691200,0.504200
0.332143,0.404062,0.535025
0.148980,0.610236,0.117729
0.076190,0.369258,0.562283
0.500000,0.744650,0.267150
0.328572,0.419512,0.434250
0.495238,0.635050,0.218933
0.542857,0.470775,0.211667
0.285714,0.812533,0.120267
0.378572,0.146012,0.396175
0.457143,0.898240,0.063780
0.496429,0.526781,0.126938
0.585714,0.515050,0.119600
0.371429,0.515383,0.318667
0.523809,0.127900,0.609933
0.148571,0.422340,0.421220
0.376190,0.260367,0.588100
0.109524,0.796133,0.312233
0.085714,0.688612,0.261350
0.392857,0.369675,0.502350
0.267857,0.264450,0.289525
0.471429,0.144411,0.410078
0.419048,0.601667,0.146567
0.380000,0.701410,0.362180
0.325397,0.672172,0.616944
0.325000,0.591175,0.115925
0.271429,0.309325,0.553700
0.366667,0.493150,0.187267
0.225000,0.954800,0.327500
0.214286,0.550150,0.223833
0.555102,0.526486,0.224457
0.209524,0.604183,0.590367
0.204762,0.258333,0.310133
0.661904,0.581950,0.175433
0.273810,0.970008,0.201950
0.142857,0.232950,0.664200
0.166667,0.407250,0.352700
0.447619,0.564467,0.093600
0.280000,0.802150,0.317080
0.452381,0.841833,0.312800
0.371428,0.357180,0.378480
0.400000,0.490812,0.040650
0.694286,0.459550,0.419500
0.428571,0.783225,0.468650
0.500000,0.102020,0.415820
0.242857,0.562500,0.354933
0.275000,0.530450,0.331775
0.540476,0.301333,0.462600
0.317857,0.664625,0.107225
0.314285,0.743933,0.304200
0.383673,0.804557,0.426971
0.471429,0.906280,0.027480
0.417857,0.674025,0.324800
0.211429,0.474240,0.166980
0.361225,0.840143,0.396914
0.420408,0.579007,0.423486
0.285714,0.900890,0.248340
0.194286,0.333230,0.565400
0.200000,0.542183,0.273400
0.323810,0.339383,0.735517
0.251428,0.727380,0.070880
0.450000,0.719675,0.102700
0.542857,0.750740,0.447120
0.396428,0.448825,0.033437
