alpha,phi,h
0.468550,0.533004,0.644525
0.511098,0.631918,0.628466
0.480503,0.755213,0.702451
0.509861,0.644552,0.683916
0.574247,0.755844,0.835087
0.511105,0.674213,0.764498
0.440477,0.717839,0.921957
0.483098,0.473314,0.726014
0.466686,0.559522,0.619905
0.465891,0.468860,0.518579
0.470970,0.535550,0.764369
0.479946,0.418032,0.649997
0.485312,0.661779,0.625055
0.510645,0.530066,0.730311
0.496806,0.669415,0.653558
0.468515,0.612361,0.681485
0.524920,0.660648,0.708105
0.484950,0.657323,0.690800
0.558371,0.609054,0.786263
0.546523,0.748849,0.669906
0.478280,0.379955,0.533236
0.506567,0.577265,0.663791
0.532652,0.686271,0.684430
0.439656,0.703781,0.770966
0.468083,0.580033,0.628159
0.469083,0.508044,0.611592
0.476294,0.624766,0.673877
0.451057,0.700594,0.677232
0.470416,0.671635,0.832555
0.584506,0.618698,0.807682
0.494877,0.760342,0.710524
0.497372,0.531443,0.577283
0.501667,0.481627,0.676770
0.505833,0.634979,0.746751
0.547371,0.675921,0.757437
0.534749,0.511380,0.597361
0.497189,0.610668,0.752709
0.429125,0.641621,0.696580
0.500247,0.558106,0.624766
0.514841,0.527927,0.526835
0.502587,0.743551,0.793488
0.447672,0.758363,0.683311
0.486831,0.719899,0.668718
0.501820,0.738865,0.578743
0.526307,0.600921,0.709371
0.493289,0.598239,0.612327
0.505562,0.530430,0.701720
0.467596,0.537554,0.647218
0.490498,0.570585,0.781391
0.492487,0.627580,0.725832
0.464370,0.570382,0.730528
0.496240,0.617721,0.720105
0.522882,0.647815,0.648585
0.504159,0.837350,0.717499
0.454094,0.535032,0.648712
0.440982,0.656500,0.650454
0.458667,0.738090,0.706969
0.444112,0.531342,0.633376
0.448809,0.697166,0.590150
0.496706,0.825503,0.783028
0.465739,0.538734,0.621328
0.454485,0.565736,0.808211
0.476496,0.518621,0.759511
0.501529,0.615666,0.707794
0.492700,0.619300,0.705907
0.560457,0.787180,0.644940
0.507404,0.727207,0.643816
0.453553,0.761477,0.707519
0.500930,0.755783,0.680064
0.461926,0.814269,0.699637
0.485615,0.679494,0.807229
0.510992,0.442927,0.641069
0.463228,0.579045,0.665338
0.493554,0.572664,0.734971
0.485714,0.651314,0.626679
0.530000,0.690264,0.519664
0.497122,0.843985,0.755845
0.484962,0.706058,0.686500
0.443874,0.537314,0.596777
0.469171,0.711539,0.616510
0.471866,0.568088,0.588586
0.610866,0.806432,0.701508
0.467081,0.513602,0.645459
0.442614,0.766319,0.652453
0.495351,0.604477,0.693250
0.542939,0.547757,0.636048
0.491859,0.489953,0.634450
0.485063,0.517067,0.781007
0.442315,0.737133,0.695656
0.506185,0.725406,0.731823
0.525263,0.722493,0.653931
0.582079,0.818942,0.794584
0.446214,0.578060,0.723144
0.525140,0.595921,0.668289
0.463596,0.591074,0.713052
0.502806,0.756071,0.703033
0.534710,0.772160,0.710884
0.510008,0.581464,0.671064
0.491043,0.552893,0.587959
0.484667,0.594675,0.666869
