alpha,phi,h
0.499996,0.746205,0.621103
0.539829,0.774029,0.625856
0.509733,0.968231,0.713157
0.526138,0.744710,0.603742
0.588018,0.897868,0.704855
0.504149,0.770271,0.617487
0.507530,0.944663,0.970119
0.445850,0.775934,0.785057
0.490559,0.693967,0.459128
0.498487,0.673196,0.502842
0.565477,0.793762,0.796515
0.489495,0.648967,0.471690
0.498083,0.744801,0.606868
0.502337,0.745252,0.636115
0.482986,0.709210,0.458202
0.434853,0.868225,0.711407
0.551834,0.835650,0.604291
0.498551,0.748604,0.584046
0.602077,0.798165,0.717649
0.540455,0.784546,0.577547
0.493912,0.676016,0.534643
0.500488,0.745648,0.549193
0.539177,0.856501,0.587623
0.425401,0.897565,0.754599
0.480213,0.718882,0.560563
0.455362,0.730157,0.650902
0.487680,0.751839,0.578513
0.507631,0.883058,0.670439
0.411246,0.872884,0.832050
0.614424,0.878581,0.748920
0.517045,0.741538,0.492376
0.515826,0.772586,0.701120
0.546889,0.774943,0.662730
0.524150,0.780964,0.746365
0.572697,0.845946,0.701071
0.599647,0.819947,0.672089
0.513242,0.862745,0.682585
0.468487,0.755317,0.586653
0.527337,0.754050,0.523670
0.528044,0.818915,0.611669
0.512390,0.867348,0.752541
0.488403,0.704228,0.500130
0.498517,0.825554,0.694896
0.500429,0.765234,0.433333
0.539810,0.756305,0.671436
0.518396,0.686247,0.474815
0.507792,0.730961,0.494577
0.511502,0.806401,0.591915
0.526938,0.757106,0.764751
0.508455,0.740487,0.556709
0.507294,0.783498,0.602290
0.489026,0.810272,0.619643
0.531326,0.735511,0.552570
0.519291,0.807773,0.525063
0.527711,0.754955,0.566505
0.492285,0.682884,0.455489
0.496086,0.764326,0.590863
0.494989,0.685123,0.521656
0.478144,0.760399,0.503105
0.506380,0.823149,0.671509
0.436720,0.763087,0.661117
0.506239,0.867692,0.743350
0.479759,0.775522,0.697099
0.526918,0.789260,0.646420
0.516158,0.828408,0.676717
0.538212,0.755271,0.541286
0.519802,0.745577,0.501415
0.483365,0.822067,0.615228
0.514597,0.760269,0.521776
0.478707,0.814014,0.596302
0.576407,0.888960,0.710284
0.511860,0.708169,0.609699
0.464007,0.729061,0.680329
0.498972,0.721351,0.652733
0.472646,0.855377,0.640696
0.521751,0.732810,0.406077
0.507900,0.857966,0.621298
0.491202,0.707961,0.565999
0.490700,0.603662,0.347555
0.493276,0.692026,0.499495
0.444794,0.681761,0.598951
0.540353,0.757639,0.489953
0.509420,0.737032,0.562392
0.475645,0.760491,0.529886
0.499963,0.798963,0.593878
0.572048,0.755913,0.584153
0.517106,0.793831,0.615849
0.515230,0.701317,0.722907
0.461337,0.836146,0.583234
0.526657,0.882118,0.685995
0.514878,0.730435,0.435079
0.556028,0.832223,0.659592
0.461834,0.816913,0.743282
0.556865,0.771138,0.671846
0.491439,0.759951,0.740554
0.512070,0.758793,0.521305
0.511078,0.676521,0.461370
0.551296,0.841512,0.732696
0.490477,0.722074,0.525629
0.493791,0.721646,0.519105
