alpha,phi,h
0.022857,0.744410,0.427420
0.592857,0.163475,0.231133
0.617143,0.931030,0.368440
0.595238,0.688771,0.469950
0.783333,0.857133,0.399383
0.526191,0.892583,0.276700
0.602381,0.093950,0.427517
0.395238,0.919917,0.318700
0.340000,0.959050,0.482960
0.630953,0.558150,0.462667
0.425000,0.227112,0.375225
0.714286,0.791150,0.539200
0.857143,0.864539,0.052667
0.771429,0.393490,0.219900
0.571429,0.227563,0.552800
0.559524,0.697442,0.444000
0.385714,0.923900,0.200550
0.892857,0.433883,0.390533
0.395238,0.949517,0.303300
0.638095,0.454561,0.373878
0.580000,0.526370,0.232600
0.328571,0.835250,0.639800
0.764286,0.631933,0.571283
0.369047,0.929883,0.106100
0.061905,0.180883,0.170633
0.357143,0.241600,0.456457
0.400000,0.384250,0.063800
0.702041,0.311214,0.295700
0.559524,0.110533,0.275350
0.564286,0.971338,0.496625
0.428571,0.258600,0.479000
0.328571,0.241260,0.560060
0.319048,0.545433,0.475333
0.507143,0.594450,0.220000
0.632143,0.529062,0.073150
0.714286,0.791150,0.539200
0.214286,0.612950,0.387433
0.771428,0.371450,0.246900
0.385714,0.804658,0.118983
0.671429,0.786760,0.298680
0.451428,0.210560,0.222920
0.375000,0.501100,0.450725
0.671429,0.503400,0.119300
0.542857,0.721600,0.487400
0.611428,0.903870,0.131680
0.676191,0.788433,0.472500
0.433333,0.827750,0.297167
0.346429,0.188325,0.477900
0.274286,0.311190,0.119120
0.528572,0.501617,0.317800
0.891429,0.594510,0.463140
0.685714,0.081425,0.096100
0.554762,0.465883,0.079600
0.564286,0.190700,0.549400
0.847619,0.507150,0.421933
0.714286,0.876730,0.050340
0.688571,0.288850,0.566140
0.437143,0.663320,0.079800
0.514286,0.944900,0.115300
0.582143,0.524875,0.292575
0.542857,0.853183,0.460333
0.610204,0.574564,0.423514
0.757143,0.354200,0.585700
0.491837,0.361264,0.507171
0.350000,0.625175,0.397750
0.457143,0.708100,0.297200
0.722857,0.795680,0.404240
0.523810,0.361117,0.500833
0.654762,0.718158,0.531167
0.831429,0.800510,0.020620
0.757143,0.214950,0.720000
0.971429,0.570338,0.373425
0.559524,0.760967,0.421183
0.660000,0.808470,0.377780
0.538096,0.163000,0.521722
0.374286,0.317610,0.645940
0.359524,0.474042,0.392317
0.509524,0.315950,0.493567
0.888095,0.515358,0.248967
0.316326,0.303757,0.524614
0.334286,0.411680,0.739580
0.497143,0.226940,0.506080
0.575510,0.640000,0.345643
0.517143,0.776920,0.454860
0.596429,0.928050,0.554325
0.473810,0.510017,0.394600
0.721429,0.418350,0.116000
0.248571,0.306230,0.498540
0.528572,0.960033,0.145200
0.387755,0.548321,0.450400
0.077143,0.899850,0.215400
0.623810,0.869100,0.409733
0.480000,0.200530,0.378320
0.517143,0.786670,0.047920
0.561224,0.720543,0.525157
0.828571,0.825650,0.052475
0.752381,0.317367,0.194733
0.378571,0.309713,0.488850
0.861905,0.777233,0.386567
0.280952,0.981933,0.531000
