alpha,phi,h
0.399535,0.366066,0.518376
0.578291,0.656600,0.528401
0.456383,0.340655,0.556921
0.398741,0.381568,0.426354
0.461285,0.420597,0.370027
0.458789,0.558963,0.448149
0.465497,0.475307,0.487809
0.520256,0.615481,0.430645
0.511004,0.531730,0.412001
0.543711,0.557913,0.516665
0.544232,0.457041,0.540216
0.554370,0.440702,0.512377
0.559982,0.418101,0.418722
0.548907,0.473711,0.474848
0.500854,0.537967,0.575581
0.470114,0.349658,0.462766
0.443333,0.509708,0.613547
0.575642,0.498675,0.445677
0.423926,0.440583,0.515989
0.402890,0.432114,0.468799
0.449934,0.505330,0.396641
0.465123,0.584834,0.596332
0.440797,0.478277,0.539788
0.529778,0.489187,0.447383
0.486765,0.570579,0.460291
0.501701,0.467427,0.469034
0.503304,0.351167,0.393081
0.503250,0.431752,0.552124
0.471311,0.418600,0.486584
0.416145,0.481420,0.551106
0.528273,0.507478,0.388101
0.515715,0.549360,0.502755
0.462004,0.535487,0.557163
0.550048,0.596461,0.435752
0.518257,0.367054,0.527987
0.431518,0.397134,0.522810
0.475011,0.449337,0.407230
0.420695,0.565045,0.432465
0.469592,0.526515,0.455566
0.340697,0.457272,0.474868
0.443276,0.502634,0.541669
0.529192,0.558054,0.458805
0.474286,0.597340,0.477035
0.491279,0.540651,0.342754
0.483920,0.501680,0.493289
0.535711,0.600799,0.561578
0.434679,0.496688,0.418807
0.551769,0.432047,0.487533
0.497239,0.472027,0.550837
0.508172,0.492281,0.469815
0.499537,0.492948,0.607688
0.538897,0.582064,0.492374
0.471631,0.479410,0.580347
0.510065,0.466071,0.469771
0.522186,0.488233,0.422183
0.439477,0.490914,0.471151
0.425116,0.452934,0.526309
0.479553,0.460099,0.472300
0.460813,0.433608,0.349900
0.483195,0.408265,0.463790
0.473367,0.490641,0.563149
0.463541,0.420123,0.511920
0.441022,0.433116,0.575465
0.507705,0.499266,0.477100
0.560224,0.573943,0.507722
0.564691,0.558783,0.469046
0.550381,0.499721,0.414472
0.464962,0.443828,0.500060
0.419085,0.453821,0.558172
0.497577,0.382810,0.533503
0.441822,0.421822,0.519478
0.490439,0.524908,0.535907
0.480515,0.653614,0.590687
0.458505,0.488624,0.430399
0.462594,0.410224,0.510646
0.759646,0.617213,0.515543
0.529400,0.501486,0.571418
0.434591,0.465767,0.427182
0.568568,0.475187,0.463224
0.368875,0.396769,0.447260
0.597156,0.603198,0.500886
0.508795,0.462589,0.516309
0.633530,0.414965,0.480660
0.468434,0.511891,0.415659
0.440097,0.467027,0.439574
0.507071,0.429271,0.473712
0.443836,0.475465,0.355002
0.496665,0.479410,0.511360
0.573761,0.610311,0.510516
0.453409,0.579461,0.510031
0.476898,0.485328,0.533802
0.426289,0.543361,0.541895
0.493073,0.384520,0.448466
0.487478,0.439151,0.410215
0.455221,0.447185,0.639785
0.480107,0.483787,0.499558
0.620790,0.468242,0.441183
0.419926,0.453341,0.479319
0.479351,0.663451,0.491671
0.515125,0.482588,0.394242
