alpha,phi,h
0.725955,0.705225,0.400821
0.781474,0.703600,0.394112
0.773381,0.742379,0.445085
0.765409,0.706055,0.421346
0.793795,0.731161,0.482793
0.693504,0.751813,0.442676
0.794799,0.692686,0.427909
0.753686,0.753567,0.423482
0.738209,0.762463,0.441886
0.790690,0.718063,0.423019
0.779904,0.735561,0.464168
0.816960,0.692047,0.459385
0.783094,0.665194,0.460504
0.794229,0.715650,0.460897
0.807515,0.716655,0.478046
0.786989,0.786590,0.441099
0.793844,0.698333,0.427974
0.797536,0.669754,0.432073
0.786804,0.730715,0.487746
0.786230,0.742207,0.500586
0.797093,0.685057,0.421432
0.822686,0.770409,0.467595
0.784266,0.734866,0.438891
0.788904,0.681598,0.424308
0.774711,0.701057,0.458814
0.782357,0.709969,0.455156
0.779229,0.713493,0.443087
0.787740,0.762372,0.497347
0.804724,0.714667,0.413647
0.799074,0.741146,0.452806
0.731032,0.769944,0.466971
0.838197,0.698888,0.462225
0.801940,0.758024,0.381164
0.793263,0.730747,0.383373
0.758927,0.740076,0.433739
0.844750,0.711279,0.474922
0.826643,0.687985,0.457856
0.768269,0.711184,0.421782
0.820775,0.744524,0.432939
0.792529,0.769937,0.485692
0.766931,0.754399,0.464453
0.831064,0.762120,0.424873
0.776198,0.707880,0.410935
0.766749,0.695243,0.460318
0.800468,0.736224,0.449278
0.761809,0.709171,0.407251
0.816462,0.779723,0.410472
0.706648,0.699761,0.427419
0.783016,0.686120,0.406065
0.794821,0.761968,0.465418
0.810338,0.696739,0.453484
0.769589,0.719905,0.501077
0.847795,0.780467,0.427372
0.814595,0.731046,0.467175
0.800174,0.767214,0.441117
0.823550,0.735736,0.471535
0.812300,0.745000,0.459199
0.744271,0.729621,0.398621
0.801837,0.669352,0.409257
0.734048,0.755001,0.427179
0.773367,0.649908,0.437419
0.821848,0.752997,0.430945
0.772363,0.701123,0.444546
0.834008,0.721215,0.499042
0.741935,0.725471,0.402079
0.749667,0.724463,0.419270
0.824293,0.699993,0.397290
0.742257,0.715282,0.400910
0.796594,0.769564,0.438127
0.754891,0.745855,0.367541
0.725715,0.740948,0.455330
0.815456,0.678468,0.436849
0.771077,0.756102,0.407171
0.833414,0.744028,0.404777
0.805967,0.717355,0.429191
0.771405,0.726916,0.400620
0.759724,0.763347,0.417912
0.786945,0.718890,0.460189
0.803257,0.691159,0.462124
0.827283,0.726964,0.436195
0.759364,0.779479,0.398322
0.765322,0.712377,0.420489
0.834181,0.713810,0.419436
0.780821,0.663278,0.409207
0.790409,0.709191,0.425510
0.784511,0.735406,0.425362
0.785968,0.715029,0.409842
0.791622,0.702205,0.445786
0.780587,0.743667,0.471033
0.788589,0.694584,0.440253
0.770537,0.730135,0.469295
0.731403,0.732366,0.439002
0.755803,0.743261,0.452771
0.812856,0.692533,0.459285
0.763717,0.718877,0.455923
0.779972,0.724020,0.425062
0.759873,0.703470,0.428497
0.729623,0.732967,0.436370
0.793443,0.729291,0.444333
0.845821,0.668803,0.409677
