alpha,phi,h
0.537865,0.920687,0.359492
0.552344,0.942462,0.349623
0.569957,0.959075,0.408319
0.539735,0.944667,0.356007
0.574582,0.951543,0.420197
0.458277,0.982665,0.399251
0.548360,0.921410,0.357234
0.510092,0.981511,0.347203
0.516090,1.003042,0.406339
0.527715,0.942195,0.343791
0.565847,0.979500,0.407770
0.563456,0.936565,0.390403
0.542906,0.895894,0.406309
0.564428,0.940465,0.400058
0.560729,0.942941,0.389720
0.569254,1.018903,0.383894
0.564541,0.922660,0.356974
0.570422,0.911847,0.362021
0.530192,0.959206,0.395709
0.572379,0.965315,0.423524
0.550222,0.926237,0.336853
0.587855,0.996812,0.392444
0.543549,0.956136,0.379984
0.543493,0.928729,0.358938
0.516995,0.928310,0.373249
0.529197,0.923434,0.384023
0.563184,0.937932,0.389573
0.556101,0.971933,0.404024
0.590181,0.949993,0.364379
0.553696,0.962839,0.351106
0.522639,0.992145,0.402392
0.592589,0.910124,0.378612
0.567308,0.998202,0.327376
0.553664,0.953608,0.301268
0.555420,0.977361,0.379680
0.596654,0.935996,0.393844
0.561598,0.902248,0.372028
0.538777,0.927037,0.362575
0.591442,0.968196,0.370523
0.547812,1.004389,0.400333
0.530055,0.972207,0.410607
0.609372,0.982745,0.346178
0.527722,0.958196,0.324103
0.514229,0.936840,0.388995
0.586486,0.961338,0.414773
0.532645,0.931226,0.338125
0.552084,1.001713,0.365264
0.459365,0.941003,0.378816
0.555681,0.922839,0.333316
0.543859,0.969273,0.392446
0.564017,0.934797,0.379211
0.534873,0.943975,0.426911
0.611155,0.999140,0.339387
0.580551,0.972501,0.382313
0.561815,0.982289,0.380167
0.557865,0.967780,0.401950
0.575107,0.958871,0.402840
0.506205,0.974688,0.333874
0.550827,0.905374,0.346667
0.511737,0.968841,0.362706
0.521874,0.895617,0.360332
0.579507,0.993921,0.358887
0.525283,0.926047,0.352109
0.590839,0.957506,0.402787
0.524500,0.936346,0.331120
0.511637,0.940532,0.349926
0.582170,0.946855,0.328432
0.506522,0.938003,0.332809
0.566863,1.005967,0.387671
0.514504,0.976942,0.299951
0.496504,0.976772,0.393406
0.568600,0.896147,0.347960
0.547215,0.989340,0.344463
0.608372,0.992082,0.333532
0.576948,0.955915,0.346178
0.555752,0.927620,0.355660
0.534720,0.994388,0.361783
0.546086,0.970697,0.389310
0.576335,0.936431,0.396842
0.613909,0.963688,0.385547
0.519190,1.006542,0.324183
0.541338,0.955196,0.362872
0.609288,0.936786,0.364413
0.570540,0.890585,0.377719
0.558828,0.943179,0.394093
0.553385,0.967486,0.386048
0.558246,0.954667,0.330578
0.565425,0.924856,0.378453
0.551110,0.969258,0.388509
0.549411,0.919534,0.374032
0.527363,0.957896,0.410785
0.510779,0.953865,0.401524
0.517025,0.955595,0.387319
0.583923,0.945562,0.401548
0.531075,0.948150,0.381473
0.532977,0.975187,0.377819
0.519056,0.935091,0.375964
0.516469,0.967970,0.363966
0.563738,0.952438,0.371464
0.614854,0.906436,0.341830
