alpha,phi,h
0.649159,0.892544,0.370384
0.645961,0.913538,0.370407
0.679241,0.935612,0.426725
0.650746,0.924834,0.381050
0.675274,0.943925,0.448498
0.576416,0.950534,0.403813
0.664700,0.885881,0.385591
0.621592,0.958464,0.368697
0.622270,0.974874,0.412771
0.644553,0.925377,0.377477
0.669907,0.948634,0.431102
0.674266,0.910011,0.414195
0.657958,0.884138,0.417746
0.673870,0.910747,0.419100
0.680172,0.907852,0.426526
0.677106,0.987900,0.404556
0.698370,0.888363,0.391457
0.658317,0.899916,0.375616
0.652979,0.934303,0.427590
0.698569,0.953700,0.468277
0.659085,0.896087,0.360644
0.701767,0.970425,0.402404
0.679850,0.930203,0.401756
0.639613,0.886493,0.389242
0.610536,0.911186,0.411062
0.631336,0.916770,0.404612
0.673612,0.908599,0.403595
0.665781,0.960599,0.426587
0.687815,0.931587,0.385733
0.668476,0.939325,0.399266
0.625192,0.963642,0.418723
0.710337,0.893876,0.405604
0.666532,0.960170,0.348233
0.661766,0.931681,0.323091
0.652447,0.957444,0.397164
0.723658,0.913569,0.433295
0.700200,0.884941,0.411303
0.650230,0.888140,0.381209
0.696234,0.946440,0.410235
0.656830,0.974916,0.425252
0.639437,0.947763,0.413681
0.730785,0.935554,0.383921
0.642459,0.910782,0.340441
0.642475,0.907171,0.407495
0.703290,0.944967,0.431374
0.638474,0.912848,0.344785
0.654128,0.971725,0.380789
0.559294,0.904853,0.386492
0.653291,0.897650,0.344608
0.637699,0.957357,0.403664
0.686315,0.912060,0.390773
0.638131,0.936987,0.463866
0.715452,0.967765,0.361489
0.692096,0.950896,0.406174
0.658374,0.970415,0.388427
0.677664,0.946379,0.419538
0.686145,0.930654,0.416206
0.619599,0.938612,0.345543
0.655518,0.868497,0.367560
0.625307,0.938393,0.394980
0.623196,0.873020,0.371747
0.699895,0.967746,0.380368
0.626357,0.894393,0.389674
0.695928,0.932911,0.427215
0.648378,0.920006,0.362918
0.626769,0.919201,0.372701
0.714848,0.910679,0.354582
0.629208,0.909493,0.356154
0.679453,0.977537,0.400658
0.620659,0.941280,0.322928
0.616565,0.965114,0.416203
0.692458,0.860751,0.373485
0.654468,0.970799,0.370749
0.712916,0.950848,0.355534
0.685252,0.932255,0.368745
0.660974,0.913762,0.379229
0.647968,0.967278,0.372228
0.657863,0.951083,0.400416
0.676948,0.907263,0.419136
0.722947,0.943618,0.400871
0.626091,0.991067,0.342480
0.647682,0.930998,0.367256
0.720448,0.896428,0.394952
0.670036,0.858801,0.401740
0.675361,0.909316,0.409652
0.684756,0.930694,0.391359
0.653959,0.934003,0.350589
0.673685,0.908259,0.383093
0.659846,0.945799,0.419253
0.667531,0.894172,0.385987
0.642796,0.918343,0.419313
0.622894,0.935498,0.412030
0.634287,0.945765,0.417522
0.688197,0.913191,0.409966
0.641365,0.910997,0.409542
0.650399,0.934269,0.394575
0.638889,0.914858,0.375095
0.625571,0.931977,0.387272
0.676591,0.929699,0.396966
0.732216,0.873801,0.375916
