alpha,phi,h
0.859184,0.528193,0.393514
0.942857,0.381062,0.211600
0.742857,0.524550,0.224750
0.857143,0.236000,0.288520
0.785714,0.422100,0.348150
0.707143,0.308150,0.133750
0.591837,0.622907,0.308043
0.668571,0.594730,0.337720
0.721429,0.531742,0.013183
0.738776,0.551993,0.025514
0.571429,0.814200,0.429340
0.728571,0.821700,0.084160
0.700000,0.727383,0.322100
0.761905,0.586683,0.118233
0.621428,0.055350,0.653400
0.942857,0.080167,0.190667
0.874286,0.399760,0.059360
0.507143,0.104925,0.311750
0.517857,0.486712,0.159375
0.560714,0.389900,0.193500
0.678571,0.547333,0.121217
0.492857,0.580525,0.026250
0.902857,0.786620,0.058200
0.785714,0.239993,0.301929
0.671429,0.340000,0.647275
0.867857,0.518912,0.186975
0.777551,0.618293,0.105514
0.901099,0.601635,0.280854
0.919048,0.240033,0.240100
0.764286,0.490308,0.266167
0.942857,0.626050,0.298367
0.750000,0.175375,0.207700
0.710000,0.145800,0.233390
0.767857,0.450950,0.203500
0.719047,0.648617,0.086922
0.700000,0.532400,0.233100
0.742857,0.564950,0.080350
0.821429,0.499100,0.170550
0.414286,0.176750,0.082940
0.640477,0.419017,0.166900
0.795918,0.443507,0.214100
0.724286,0.404040,0.047630
0.675000,0.349650,0.261225
0.560715,0.596900,0.345175
0.550000,0.121225,0.127350
0.728572,0.444400,0.153300
0.880000,0.171390,0.085740
0.646429,0.468350,0.052625
0.426531,0.641614,0.416529
0.885714,0.190450,0.252100
0.648571,0.453310,0.090360
0.814285,0.118900,0.420950
0.768571,0.437160,0.286060
0.628572,0.517875,0.299450
0.630612,0.427936,0.065557
0.781633,0.209964,0.167529
0.602857,0.683760,0.129780
0.809524,0.699167,0.287467
0.754286,0.136350,0.237280
0.517143,0.602910,0.241900
0.848572,0.489780,0.142580
0.571429,0.422167,0.026967
0.650000,0.036025,0.043300
0.428572,0.483200,0.462150
0.764285,0.586775,0.027950
0.600000,0.082325,0.353300
0.657143,0.475633,0.039067
0.748572,0.887570,0.123380
0.757143,0.253975,0.291400
0.679592,0.459650,0.183314
0.725000,0.105487,0.022325
0.597619,0.652192,0.061600
0.550000,0.359908,0.221183
0.553571,0.612162,0.094725
0.553571,0.044538,0.099400
0.540000,0.277160,0.083040
0.535714,0.182375,0.294950
0.573809,0.527975,0.079983
0.523810,0.225800,0.291500
0.542857,0.325283,0.285433
0.520000,0.206440,0.357380
0.931429,0.836790,0.070380
0.480953,0.118850,0.247367
0.620000,0.515350,0.086260
0.842857,0.452550,0.412500
0.853572,0.314638,0.182375
0.822222,0.376361,0.390722
0.605714,0.211800,0.368500
0.404081,0.687707,0.368286
0.700000,0.197150,0.315333
0.450000,0.426138,0.083200
0.817857,0.361150,0.221950
0.555357,0.394875,0.025187
0.566667,0.502983,0.042233
0.600000,0.019183,0.094400
0.501587,0.526489,0.091078
0.928571,0.268917,0.303817
0.826191,0.381875,0.359400
0.817143,0.436170,0.243140
0.857143,0.563400,0.222680
