alpha,phi,h
0.890476,0.484000,0.093567
0.542857,0.924333,0.472667
0.566667,0.589167,0.038233
0.646428,0.673875,0.147250
0.550000,0.994188,0.074350
0.548572,0.549580,0.173180
0.585714,0.777493,0.350571
0.628572,0.956937,0.189950
0.721428,0.781212,0.209700
0.817143,0.568390,0.172600
0.534286,0.958170,0.215600
0.664286,0.618088,0.148200
0.550000,0.378438,0.461825
0.800000,0.227100,0.789150
0.497959,0.933036,0.344457
0.880952,0.801633,0.063500
0.414286,0.322300,0.434300
0.750000,0.777162,0.051225
0.539286,0.547250,0.142825
0.571428,0.981970,0.107920
0.907143,0.841975,0.293100
0.952381,0.343450,0.054200
0.542857,0.981650,0.388700
0.516327,0.113286,0.265600
0.714286,0.840983,0.348500
0.428571,0.837850,0.303333
0.591428,0.503160,0.039080
0.583334,0.585642,0.062283
0.351428,0.810870,0.081700
0.766667,0.991367,0.249483
0.703572,0.558100,0.159300
0.676191,0.799233,0.334900
0.757143,0.820710,0.180320
0.420408,0.781857,0.177729
0.546428,0.983087,0.056075
0.669048,0.929158,0.320167
0.664286,0.898600,0.042750
0.480952,0.940511,0.128444
0.685714,0.733000,0.039183
0.661905,0.802958,0.149217
0.616072,0.850931,0.142063
0.622857,0.515430,0.157140
0.708571,0.897560,0.263220
0.671429,0.648213,0.502000
0.757143,0.884675,0.463562
0.733333,0.542258,0.208383
0.704762,0.511083,0.246433
0.521429,0.709800,0.254950
0.575714,0.391625,0.542900
0.776190,0.819408,0.027550
0.857143,0.574370,0.092580
0.835715,0.915600,0.246400
0.610714,0.750525,0.330800
0.754762,0.926042,0.239533
0.503896,0.586950,0.073682
0.567857,0.800912,0.138325
0.820000,0.817590,0.418080
0.616667,0.938958,0.175917
0.640476,0.865375,0.323533
0.562857,0.984880,0.050280
0.790476,0.748400,0.004533
0.719047,0.790025,0.084550
0.489286,0.850013,0.359750
0.575000,0.829275,0.339750
0.571429,0.979650,0.090500
0.780000,0.688670,0.402960
0.523809,0.926117,0.225767
0.550000,0.890575,0.098383
0.592857,0.748425,0.087925
0.539683,0.780200,0.177411
0.620635,0.691672,0.295544
0.521429,0.610875,0.265250
0.625714,0.775000,0.373160
0.654286,0.874070,0.122320
0.673810,0.855108,0.355883
0.571429,0.427850,0.414900
0.734694,0.563771,0.198129
0.857143,0.780825,0.073983
0.619048,0.573383,0.231867
0.600000,0.766800,0.323475
0.725714,0.736530,0.300160
0.766666,0.931067,0.433267
0.600000,0.713200,0.091200
0.754285,0.364400,0.330620
0.723810,0.947883,0.450567
0.469388,0.850907,0.255229
0.720000,0.598340,0.194220
0.639285,0.622162,0.222525
0.931429,0.555290,0.290420
0.632967,0.944554,0.048777
0.721429,0.645450,0.183850
0.542857,0.282100,0.432550
0.635714,0.974050,0.173050
0.871428,0.861664,0.475129
0.648980,0.237721,0.153386
0.673810,0.736625,0.244017
0.673469,0.685579,0.139871
0.666667,0.646400,0.183167
0.951786,0.768969,0.087250
0.750000,0.502750,0.366500
